questions,expected
290-164,126 
977-44 ,933 
938-90 ,848 
649-127,522 
851-778,73  
938-79 ,859 
552-42 ,510 
308-267,41  
760-0  ,760 
430-18 ,412 
946-287,659 
987-405,582 
210-5  ,205 
122-7  ,115 
543-21 ,522 
752-619,133 
335-175,160 
759-94 ,665 
86-7   ,79  
255-96 ,159 
948-5  ,943 
837-6  ,831 
153-10 ,143 
865-3  ,862 
145-64 ,81  
437-86 ,351 
994-103,891 
807-7  ,800 
17-6   ,11  
671-57 ,614 
830-64 ,766 
474-222,252 
58-46  ,12  
494-5  ,489 
556-33 ,523 
833-379,454 
959-333,626 
709-86 ,623 
621-33 ,588 
752-2  ,750 
859-0  ,859 
294-17 ,277 
591-271,320 
455-72 ,383 
75-13  ,62  
909-277,632 
693-56 ,637 
902-1  ,901 
562-42 ,520 
722-692,30  
599-26 ,573 
343-21 ,322 
681-258,423 
991-183,808 
357-1  ,356 
229-90 ,139 
77-32  ,45  
81-69  ,12  
419-361,58  
374-317,57  
635-96 ,539 
954-471,483 
955-7  ,948 
111-32 ,79  
864-0  ,864 
79-38  ,41  
639-3  ,636 
700-336,364 
663-38 ,625 
714-88 ,626 
371-71 ,300 
426-251,175 
163-62 ,101 
706-522,184 
643-84 ,559 
813-44 ,769 
386-61 ,325 
48-37  ,11  
724-161,563 
525-518,7   
753-35 ,718 
249-1  ,248 
828-394,434 
881-73 ,808 
30-9   ,21  
925-190,735 
745-2  ,743 
542-74 ,468 
591-1  ,590 
548-21 ,527 
97-13  ,84  
876-337,539 
510-31 ,479 
986-46 ,940 
290-4  ,286 
574-559,15  
246-41 ,205 
974-780,194 
681-176,505 
829-108,721 
114-67 ,47  
79-14  ,65  
968-68 ,900 
800-182,618 
784-76 ,708 
431-166,265 
921-454,467 
523-293,230 
792-696,96  
967-85 ,882 
802-6  ,796 
834-217,617 
312-2  ,310 
603-277,326 
241-4  ,237 
525-79 ,446 
218-49 ,169 
321-68 ,253 
124-3  ,121 
351-2  ,349 
669-76 ,593 
943-706,237 
160-77 ,83  
363-146,217 
432-121,311 
611-13 ,598 
713-114,599 
350-348,2   
101-6  ,95  
818-559,259 
389-108,281 
591-221,370 
583-0  ,583 
782-56 ,726 
223-0  ,223 
84-1   ,83  
857-830,27  
273-2  ,271 
95-78  ,17  
511-64 ,447 
78-0   ,78  
148-5  ,143 
891-455,436 
49-49  ,0   
540-106,434 
96-58  ,38  
137-39 ,98  
71-69  ,2   
984-10 ,974 
497-82 ,415 
648-8  ,640 
512-87 ,425 
75-19  ,56  
753-66 ,687 
139-91 ,48  
658-95 ,563 
424-8  ,416 
265-99 ,166 
602-206,396 
639-89 ,550 
228-185,43  
774-23 ,751 
293-31 ,262 
49-20  ,29  
136-39 ,97  
536-393,143 
221-80 ,141 
729-271,458 
307-3  ,304 
908-478,430 
649-28 ,621 
591-121,470 
99-47  ,52  
507-200,307 
997-371,626 
818-53 ,765 
601-3  ,598 
202-146,56  
297-75 ,222 
300-81 ,219 
745-78 ,667 
97-84  ,13  
289-9  ,280 
513-54 ,459 
658-93 ,565 
765-63 ,702 
674-534,140 
724-37 ,687 
877-13 ,864 
243-209,34  
88-14  ,74  
839-197,642 
470-0  ,470 
483-449,34  
723-38 ,685 
542-53 ,489 
492-67 ,425 
376-91 ,285 
841-422,419 
474-221,253 
698-49 ,649 
332-70 ,262 
561-70 ,491 
250-72 ,178 
910-81 ,829 
90-41  ,49  
460-68 ,392 
186-4  ,182 
668-62 ,606 
597-3  ,594 
72-58  ,14  
541-34 ,507 
711-6  ,705 
847-160,687 
182-6  ,176 
945-28 ,917 
772-46 ,726 
777-43 ,734 
688-4  ,684 
784-1  ,783 
69-25  ,44  
247-90 ,157 
367-19 ,348 
83-4   ,79  
682-66 ,616 
326-7  ,319 
839-659,180 
102-9  ,93  
558-436,122 
443-46 ,397 
945-89 ,856 
473-46 ,427 
824-6  ,818 
163-78 ,85  
383-8  ,375 
790-16 ,774 
771-509,262 
964-743,221 
672-535,137 
626-121,505 
732-520,212 
228-132,96  
139-19 ,120 
161-45 ,116 
936-23 ,913 
346-319,27  
822-34 ,788 
894-92 ,802 
580-77 ,503 
118-63 ,55  
817-570,247 
818-1  ,817 
44-24  ,20  
55-14  ,41  
245-6  ,239 
698-24 ,674 
564-516,48  
664-51 ,613 
912-69 ,843 
225-51 ,174 
467-163,304 
86-77  ,9   
689-31 ,658 
376-88 ,288 
984-94 ,890 
306-7  ,299 
560-0  ,560 
934-578,356 
308-63 ,245 
298-3  ,295 
748-4  ,744 
781-30 ,751 
286-88 ,198 
312-64 ,248 
788-0  ,788 
646-418,228 
560-8  ,552 
746-66 ,680 
631-89 ,542 
292-7  ,285 
693-9  ,684 
147-15 ,132 
767-1  ,766 
585-4  ,581 
975-94 ,881 
928-3  ,925 
678-92 ,586 
97-22  ,75  
80-3   ,77  
686-74 ,612 
454-131,323 
777-35 ,742 
480-71 ,409 
250-97 ,153 
484-119,365 
218-9  ,209 
754-9  ,745 
684-23 ,661 
578-21 ,557 
97-29  ,68  
725-119,606 
444-99 ,345 
685-54 ,631 
486-166,320 
677-262,415 
83-69  ,14  
934-3  ,931 
565-77 ,488 
88-7   ,81  
767-17 ,750 
645-228,417 
467-62 ,405 
661-86 ,575 
52-34  ,18  
608-40 ,568 
774-57 ,717 
528-99 ,429 
648-279,369 
666-22 ,644 
183-42 ,141 
140-10 ,130 
668-328,340 
890-2  ,888 
294-19 ,275 
808-80 ,728 
876-122,754 
547-104,443 
789-77 ,712 
218-51 ,167 
421-403,18  
226-8  ,218 
373-6  ,367 
810-75 ,735 
491-68 ,423 
205-1  ,204 
483-80 ,403 
435-28 ,407 
859-61 ,798 
989-86 ,903 
681-16 ,665 
911-16 ,895 
572-0  ,572 
904-442,462 
667-61 ,606 
617-56 ,561 
336-235,101 
217-6  ,211 
29-9   ,20  
805-5  ,800 
978-76 ,902 
984-191,793 
226-51 ,175 
911-90 ,821 
648-7  ,641 
460-426,34  
875-7  ,868 
876-47 ,829 
853-89 ,764 
690-65 ,625 
806-66 ,740 
256-5  ,251 
661-6  ,655 
287-0  ,287 
454-366,88  
225-4  ,221 
78-27  ,51  
249-33 ,216 
407-88 ,319 
661-79 ,582 
835-78 ,757 
821-522,299 
956-6  ,950 
481-96 ,385 
674-7  ,667 
619-496,123 
909-805,104 
939-68 ,871 
982-848,134 
208-0  ,208 
256-26 ,230 
903-364,539 
586-87 ,499 
787-203,584 
519-455,64  
565-83 ,482 
87-27  ,60  
783-52 ,731 
669-21 ,648 
798-92 ,706 
767-72 ,695 
807-5  ,802 
675-2  ,673 
396-319,77  
664-4  ,660 
620-44 ,576 
959-647,312 
214-36 ,178 
278-96 ,182 
52-0   ,52  
387-50 ,337 
938-465,473 
738-192,546 
350-27 ,323 
843-31 ,812 
567-48 ,519 
857-41 ,816 
880-86 ,794 
288-63 ,225 
494-234,260 
693-43 ,650 
264-73 ,191 
895-252,643 
973-5  ,968 
419-8  ,411 
290-32 ,258 
601-292,309 
845-57 ,788 
529-7  ,522 
98-52  ,46  
394-43 ,351 
729-94 ,635 
151-9  ,142 
78-41  ,37  
274-31 ,243 
777-6  ,771 
748-12 ,736 
524-4  ,520 
656-14 ,642 
937-669,268 
623-6  ,617 
156-29 ,127 
543-3  ,540 
382-41 ,341 
82-36  ,46  
776-135,641 
888-68 ,820 
545-60 ,485 
99-1   ,98  
970-41 ,929 
769-50 ,719 
902-56 ,846 
752-5  ,747 
382-13 ,369 
79-60  ,19  
169-62 ,107 
856-5  ,851 
888-3  ,885 
864-8  ,856 
689-71 ,618 
601-254,347 
322-1  ,321 
233-65 ,168 
43-27  ,16  
625-31 ,594 
646-499,147 
165-117,48  
720-302,418 
668-21 ,647 
906-56 ,850 
725-88 ,637 
79-62  ,17  
843-71 ,772 
494-80 ,414 
979-884,95  
940-2  ,938 
482-13 ,469 
528-89 ,439 
73-41  ,32  
997-33 ,964 
409-92 ,317 
40-34  ,6   
827-104,723 
50-8   ,42  
71-37  ,34  
514-18 ,496 
967-591,376 
762-1  ,761 
508-5  ,503 
966-887,79  
37-22  ,15  
831-71 ,760 
522-58 ,464 
121-1  ,120 
854-65 ,789 
884-89 ,795 
9-4    ,5   
758-92 ,666 
846-77 ,769 
509-296,213 
457-423,34  
826-72 ,754 
770-226,544 
402-356,46  
922-404,518 
218-87 ,131 
760-37 ,723 
738-84 ,654 
536-25 ,511 
313-62 ,251 
774-4  ,770 
681-48 ,633 
986-4  ,982 
551-172,379 
25-21  ,4   
978-229,749 
258-91 ,167 
973-706,267 
186-54 ,132 
883-504,379 
81-28  ,53  
547-3  ,544 
632-69 ,563 
136-5  ,131 
151-94 ,57  
519-502,17  
879-507,372 
87-56  ,31  
328-4  ,324 
101-28 ,73  
294-22 ,272 
243-15 ,228 
891-637,254 
949-6  ,943 
364-8  ,356 
602-54 ,548 
758-309,449 
427-401,26  
192-95 ,97  
176-74 ,102 
68-49  ,19  
994-816,178 
125-67 ,58  
846-75 ,771 
104-2  ,102 
442-90 ,352 
978-325,653 
879-9  ,870 
244-42 ,202 
423-8  ,415 
959-931,28  
253-0  ,253 
788-376,412 
686-95 ,591 
574-39 ,535 
614-19 ,595 
601-2  ,599 
458-47 ,411 
600-60 ,540 
156-65 ,91  
438-95 ,343 
382-89 ,293 
868-77 ,791 
476-254,222 
555-336,219 
616-88 ,528 
898-44 ,854 
775-4  ,771 
225-8  ,217 
808-763,45  
992-114,878 
65-48  ,17  
588-219,369 
210-48 ,162 
297-0  ,297 
110-15 ,95  
31-10  ,21  
621-90 ,531 
93-2   ,91  
455-8  ,447 
363-4  ,359 
452-167,285 
320-52 ,268 
199-96 ,103 
136-76 ,60  
730-19 ,711 
949-62 ,887 
65-25  ,40  
96-44  ,52  
824-26 ,798 
990-863,127 
52-11  ,41  
53-10  ,43  
891-4  ,887 
852-720,132 
519-3  ,516 
375-81 ,294 
347-48 ,299 
923-5  ,918 
250-11 ,239 
648-4  ,644 
689-29 ,660 
29-17  ,12  
346-19 ,327 
256-65 ,191 
528-31 ,497 
541-9  ,532 
926-2  ,924 
420-43 ,377 
631-35 ,596 
542-121,421 
480-45 ,435 
915-12 ,903 
838-65 ,773 
345-6  ,339 
618-56 ,562 
375-84 ,291 
89-72  ,17  
128-11 ,117 
564-41 ,523 
139-9  ,130 
419-0  ,419 
282-0  ,282 
917-7  ,910 
93-33  ,60  
53-19  ,34  
287-73 ,214 
729-58 ,671 
25-1   ,24  
569-2  ,567 
760-6  ,754 
845-695,150 
382-4  ,378 
111-49 ,62  
420-55 ,365 
579-81 ,498 
958-468,490 
546-280,266 
598-3  ,595 
90-56  ,34  
708-303,405 
202-14 ,188 
327-71 ,256 
799-99 ,700 
566-256,310 
530-53 ,477 
757-75 ,682 
921-35 ,886 
736-42 ,694 
140-61 ,79  
261-6  ,255 
896-63 ,833 
407-56 ,351 
562-27 ,535 
673-67 ,606 
459-174,285 
528-42 ,486 
684-336,348 
942-17 ,925 
644-7  ,637 
566-95 ,471 
52-9   ,43  
106-88 ,18  
376-15 ,361 
495-13 ,482 
927-88 ,839 
796-193,603 
280-54 ,226 
571-81 ,490 
570-296,274 
972-34 ,938 
197-70 ,127 
586-315,271 
97-92  ,5   
636-39 ,597 
340-27 ,313 
978-18 ,960 
612-48 ,564 
431-3  ,428 
922-6  ,916 
251-4  ,247 
647-164,483 
715-62 ,653 
760-19 ,741 
463-80 ,383 
827-28 ,799 
900-7  ,893 
169-128,41  
379-3  ,376 
473-81 ,392 
988-40 ,948 
563-111,452 
596-26 ,570 
694-30 ,664 
189-108,81  
156-53 ,103 
491-461,30  
513-138,375 
32-6   ,26  
725-34 ,691 
760-42 ,718 
755-94 ,661 
375-4  ,371 
632-62 ,570 
274-0  ,274 
808-98 ,710 
950-667,283 
889-686,203 
509-59 ,450 
369-22 ,347 
966-789,177 
625-133,492 
774-699,75  
588-314,274 
120-22 ,98  
398-96 ,302 
897-667,230 
439-1  ,438 
958-98 ,860 
97-72  ,25  
723-18 ,705 
726-132,594 
973-115,858 
540-60 ,480 
297-20 ,277 
92-28  ,64  
751-350,401 
855-1  ,854 
465-27 ,438 
414-74 ,340 
446-9  ,437 
468-57 ,411 
403-49 ,354 
641-93 ,548 
438-356,82  
923-188,735 
388-73 ,315 
713-31 ,682 
119-39 ,80  
152-5  ,147 
281-213,68  
462-19 ,443 
643-49 ,594 
710-686,24  
433-1  ,432 
613-564,49  
158-129,29  
868-54 ,814 
586-23 ,563 
318-37 ,281 
651-266,385 
897-715,182 
194-81 ,113 
78-29  ,49  
29-7   ,22  
467-6  ,461 
404-30 ,374 
311-93 ,218 
69-23  ,46  
880-132,748 
649-502,147 
380-377,3   
393-24 ,369 
902-24 ,878 
332-8  ,324 
634-550,84  
839-35 ,804 
97-38  ,59  
170-113,57  
569-8  ,561 
788-25 ,763 
671-44 ,627 
317-2  ,315 
673-33 ,640 
788-1  ,787 
649-3  ,646 
211-12 ,199 
960-436,524 
986-125,861 
801-189,612 
796-27 ,769 
342-157,185 
979-60 ,919 
899-9  ,890 
609-80 ,529 
671-74 ,597 
252-60 ,192 
859-636,223 
932-48 ,884 
580-73 ,507 
74-52  ,22  
408-2  ,406 
95-50  ,45  
103-32 ,71  
672-496,176 
360-87 ,273 
236-43 ,193 
790-532,258 
549-95 ,454 
639-94 ,545 
98-47  ,51  
826-56 ,770 
865-7  ,858 
651-30 ,621 
605-186,419 
587-82 ,505 
174-79 ,95  
129-3  ,126 
572-456,116 
508-108,400 
555-37 ,518 
944-576,368 
810-27 ,783 
961-73 ,888 
471-40 ,431 
426-407,19  
313-297,16  
800-97 ,703 
513-337,176 
596-49 ,547 
981-50 ,931 
521-9  ,512 
104-3  ,101 
210-34 ,176 
88-44  ,44  
337-6  ,331 
951-905,46  
775-490,285 
199-195,4   
545-227,318 
229-89 ,140 
975-7  ,968 
857-799,58  
984-92 ,892 
793-46 ,747 
689-35 ,654 
13-7   ,6   
156-125,31  
925-41 ,884 
671-83 ,588 
206-6  ,200 
940-678,262 
483-76 ,407 
393-44 ,349 
882-94 ,788 
676-347,329 
76-1   ,75  
254-39 ,215 
863-8  ,855 
214-62 ,152 
68-10  ,58  
678-148,530 
958-80 ,878 
818-767,51  
455-30 ,425 
598-5  ,593 
86-59  ,27  
958-29 ,929 
423-0  ,423 
618-38 ,580 
669-85 ,584 
43-4   ,39  
979-4  ,975 
724-58 ,666 
99-67  ,32  
365-89 ,276 
150-69 ,81  
308-3  ,305 
520-1  ,519 
801-68 ,733 
268-3  ,265 
886-0  ,886 
331-65 ,266 
133-3  ,130 
594-109,485 
620-69 ,551 
344-57 ,287 
874-794,80  
569-52 ,517 
226-44 ,182 
247-6  ,241 
836-96 ,740 
818-2  ,816 
284-77 ,207 
646-569,77  
593-69 ,524 
192-6  ,186 
928-1  ,927 
706-97 ,609 
682-6  ,676 
931-685,246 
322-86 ,236 
288-279,9   
741-86 ,655 
493-70 ,423 
241-38 ,203 
683-278,405 
896-691,205 
261-32 ,229 
618-162,456 
77-23  ,54  
947-671,276 
973-195,778 
461-49 ,412 
174-33 ,141 
107-1  ,106 
939-8  ,931 
59-51  ,8   
877-33 ,844 
316-86 ,230 
999-98 ,901 
666-499,167 
154-59 ,95  
612-3  ,609 
924-242,682 
795-51 ,744 
679-15 ,664 
338-16 ,322 
280-5  ,275 
900-80 ,820 
190-8  ,182 
747-619,128 
906-53 ,853 
691-89 ,602 
751-282,469 
903-317,586 
678-443,235 
89-10  ,79  
644-126,518 
829-4  ,825 
198-4  ,194 
840-189,651 
91-54  ,37  
139-1  ,138 
530-10 ,520 
924-522,402 
449-79 ,370 
473-274,199 
369-38 ,331 
725-379,346 
346-5  ,341 
650-3  ,647 
984-669,315 
946-744,202 
303-31 ,272 
717-9  ,708 
667-102,565 
645-143,502 
263-68 ,195 
982-257,725 
801-2  ,799 
862-44 ,818 
739-615,124 
927-406,521 
890-443,447 
880-200,680 
962-196,766 
282-63 ,219 
657-286,371 
767-82 ,685 
186-38 ,148 
886-751,135 
983-567,416 
342-8  ,334 
741-141,600 
376-99 ,277 
157-72 ,85  
450-64 ,386 
374-208,166 
222-7  ,215 
737-88 ,649 
426-344,82  
479-132,347 
755-186,569 
485-3  ,482 
568-62 ,506 
175-80 ,95  
384-212,172 
431-40 ,391 
952-742,210 
698-240,458 
52-32  ,20  
441-8  ,433 
212-45 ,167 
478-75 ,403 
91-40  ,51  
808-83 ,725 
576-73 ,503 
867-14 ,853 
506-339,167 
199-11 ,188 
93-53  ,40  
45-31  ,14  
297-7  ,290 
585-460,125 
992-62 ,930 
54-1   ,53  
277-17 ,260 
496-448,48  
262-67 ,195 
33-11  ,22  
730-282,448 
114-52 ,62  
347-43 ,304 
598-7  ,591 
462-74 ,388 
712-88 ,624 
731-97 ,634 
589-576,13  
102-82 ,20  
615-406,209 
95-39  ,56  
603-5  ,598 
819-85 ,734 
354-41 ,313 
883-851,32  
463-95 ,368 
945-603,342 
653-615,38  
780-275,505 
862-9  ,853 
271-99 ,172 
88-63  ,25  
639-501,138 
541-24 ,517 
283-92 ,191 
386-8  ,378 
330-89 ,241 
44-28  ,16  
498-115,383 
668-45 ,623 
95-84  ,11  
457-25 ,432 
716-70 ,646 
288-6  ,282 
539-489,50  
799-34 ,765 
995-479,516 
881-653,228 
69-64  ,5   
481-58 ,423 
900-42 ,858 
43-1   ,42  
50-26  ,24  
59-4   ,55  
161-14 ,147 
89-18  ,71  
935-0  ,935 
67-14  ,53  
831-755,76  
947-812,135 
128-2  ,126 
207-56 ,151 
427-61 ,366 
167-50 ,117 
965-836,129 
63-24  ,39  
881-77 ,804 
847-1  ,846 
411-47 ,364 
108-58 ,50  
862-88 ,774 
832-35 ,797 
565-47 ,518 
439-9  ,430 
996-206,790 
262-7  ,255 
747-344,403 
762-50 ,712 
231-191,40  
391-278,113 
476-33 ,443 
414-1  ,413 
622-400,222 
752-60 ,692 
787-3  ,784 
857-45 ,812 
798-384,414 
758-7  ,751 
404-42 ,362 
304-205,99  
81-29  ,52  
969-166,803 
756-15 ,741 
783-11 ,772 
612-8  ,604 
834-1  ,833 
402-12 ,390 
879-82 ,797 
605-30 ,575 
385-142,243 
214-33 ,181 
514-8  ,506 
524-60 ,464 
506-22 ,484 
653-71 ,582 
630-82 ,548 
329-122,207 
135-4  ,131 
689-6  ,683 
283-21 ,262 
698-82 ,616 
53-27  ,26  
89-4   ,85  
480-69 ,411 
264-80 ,184 
777-48 ,729 
712-468,244 
581-63 ,518 
552-510,42  
51-32  ,19  
83-50  ,33  
644-2  ,642 
978-56 ,922 
582-107,475 
283-4  ,279 
626-445,181 
93-21  ,72  
412-245,167 
311-32 ,279 
480-46 ,434 
835-83 ,752 
677-219,458 
742-348,394 
49-4   ,45  
448-9  ,439 
623-98 ,525 
386-10 ,376 
268-246,22  
910-48 ,862 
848-39 ,809 
232-6  ,226 
901-296,605 
596-29 ,567 
832-48 ,784 
282-271,11  
707-404,303 
937-29 ,908 
529-2  ,527 
303-85 ,218 
871-819,52  
574-19 ,555 
822-86 ,736 
637-72 ,565 
142-3  ,139 
71-67  ,4   
635-67 ,568 
694-344,350 
766-191,575 
352-283,69  
964-389,575 
39-4   ,35  
20-2   ,18  
663-83 ,580 
909-892,17  
783-411,372 
389-0  ,389 
714-338,376 
82-77  ,5   
98-31  ,67  
890-11 ,879 
570-91 ,479 
844-34 ,810 
154-39 ,115 
880-77 ,803 
278-2  ,276 
177-50 ,127 
812-29 ,783 
676-93 ,583 
763-96 ,667 
277-21 ,256 
339-33 ,306 
731-8  ,723 
611-62 ,549 
397-83 ,314 
725-52 ,673 
626-25 ,601 
912-76 ,836 
207-99 ,108 
774-405,369 
747-296,451 
244-25 ,219 
741-25 ,716 
69-17  ,52  
474-141,333 
712-93 ,619 
620-391,229 
325-43 ,282 
515-113,402 
167-78 ,89  
954-212,742 
177-7  ,170 
624-42 ,582 
46-46  ,0   
578-54 ,524 
244-76 ,168 
40-4   ,36  
978-4  ,974 
348-8  ,340 
770-3  ,767 
744-15 ,729 
962-439,523 
932-127,805 
98-20  ,78  
325-33 ,292 
273-40 ,233 
789-31 ,758 
715-51 ,664 
201-34 ,167 
991-619,372 
650-9  ,641 
219-80 ,139 
686-533,153 
106-18 ,88  
623-21 ,602 
506-140,366 
307-33 ,274 
48-10  ,38  
860-65 ,795 
45-3   ,42  
428-252,176 
454-48 ,406 
521-11 ,510 
129-26 ,103 
548-17 ,531 
941-834,107 
919-0  ,919 
447-95 ,352 
301-90 ,211 
689-7  ,682 
883-97 ,786 
398-38 ,360 
502-8  ,494 
682-35 ,647 
350-6  ,344 
400-334,66  
311-0  ,311 
928-115,813 
810-502,308 
384-64 ,320 
276-26 ,250 
523-0  ,523 
826-27 ,799 
100-90 ,10  
717-590,127 
60-14  ,46  
48-47  ,1   
747-35 ,712 
62-18  ,44  
506-92 ,414 
533-9  ,524 
654-29 ,625 
122-59 ,63  
979-41 ,938 
909-68 ,841 
306-3  ,303 
317-32 ,285 
72-63  ,9   
130-3  ,127 
694-278,416 
610-62 ,548 
904-25 ,879 
800-60 ,740 
321-16 ,305 
238-23 ,215 
501-38 ,463 
583-491,92  
441-6  ,435 
586-6  ,580 
377-8  ,369 
143-8  ,135 
585-7  ,578 
105-68 ,37  
247-5  ,242 
371-45 ,326 
790-6  ,784 
858-723,135 
542-426,116 
621-6  ,615 
98-76  ,22  
942-58 ,884 
832-405,427 
693-11 ,682 
483-16 ,467 
960-45 ,915 
759-22 ,737 
495-2  ,493 
363-298,65  
717-94 ,623 
995-3  ,992 
548-43 ,505 
257-8  ,249 
909-73 ,836 
201-10 ,191 
522-399,123 
96-73  ,23  
374-24 ,350 
913-821,92  
748-219,529 
693-356,337 
601-39 ,562 
574-84 ,490 
813-9  ,804 
628-559,69  
416-7  ,409 
93-87  ,6   
677-14 ,663 
319-66 ,253 
78-65  ,13  
48-43  ,5   
782-67 ,715 
925-72 ,853 
280-65 ,215 
344-154,190 
814-82 ,732 
198-69 ,129 
613-72 ,541 
117-8  ,109 
741-662,79  
461-132,329 
92-20  ,72  
423-7  ,416 
792-86 ,706 
468-241,227 
643-73 ,570 
848-87 ,761 
805-33 ,772 
696-9  ,687 
769-85 ,684 
984-17 ,967 
963-8  ,955 
691-55 ,636 
322-92 ,230 
106-89 ,17  
192-40 ,152 
564-3  ,561 
987-55 ,932 
963-51 ,912 
707-124,583 
486-49 ,437 
14-13  ,1   
379-2  ,377 
643-114,529 
91-36  ,55  
817-65 ,752 
800-555,245 
921-64 ,857 
632-60 ,572 
778-345,433 
832-86 ,746 
789-451,338 
236-83 ,153 
252-4  ,248 
25-22  ,3   
568-41 ,527 
956-76 ,880 
288-2  ,286 
416-98 ,318 
243-218,25  
108-4  ,104 
97-2   ,95  
104-53 ,51  
576-29 ,547 
613-62 ,551 
325-32 ,293 
384-51 ,333 
721-37 ,684 
776-402,374 
958-170,788 
263-5  ,258 
22-4   ,18  
179-8  ,171 
204-98 ,106 
924-598,326 
509-482,27  
669-7  ,662 
315-75 ,240 
845-447,398 
49-22  ,27  
901-419,482 
42-16  ,26  
380-40 ,340 
967-44 ,923 
678-12 ,666 
883-270,613 
889-5  ,884 
911-66 ,845 
140-55 ,85  
113-89 ,24  
909-26 ,883 
600-82 ,518 
18-1   ,17  
101-89 ,12  
75-50  ,25  
177-28 ,149 
620-51 ,569 
272-66 ,206 
949-554,395 
393-11 ,382 
698-73 ,625 
286-10 ,276 
581-54 ,527 
898-59 ,839 
179-17 ,162 
979-107,872 
683-668,15  
41-22  ,19  
993-84 ,909 
969-97 ,872 
550-46 ,504 
909-4  ,905 
775-10 ,765 
644-1  ,643 
887-350,537 
194-7  ,187 
746-9  ,737 
389-89 ,300 
925-52 ,873 
705-277,428 
607-590,17  
451-59 ,392 
145-96 ,49  
652-496,156 
332-325,7   
388-156,232 
933-175,758 
903-621,282 
719-4  ,715 
102-94 ,8   
382-0  ,382 
510-266,244 
897-167,730 
928-49 ,879 
128-25 ,103 
777-381,396 
470-58 ,412 
97-11  ,86  
679-3  ,676 
867-470,397 
478-179,299 
101-56 ,45  
44-20  ,24  
680-97 ,583 
92-33  ,59  
370-8  ,362 
874-148,726 
907-858,49  
990-58 ,932 
611-28 ,583 
922-98 ,824 
456-305,151 
429-71 ,358 
413-8  ,405 
843-51 ,792 
656-25 ,631 
953-857,96  
312-30 ,282 
232-63 ,169 
60-8   ,52  
87-29  ,58  
722-62 ,660 
458-97 ,361 
977-56 ,921 
59-57  ,2   
435-114,321 
104-6  ,98  
629-257,372 
708-15 ,693 
835-57 ,778 
808-447,361 
700-20 ,680 
618-5  ,613 
448-29 ,419 
172-86 ,86  
322-49 ,273 
743-483,260 
78-57  ,21  
272-1  ,271 
692-62 ,630 
57-16  ,41  
106-41 ,65  
493-36 ,457 
291-4  ,287 
961-10 ,951 
281-164,117 
702-677,25  
803-6  ,797 
889-71 ,818 
986-65 ,921 
419-35 ,384 
463-337,126 
690-9  ,681 
698-451,247 
584-29 ,555 
391-5  ,386 
263-56 ,207 
860-72 ,788 
442-421,21  
919-502,417 
114-41 ,73  
541-455,86  
905-80 ,825 
347-14 ,333 
505-14 ,491 
766-77 ,689 
806-191,615 
969-25 ,944 
244-20 ,224 
581-86 ,495 
521-379,142 
122-91 ,31  
655-0  ,655 
629-6  ,623 
610-56 ,554 
665-543,122 
400-48 ,352 
472-54 ,418 
356-4  ,352 
447-379,68  
243-5  ,238 
775-14 ,761 
215-56 ,159 
699-694,5   
76-71  ,5   
263-96 ,167 
32-18  ,14  
735-4  ,731 
542-442,100 
984-72 ,912 
784-645,139 
508-292,216 
661-62 ,599 
44-23  ,21  
515-66 ,449 
669-27 ,642 
573-12 ,561 
808-647,161 
715-3  ,712 
711-55 ,656 
354-43 ,311 
383-169,214 
953-87 ,866 
78-2   ,76  
945-167,778 
946-36 ,910 
461-248,213 
128-9  ,119 
428-34 ,394 
829-15 ,814 
998-496,502 
398-21 ,377 
38-4   ,34  
337-9  ,328 
370-12 ,358 
458-21 ,437 
987-323,664 
977-64 ,913 
531-63 ,468 
976-4  ,972 
182-90 ,92  
71-61  ,10  
484-17 ,467 
215-5  ,210 
823-14 ,809 
466-197,269 
106-7  ,99  
394-21 ,373 
253-5  ,248 
941-701,240 
444-374,70  
902-456,446 
288-8  ,280 
979-7  ,972 
455-4  ,451 
24-24  ,0   
882-6  ,876 
763-398,365 
406-8  ,398 
131-20 ,111 
914-67 ,847 
553-49 ,504 
54-36  ,18  
393-1  ,392 
201-6  ,195 
270-45 ,225 
801-85 ,716 
743-55 ,688 
78-11  ,67  
798-75 ,723 
186-94 ,92  
73-55  ,18  
252-13 ,239 
826-651,175 
634-486,148 
54-16  ,38  
670-592,78  
718-78 ,640 
62-38  ,24  
974-221,753 
615-2  ,613 
704-1  ,703 
387-67 ,320 
85-23  ,62  
929-0  ,929 
649-52 ,597 
782-493,289 
885-30 ,855 
164-97 ,67  
78-8   ,70  
296-1  ,295 
852-551,301 
720-20 ,700 
901-474,427 
548-215,333 
752-77 ,675 
78-43  ,35  
527-18 ,509 
660-355,305 
303-260,43  
883-35 ,848 
731-9  ,722 
747-28 ,719 
679-152,527 
884-435,449 
465-65 ,400 
758-30 ,728 
613-75 ,538 
868-320,548 
90-80  ,10  
381-27 ,354 
637-10 ,627 
20-4   ,16  
554-308,246 
274-68 ,206 
834-18 ,816 
85-51  ,34  
953-77 ,876 
601-85 ,516 
816-0  ,816 
621-2  ,619 
110-41 ,69  
136-9  ,127 
307-142,165 
711-18 ,693 
69-53  ,16  
922-734,188 
952-16 ,936 
546-504,42  
28-20  ,8   
249-7  ,242 
513-173,340 
75-37  ,38  
93-61  ,32  
34-20  ,14  
672-57 ,615 
369-43 ,326 
700-45 ,655 
