questions,expected
454-48 ,406 
636-36 ,600 
570-38 ,532 
800-187,613 
435-56 ,379 
703-326,377 
242-92 ,150 
581-10 ,571 
763-567,196 
904-8  ,896 
617-108,509 
267-14 ,253 
925-31 ,894 
146-30 ,116 
894-38 ,856 
750-2  ,748 
520-4  ,516 
377-53 ,324 
635-498,137 
537-35 ,502 
225-84 ,141 
665-293,372 
569-235,334 
800-570,230 
612-79 ,533 
478-69 ,409 
951-913,38  
384-77 ,307 
631-369,262 
196-71 ,125 
566-6  ,560 
965-910,55  
657-2  ,655 
813-262,551 
935-85 ,850 
563-56 ,507 
611-2  ,609 
57-48  ,9   
389-82 ,307 
447-48 ,399 
787-19 ,768 
972-57 ,915 
421-73 ,348 
488-82 ,406 
676-254,422 
691-1  ,690 
656-59 ,597 
702-34 ,668 
238-29 ,209 
434-44 ,390 
976-11 ,965 
165-87 ,78  
893-169,724 
506-330,176 
362-109,253 
85-72  ,13  
94-73  ,21  
500-127,373 
378-352,26  
980-90 ,890 
586-374,212 
637-112,525 
943-920,23  
332-49 ,283 
145-90 ,55  
277-86 ,191 
810-84 ,726 
370-306,64  
13-13  ,0   
870-581,289 
128-97 ,31  
361-2  ,359 
522-476,46  
519-90 ,429 
26-1   ,25  
636-543,93  
44-31  ,13  
591-89 ,502 
139-44 ,95  
286-32 ,254 
925-1  ,924 
751-230,521 
360-3  ,357 
208-4  ,204 
965-98 ,867 
512-0  ,512 
469-421,48  
590-6  ,584 
992-279,713 
815-79 ,736 
395-21 ,374 
954-395,559 
767-95 ,672 
261-84 ,177 
413-219,194 
100-25 ,75  
875-347,528 
257-45 ,212 
351-64 ,287 
735-28 ,707 
863-69 ,794 
716-77 ,639 
539-63 ,476 
690-474,216 
851-289,562 
601-53 ,548 
598-0  ,598 
674-89 ,585 
659-8  ,651 
723-712,11  
372-2  ,370 
322-144,178 
529-24 ,505 
914-557,357 
412-42 ,370 
794-78 ,716 
943-686,257 
485-10 ,475 
320-60 ,260 
436-50 ,386 
904-620,284 
302-3  ,299 
920-55 ,865 
995-83 ,912 
855-433,422 
645-69 ,576 
544-503,41  
328-292,36  
236-51 ,185 
810-95 ,715 
138-58 ,80  
811-8  ,803 
528-29 ,499 
966-85 ,881 
867-51 ,816 
815-48 ,767 
691-9  ,682 
570-93 ,477 
309-70 ,239 
655-25 ,630 
831-214,617 
76-52  ,24  
235-76 ,159 
821-109,712 
830-93 ,737 
879-730,149 
394-24 ,370 
578-35 ,543 
930-792,138 
747-75 ,672 
445-183,262 
305-3  ,302 
996-970,26  
646-93 ,553 
779-573,206 
36-25  ,11  
68-31  ,37  
790-34 ,756 
87-65  ,22  
968-9  ,959 
573-367,206 
717-76 ,641 
182-26 ,156 
85-57  ,28  
285-60 ,225 
107-47 ,60  
909-106,803 
769-62 ,707 
658-94 ,564 
779-4  ,775 
231-70 ,161 
660-5  ,655 
808-551,257 
157-17 ,140 
192-75 ,117 
741-43 ,698 
936-11 ,925 
547-72 ,475 
549-24 ,525 
995-96 ,899 
762-10 ,752 
426-273,153 
342-73 ,269 
940-274,666 
696-499,197 
113-10 ,103 
920-8  ,912 
805-99 ,706 
762-83 ,679 
286-37 ,249 
805-88 ,717 
90-60  ,30  
630-424,206 
204-82 ,122 
362-136,226 
388-11 ,377 
522-5  ,517 
592-535,57  
494-48 ,446 
992-690,302 
115-44 ,71  
450-8  ,442 
235-52 ,183 
511-17 ,494 
733-38 ,695 
325-66 ,259 
426-291,135 
884-15 ,869 
929-392,537 
521-78 ,443 
419-4  ,415 
693-216,477 
677-41 ,636 
482-7  ,475 
417-81 ,336 
279-2  ,277 
998-15 ,983 
662-2  ,660 
817-509,308 
890-6  ,884 
374-0  ,374 
583-21 ,562 
595-17 ,578 
244-3  ,241 
791-162,629 
739-30 ,709 
74-43  ,31  
760-92 ,668 
930-598,332 
425-1  ,424 
945-48 ,897 
603-381,222 
17-5   ,12  
819-633,186 
553-3  ,550 
989-132,857 
360-43 ,317 
993-4  ,989 
743-47 ,696 
271-27 ,244 
830-56 ,774 
868-11 ,857 
404-62 ,342 
311-68 ,243 
27-6   ,21  
596-37 ,559 
39-29  ,10  
703-63 ,640 
584-273,311 
765-436,329 
149-3  ,146 
370-29 ,341 
347-170,177 
121-74 ,47  
160-49 ,111 
291-2  ,289 
100-66 ,34  
684-41 ,643 
911-58 ,853 
630-17 ,613 
897-65 ,832 
490-19 ,471 
315-9  ,306 
283-66 ,217 
195-96 ,99  
954-40 ,914 
227-40 ,187 
653-91 ,562 
821-558,263 
537-46 ,491 
978-248,730 
958-174,784 
347-59 ,288 
457-19 ,438 
856-717,139 
488-94 ,394 
545-125,420 
413-65 ,348 
568-56 ,512 
237-39 ,198 
857-21 ,836 
116-77 ,39  
761-275,486 
61-44  ,17  
137-58 ,79  
697-594,103 
962-98 ,864 
391-3  ,388 
354-68 ,286 
309-163,146 
561-13 ,548 
491-319,172 
832-460,372 
729-444,285 
232-93 ,139 
626-78 ,548 
253-67 ,186 
836-404,432 
230-100,130 
141-42 ,99  
294-57 ,237 
704-75 ,629 
200-93 ,107 
351-203,148 
987-4  ,983 
796-52 ,744 
999-8  ,991 
917-27 ,890 
810-22 ,788 
366-359,7   
312-33 ,279 
320-73 ,247 
591-81 ,510 
234-48 ,186 
721-508,213 
636-8  ,628 
645-26 ,619 
71-41  ,30  
360-98 ,262 
905-232,673 
463-364,99  
999-960,39  
711-79 ,632 
688-616,72  
476-232,244 
683-79 ,604 
639-61 ,578 
901-91 ,810 
652-390,262 
553-54 ,499 
881-35 ,846 
544-144,400 
599-14 ,585 
683-237,446 
194-85 ,109 
793-5  ,788 
673-88 ,585 
361-7  ,354 
948-272,676 
510-126,384 
90-75  ,15  
575-247,328 
66-8   ,58  
637-37 ,600 
141-38 ,103 
141-78 ,63  
341-73 ,268 
42-11  ,31  
824-43 ,781 
901-66 ,835 
359-133,226 
722-49 ,673 
597-8  ,589 
736-34 ,702 
918-786,132 
542-518,24  
474-7  ,467 
621-98 ,523 
642-87 ,555 
540-455,85  
682-89 ,593 
437-41 ,396 
980-39 ,941 
591-11 ,580 
871-615,256 
264-85 ,179 
936-120,816 
254-11 ,243 
588-3  ,585 
65-24  ,41  
646-65 ,581 
180-1  ,179 
591-21 ,570 
738-396,342 
419-37 ,382 
825-35 ,790 
696-29 ,667 
805-29 ,776 
439-64 ,375 
779-243,536 
114-99 ,15  
833-84 ,749 
597-6  ,591 
631-7  ,624 
433-5  ,428 
764-2  ,762 
71-71  ,0   
626-26 ,600 
734-1  ,733 
811-72 ,739 
291-78 ,213 
900-65 ,835 
518-3  ,515 
390-54 ,336 
245-30 ,215 
395-64 ,331 
781-270,511 
753-29 ,724 
840-773,67  
99-25  ,74  
265-63 ,202 
501-14 ,487 
421-331,90  
584-41 ,543 
958-270,688 
44-15  ,29  
629-70 ,559 
691-65 ,626 
975-95 ,880 
893-24 ,869 
252-38 ,214 
462-145,317 
843-154,689 
984-165,819 
490-3  ,487 
423-3  ,420 
262-59 ,203 
532-7  ,525 
665-0  ,665 
596-343,253 
315-263,52  
120-48 ,72  
352-50 ,302 
714-74 ,640 
856-15 ,841 
989-76 ,913 
665-42 ,623 
722-27 ,695 
521-224,297 
360-245,115 
233-55 ,178 
488-2  ,486 
723-28 ,695 
702-656,46  
991-242,749 
311-85 ,226 
963-80 ,883 
646-3  ,643 
617-0  ,617 
789-671,118 
233-63 ,170 
323-16 ,307 
869-1  ,868 
973-832,141 
780-10 ,770 
79-13  ,66  
624-56 ,568 
136-66 ,70  
241-13 ,228 
775-28 ,747 
510-5  ,505 
268-5  ,263 
906-53 ,853 
453-65 ,388 
709-90 ,619 
880-28 ,852 
671-25 ,646 
245-212,33  
609-540,69  
800-377,423 
820-3  ,817 
577-94 ,483 
727-48 ,679 
58-20  ,38  
471-425,46  
762-58 ,704 
496-16 ,480 
416-87 ,329 
501-121,380 
610-7  ,603 
745-1  ,744 
531-18 ,513 
262-9  ,253 
794-52 ,742 
704-564,140 
831-689,142 
867-0  ,867 
863-42 ,821 
189-49 ,140 
142-87 ,55  
885-302,583 
743-0  ,743 
526-73 ,453 
530-16 ,514 
336-102,234 
689-83 ,606 
790-39 ,751 
217-1  ,216 
488-8  ,480 
133-5  ,128 
826-41 ,785 
977-27 ,950 
97-35  ,62  
660-83 ,577 
301-97 ,204 
594-72 ,522 
924-646,278 
319-14 ,305 
283-26 ,257 
94-86  ,8   
821-87 ,734 
343-83 ,260 
176-72 ,104 
301-22 ,279 
660-56 ,604 
294-45 ,249 
625-100,525 
151-8  ,143 
728-5  ,723 
844-440,404 
591-264,327 
910-120,790 
978-39 ,939 
588-19 ,569 
568-149,419 
764-306,458 
948-900,48  
249-95 ,154 
877-53 ,824 
944-91 ,853 
642-63 ,579 
732-237,495 
570-72 ,498 
984-664,320 
352-74 ,278 
472-233,239 
612-493,119 
154-3  ,151 
241-1  ,240 
111-38 ,73  
293-32 ,261 
231-5  ,226 
961-850,111 
158-36 ,122 
958-32 ,926 
851-514,337 
963-5  ,958 
647-89 ,558 
985-48 ,937 
728-107,621 
952-209,743 
726-594,132 
909-320,589 
765-435,330 
982-79 ,903 
26-12  ,14  
603-3  ,600 
779-48 ,731 
92-72  ,20  
108-15 ,93  
336-156,180 
444-6  ,438 
543-47 ,496 
228-98 ,130 
562-24 ,538 
950-0  ,950 
355-94 ,261 
975-830,145 
889-50 ,839 
134-6  ,128 
915-31 ,884 
646-40 ,606 
710-32 ,678 
832-737,95  
667-469,198 
948-561,387 
355-35 ,320 
875-708,167 
771-519,252 
90-84  ,6   
720-479,241 
852-67 ,785 
809-546,263 
819-68 ,751 
813-280,533 
582-24 ,558 
599-69 ,530 
849-39 ,810 
541-35 ,506 
580-98 ,482 
347-329,18  
826-55 ,771 
433-420,13  
947-237,710 
555-20 ,535 
326-9  ,317 
311-56 ,255 
384-194,190 
497-13 ,484 
467-26 ,441 
764-77 ,687 
825-588,237 
98-1   ,97  
374-293,81  
777-32 ,745 
254-4  ,250 
280-15 ,265 
680-23 ,657 
55-15  ,40  
719-65 ,654 
847-499,348 
947-23 ,924 
917-65 ,852 
309-303,6   
273-5  ,268 
661-11 ,650 
300-60 ,240 
938-323,615 
979-99 ,880 
859-2  ,857 
746-3  ,743 
519-77 ,442 
884-25 ,859 
482-442,40  
533-376,157 
313-4  ,309 
862-535,327 
405-276,129 
634-359,275 
875-1  ,874 
737-649,88  
764-78 ,686 
783-13 ,770 
523-85 ,438 
727-18 ,709 
777-305,472 
917-25 ,892 
861-497,364 
499-21 ,478 
277-82 ,195 
353-344,9   
231-75 ,156 
667-28 ,639 
255-1  ,254 
562-53 ,509 
437-1  ,436 
176-40 ,136 
403-85 ,318 
586-53 ,533 
839-17 ,822 
551-40 ,511 
945-14 ,931 
460-390,70  
907-42 ,865 
270-215,55  
394-54 ,340 
97-64  ,33  
184-73 ,111 
874-233,641 
788-769,19  
864-80 ,784 
480-0  ,480 
545-0  ,545 
718-79 ,639 
715-35 ,680 
431-69 ,362 
427-77 ,350 
678-58 ,620 
822-94 ,728 
559-34 ,525 
706-96 ,610 
637-36 ,601 
370-356,14  
193-80 ,113 
699-646,53  
349-11 ,338 
201-9  ,192 
250-80 ,170 
570-94 ,476 
106-11 ,95  
985-6  ,979 
815-94 ,721 
197-12 ,185 
117-68 ,49  
615-45 ,570 
821-803,18  
157-26 ,131 
682-85 ,597 
346-62 ,284 
225-120,105 
936-65 ,871 
87-73  ,14  
819-78 ,741 
605-3  ,602 
870-17 ,853 
797-614,183 
389-146,243 
197-1  ,196 
178-170,8   
198-12 ,186 
584-451,133 
868-161,707 
318-310,8   
204-83 ,121 
486-79 ,407 
778-727,51  
687-87 ,600 
25-9   ,16  
747-389,358 
778-58 ,720 
625-57 ,568 
800-90 ,710 
412-94 ,318 
816-253,563 
48-30  ,18  
562-30 ,532 
358-63 ,295 
668-20 ,648 
460-15 ,445 
670-126,544 
477-196,281 
634-429,205 
128-49 ,79  
79-3   ,76  
984-951,33  
212-67 ,145 
182-7  ,175 
924-0  ,924 
955-312,643 
238-51 ,187 
957-61 ,896 
923-14 ,909 
286-79 ,207 
76-27  ,49  
854-169,685 
932-55 ,877 
445-57 ,388 
540-71 ,469 
884-97 ,787 
806-38 ,768 
514-30 ,484 
748-127,621 
509-83 ,426 
668-33 ,635 
734-7  ,727 
256-86 ,170 
452-36 ,416 
613-38 ,575 
443-14 ,429 
137-125,12  
904-42 ,862 
974-0  ,974 
75-42  ,33  
732-289,443 
770-73 ,697 
728-138,590 
495-10 ,485 
911-772,139 
712-59 ,653 
620-59 ,561 
481-44 ,437 
911-508,403 
963-3  ,960 
421-87 ,334 
510-125,385 
129-20 ,109 
339-55 ,284 
648-97 ,551 
406-77 ,329 
386-67 ,319 
312-290,22  
726-33 ,693 
345-3  ,342 
553-263,290 
708-0  ,708 
209-68 ,141 
129-14 ,115 
550-87 ,463 
536-102,434 
2-1    ,1   
429-87 ,342 
172-4  ,168 
900-660,240 
163-15 ,148 
850-6  ,844 
434-58 ,376 
934-30 ,904 
992-38 ,954 
585-217,368 
790-423,367 
204-12 ,192 
853-85 ,768 
72-8   ,64  
330-99 ,231 
265-17 ,248 
346-99 ,247 
655-74 ,581 
57-16  ,41  
710-31 ,679 
62-36  ,26  
440-54 ,386 
19-10  ,9   
256-6  ,250 
696-68 ,628 
815-37 ,778 
668-5  ,663 
841-211,630 
495-438,57  
440-76 ,364 
250-43 ,207 
164-3  ,161 
402-97 ,305 
960-610,350 
290-14 ,276 
761-45 ,716 
661-636,25  
317-40 ,277 
430-30 ,400 
18-1   ,17  
723-116,607 
114-12 ,102 
985-788,197 
850-34 ,816 
805-83 ,722 
907-6  ,901 
482-180,302 
515-488,27  
43-22  ,21  
346-34 ,312 
484-30 ,454 
553-325,228 
853-358,495 
277-61 ,216 
245-33 ,212 
828-625,203 
75-69  ,6   
628-512,116 
492-77 ,415 
725-69 ,656 
783-36 ,747 
674-40 ,634 
648-231,417 
994-40 ,954 
759-233,526 
772-51 ,721 
479-66 ,413 
522-73 ,449 
278-28 ,250 
438-36 ,402 
907-716,191 
921-797,124 
79-72  ,7   
169-122,47  
549-94 ,455 
435-29 ,406 
428-47 ,381 
484-0  ,484 
373-99 ,274 
972-83 ,889 
387-206,181 
804-4  ,800 
827-47 ,780 
662-566,96  
840-81 ,759 
731-93 ,638 
354-1  ,353 
305-74 ,231 
664-363,301 
863-838,25  
40-37  ,3   
862-379,483 
540-448,92  
828-50 ,778 
470-58 ,412 
153-14 ,139 
566-211,355 
281-72 ,209 
294-62 ,232 
504-131,373 
576-262,314 
992-479,513 
705-0  ,705 
140-28 ,112 
308-8  ,300 
387-34 ,353 
307-28 ,279 
901-87 ,814 
656-328,328 
378-101,277 
334-77 ,257 
225-36 ,189 
455-32 ,423 
443-90 ,353 
979-44 ,935 
964-34 ,930 
357-43 ,314 
49-3   ,46  
552-481,71  
181-77 ,104 
157-31 ,126 
112-74 ,38  
247-80 ,167 
196-44 ,152 
536-206,330 
197-4  ,193 
352-39 ,313 
448-87 ,361 
128-50 ,78  
608-38 ,570 
383-180,203 
616-614,2   
838-15 ,823 
853-45 ,808 
917-318,599 
657-45 ,612 
207-71 ,136 
652-58 ,594 
744-649,95  
951-51 ,900 
876-759,117 
692-63 ,629 
54-17  ,37  
355-98 ,257 
952-542,410 
78-32  ,46  
520-30 ,490 
596-75 ,521 
597-91 ,506 
790-3  ,787 
350-39 ,311 
177-16 ,161 
773-34 ,739 
699-58 ,641 
826-618,208 
212-121,91  
426-202,224 
351-90 ,261 
48-15  ,33  
32-24  ,8   
145-74 ,71  
892-16 ,876 
774-7  ,767 
841-23 ,818 
285-94 ,191 
550-17 ,533 
783-18 ,765 
841-78 ,763 
945-4  ,941 
896-35 ,861 
64-50  ,14  
58-49  ,9   
98-13  ,85  
969-444,525 
987-306,681 
710-47 ,663 
959-798,161 
91-31  ,60  
345-9  ,336 
940-93 ,847 
594-87 ,507 
573-549,24  
827-5  ,822 
668-0  ,668 
865-69 ,796 
849-8  ,841 
84-77  ,7   
589-4  ,585 
850-810,40  
346-70 ,276 
800-781,19  
833-462,371 
200-68 ,132 
345-19 ,326 
42-13  ,29  
532-171,361 
804-244,560 
429-44 ,385 
321-293,28  
978-822,156 
686-22 ,664 
947-41 ,906 
928-66 ,862 
705-691,14  
560-51 ,509 
148-94 ,54  
942-3  ,939 
77-12  ,65  
719-78 ,641 
653-269,384 
835-354,481 
836-61 ,775 
742-109,633 
815-70 ,745 
372-276,96  
339-43 ,296 
258-25 ,233 
704-28 ,676 
455-50 ,405 
730-77 ,653 
680-259,421 
915-503,412 
380-218,162 
74-48  ,26  
893-288,605 
456-0  ,456 
152-38 ,114 
956-750,206 
744-24 ,720 
143-111,32  
724-618,106 
788-5  ,783 
910-647,263 
926-353,573 
768-80 ,688 
543-88 ,455 
492-247,245 
716-9  ,707 
553-140,413 
128-88 ,40  
814-53 ,761 
636-449,187 
627-93 ,534 
656-39 ,617 
727-42 ,685 
761-60 ,701 
535-55 ,480 
532-99 ,433 
661-146,515 
997-5  ,992 
138-12 ,126 
577-24 ,553 
787-72 ,715 
711-681,30  
431-45 ,386 
525-57 ,468 
664-22 ,642 
451-41 ,410 
746-22 ,724 
864-94 ,770 
135-1  ,134 
475-45 ,430 
721-70 ,651 
991-28 ,963 
378-66 ,312 
334-13 ,321 
447-0  ,447 
861-33 ,828 
789-78 ,711 
354-30 ,324 
412-9  ,403 
881-96 ,785 
495-460,35  
751-68 ,683 
606-86 ,520 
703-33 ,670 
617-7  ,610 
832-40 ,792 
363-264,99  
825-781,44  
996-12 ,984 
539-48 ,491 
113-9  ,104 
563-25 ,538 
378-87 ,291 
498-7  ,491 
900-14 ,886 
764-76 ,688 
472-62 ,410 
452-8  ,444 
117-42 ,75  
989-41 ,948 
712-75 ,637 
985-541,444 
999-608,391 
384-43 ,341 
729-146,583 
413-12 ,401 
73-23  ,50  
235-42 ,193 
955-7  ,948 
885-196,689 
416-13 ,403 
434-1  ,433 
376-22 ,354 
236-100,136 
342-96 ,246 
677-74 ,603 
406-403,3   
870-58 ,812 
81-22  ,59  
593-458,135 
387-10 ,377 
270-51 ,219 
288-57 ,231 
785-241,544 
984-44 ,940 
751-32 ,719 
414-13 ,401 
957-357,600 
824-682,142 
959-98 ,861 
647-51 ,596 
575-43 ,532 
568-216,352 
798-34 ,764 
141-80 ,61  
854-57 ,797 
90-67  ,23  
763-501,262 
571-442,129 
75-33  ,42  
814-43 ,771 
735-72 ,663 
480-8  ,472 
930-56 ,874 
915-752,163 
90-51  ,39  
710-43 ,667 
267-45 ,222 
48-33  ,15  
146-12 ,134 
516-92 ,424 
808-662,146 
912-178,734 
826-265,561 
876-75 ,801 
801-709,92  
81-17  ,64  
692-0  ,692 
668-23 ,645 
72-40  ,32  
379-42 ,337 
593-73 ,520 
785-376,409 
301-8  ,293 
103-61 ,42  
811-106,705 
890-846,44  
709-96 ,613 
316-91 ,225 
95-86  ,9   
916-31 ,885 
85-4   ,81  
680-93 ,587 
185-86 ,99  
861-97 ,764 
204-131,73  
49-34  ,15  
866-517,349 
720-296,424 
672-57 ,615 
627-1  ,626 
292-164,128 
564-207,357 
117-18 ,99  
806-88 ,718 
859-280,579 
217-95 ,122 
154-12 ,142 
894-883,11  
86-42  ,44  
532-32 ,500 
558-52 ,506 
692-124,568 
388-262,126 
975-27 ,948 
766-135,631 
491-62 ,429 
853-437,416 
970-12 ,958 
82-44  ,38  
910-51 ,859 
436-12 ,424 
997-25 ,972 
380-106,274 
615-492,123 
504-30 ,474 
483-8  ,475 
446-65 ,381 
75-12  ,63  
74-29  ,45  
269-82 ,187 
317-36 ,281 
858-79 ,779 
90-5   ,85  
697-63 ,634 
247-5  ,242 
174-8  ,166 
178-91 ,87  
607-449,158 
483-82 ,401 
641-237,404 
728-2  ,726 
820-2  ,818 
100-2  ,98  
663-218,445 
421-379,42  
852-173,679 
951-139,812 
82-73  ,9   
456-52 ,404 
866-9  ,857 
837-96 ,741 
231-52 ,179 
77-24  ,53  
994-50 ,944 
433-58 ,375 
694-85 ,609 
752-16 ,736 
604-74 ,530 
959-867,92  
237-7  ,230 
660-547,113 
802-654,148 
685-308,377 
480-51 ,429 
860-9  ,851 
556-1  ,555 
567-475,92  
486-3  ,483 
84-1   ,83  
428-147,281 
949-9  ,940 
378-3  ,375 
869-177,692 
491-96 ,395 
295-137,158 
539-56 ,483 
48-16  ,32  
170-93 ,77  
804-16 ,788 
859-7  ,852 
108-56 ,52  
141-39 ,102 
496-64 ,432 
612-245,367 
793-455,338 
578-31 ,547 
988-523,465 
680-78 ,602 
906-326,580 
385-337,48  
478-98 ,380 
867-349,518 
626-519,107 
836-45 ,791 
825-576,249 
723-296,427 
64-31  ,33  
737-690,47  
709-449,260 
993-72 ,921 
979-457,522 
130-33 ,97  
773-221,552 
551-52 ,499 
552-58 ,494 
965-92 ,873 
720-4  ,716 
89-34  ,55  
873-114,759 
515-136,379 
573-62 ,511 
790-322,468 
812-97 ,715 
933-468,465 
23-6   ,17  
523-364,159 
205-90 ,115 
607-95 ,512 
308-71 ,237 
927-1  ,926 
628-31 ,597 
327-202,125 
642-59 ,583 
111-33 ,78  
794-428,366 
364-33 ,331 
592-5  ,587 
122-99 ,23  
59-32  ,27  
478-66 ,412 
741-14 ,727 
577-518,59  
118-63 ,55  
329-60 ,269 
657-3  ,654 
507-25 ,482 
984-2  ,982 
427-42 ,385 
215-53 ,162 
334-49 ,285 
564-49 ,515 
325-211,114 
554-535,19  
479-29 ,450 
646-401,245 
575-528,47  
807-32 ,775 
884-47 ,837 
843-49 ,794 
685-678,7   
989-32 ,957 
172-36 ,136 
927-2  ,925 
253-56 ,197 
986-895,91  
517-483,34  
84-21  ,63  
967-5  ,962 
295-15 ,280 
607-9  ,598 
747-59 ,688 
611-23 ,588 
981-293,688 
997-39 ,958 
361-65 ,296 
294-47 ,247 
415-155,260 
221-167,54  
341-45 ,296 
598-439,159 
807-593,214 
341-240,101 
565-146,419 
784-405,379 
892-71 ,821 
527-1  ,526 
782-438,344 
74-18  ,56  
857-36 ,821 
75-74  ,1   
645-72 ,573 
563-50 ,513 
948-500,448 
680-56 ,624 
768-462,306 
581-76 ,505 
582-8  ,574 
153-77 ,76  
971-34 ,937 
127-28 ,99  
514-81 ,433 
756-92 ,664 
377-37 ,340 
155-3  ,152 
138-57 ,81  
136-74 ,62  
631-3  ,628 
916-42 ,874 
318-79 ,239 
596-22 ,574 
956-72 ,884 
974-3  ,971 
284-46 ,238 
658-656,2   
678-394,284 
544-324,220 
277-25 ,252 
559-2  ,557 
879-870,9   
514-33 ,481 
502-31 ,471 
745-10 ,735 
387-16 ,371 
273-6  ,267 
615-334,281 
157-6  ,151 
603-1  ,602 
248-2  ,246 
431-50 ,381 
89-76  ,13  
615-11 ,604 
770-431,339 
649-5  ,644 
618-18 ,600 
163-23 ,140 
982-290,692 
617-57 ,560 
833-37 ,796 
293-233,60  
933-674,259 
337-56 ,281 
925-9  ,916 
90-86  ,4   
883-47 ,836 
334-39 ,295 
729-484,245 
931-763,168 
632-57 ,575 
988-90 ,898 
258-7  ,251 
275-90 ,185 
698-17 ,681 
354-44 ,310 
288-8  ,280 
869-499,370 
97-30  ,67  
921-540,381 
579-67 ,512 
915-17 ,898 
243-26 ,217 
20-6   ,14  
776-579,197 
93-59  ,34  
793-4  ,789 
200-49 ,151 
890-69 ,821 
949-1  ,948 
907-662,245 
109-58 ,51  
598-17 ,581 
869-828,41  
657-9  ,648 
804-615,189 
386-80 ,306 
92-83  ,9   
803-280,523 
266-26 ,240 
317-69 ,248 
505-39 ,466 
144-13 ,131 
282-53 ,229 
447-320,127 
941-313,628 
209-163,46  
576-265,311 
938-65 ,873 
911-279,632 
319-98 ,221 
974-129,845 
869-21 ,848 
413-29 ,384 
995-19 ,976 
999-59 ,940 
745-243,502 
377-3  ,374 
736-1  ,735 
663-73 ,590 
361-9  ,352 
617-408,209 
778-29 ,749 
887-433,454 
67-51  ,16  
434-36 ,398 
211-165,46  
992-369,623 
354-41 ,313 
820-43 ,777 
996-696,300 
128-54 ,74  
775-577,198 
396-6  ,390 
536-483,53  
258-17 ,241 
754-6  ,748 
39-39  ,0   
445-45 ,400 
286-8  ,278 
758-622,136 
403-3  ,400 
980-72 ,908 
767-60 ,707 
285-72 ,213 
761-119,642 
282-85 ,197 
933-70 ,863 
850-3  ,847 
651-321,330 
28-9   ,19  
279-19 ,260 
854-83 ,771 
788-91 ,697 
624-6  ,618 
884-115,769 
750-653,97  
968-56 ,912 
746-17 ,729 
738-46 ,692 
916-47 ,869 
293-58 ,235 
726-70 ,656 
502-429,73  
919-226,693 
273-16 ,257 
585-50 ,535 
547-6  ,541 
805-40 ,765 
808-4  ,804 
329-1  ,328 
582-87 ,495 
890-162,728 
466-20 ,446 
332-22 ,310 
403-9  ,394 
609-50 ,559 
192-91 ,101 
849-615,234 
105-87 ,18  
188-140,48  
915-36 ,879 
403-234,169 
791-317,474 
57-29  ,28  
242-6  ,236 
153-3  ,150 
898-58 ,840 
590-78 ,512 
182-34 ,148 
753-98 ,655 
867-57 ,810 
372-33 ,339 
574-572,2   
237-0  ,237 
711-77 ,634 
582-9  ,573 
595-34 ,561 
149-28 ,121 
809-36 ,773 
186-61 ,125 
595-60 ,535 
95-54  ,41  
687-374,313 
261-87 ,174 
213-47 ,166 
808-29 ,779 
747-10 ,737 
327-119,208 
706-18 ,688 
359-59 ,300 
94-94  ,0   
588-61 ,527 
85-82  ,3   
743-688,55  
842-166,676 
684-0  ,684 
780-178,602 
137-94 ,43  
913-661,252 
84-25  ,59  
645-7  ,638 
779-276,503 
134-95 ,39  
30-1   ,29  
854-17 ,837 
300-57 ,243 
470-430,40  
860-816,44  
901-65 ,836 
438-339,99  
604-543,61  
202-186,16  
307-99 ,208 
761-30 ,731 
961-65 ,896 
622-12 ,610 
320-36 ,284 
638-72 ,566 
382-43 ,339 
871-69 ,802 
65-61  ,4   
721-7  ,714 
113-38 ,75  
50-16  ,34  
416-211,205 
532-41 ,491 
982-917,65  
597-87 ,510 
964-220,744 
601-443,158 
536-42 ,494 
281-94 ,187 
786-58 ,728 
473-7  ,466 
124-54 ,70  
526-80 ,446 
875-55 ,820 
674-55 ,619 
472-468,4   
624-89 ,535 
682-84 ,598 
263-3  ,260 
536-29 ,507 
837-155,682 
864-82 ,782 
610-8  ,602 
741-41 ,700 
407-24 ,383 
331-96 ,235 
782-731,51  
881-3  ,878 
626-36 ,590 
807-28 ,779 
266-17 ,249 
806-3  ,803 
561-7  ,554 
25-6   ,19  
762-49 ,713 
474-49 ,425 
673-296,377 
442-10 ,432 
887-304,583 
799-637,162 
829-779,50  
629-357,272 
913-69 ,844 
924-228,696 
115-7  ,108 
998-93 ,905 
982-620,362 
119-25 ,94  
781-674,107 
931-226,705 
651-643,8   
837-43 ,794 
308-42 ,266 
99-53  ,46  
748-374,374 
505-197,308 
219-34 ,185 
801-632,169 
932-333,599 
495-254,241 
676-35 ,641 
478-461,17  
560-17 ,543 
146-61 ,85  
659-96 ,563 
246-125,121 
858-621,237 
847-590,257 
795-368,427 
788-569,219 
681-3  ,678 
443-6  ,437 
81-47  ,34  
463-95 ,368 
197-72 ,125 
800-794,6   
561-468,93  
929-549,380 
964-177,787 
847-81 ,766 
675-11 ,664 
865-359,506 
872-589,283 
944-85 ,859 
467-0  ,467 
886-3  ,883 
227-75 ,152 
863-63 ,800 
62-14  ,48  
480-49 ,431 
325-242,83  
837-747,90  
880-395,485 
927-247,680 
293-20 ,273 
759-298,461 
269-85 ,184 
96-52  ,44  
264-60 ,204 
926-3  ,923 
62-8   ,54  
431-414,17  
986-694,292 
139-50 ,89  
711-113,598 
623-93 ,530 
