questions,expected
908-61 ,847 
589-46 ,543 
78-21  ,57  
781-4  ,777 
523-251,272 
925-19 ,906 
709-88 ,621 
994-174,820 
452-3  ,449 
788-44 ,744 
684-73 ,611 
64-64  ,0   
468-280,188 
716-411,305 
415-1  ,414 
988-29 ,959 
317-87 ,230 
287-89 ,198 
771-95 ,676 
346-95 ,251 
567-4  ,563 
556-64 ,492 
517-55 ,462 
767-694,73  
234-0  ,234 
362-9  ,353 
409-99 ,310 
480-70 ,410 
348-78 ,270 
680-73 ,607 
386-377,9   
215-78 ,137 
711-20 ,691 
979-66 ,913 
725-53 ,672 
949-66 ,883 
899-854,45  
384-70 ,314 
327-151,176 
973-54 ,919 
80-13  ,67  
49-19  ,30  
291-185,106 
341-20 ,321 
804-77 ,727 
303-66 ,237 
552-413,139 
988-63 ,925 
511-424,87  
294-9  ,285 
964-820,144 
776-205,571 
939-46 ,893 
31-20  ,11  
558-35 ,523 
780-414,366 
253-63 ,190 
509-372,137 
334-2  ,332 
754-276,478 
953-313,640 
531-8  ,523 
277-244,33  
958-22 ,936 
272-2  ,270 
742-58 ,684 
642-255,387 
338-2  ,336 
884-35 ,849 
620-1  ,619 
881-725,156 
915-11 ,904 
576-465,111 
730-40 ,690 
955-33 ,922 
550-338,212 
711-73 ,638 
370-37 ,333 
990-650,340 
197-26 ,171 
230-57 ,173 
715-39 ,676 
554-34 ,520 
577-13 ,564 
670-571,99  
367-103,264 
654-625,29  
155-25 ,130 
185-2  ,183 
270-16 ,254 
889-745,144 
613-489,124 
549-27 ,522 
139-61 ,78  
679-260,419 
636-180,456 
970-899,71  
957-531,426 
838-21 ,817 
458-293,165 
384-74 ,310 
400-56 ,344 
727-162,565 
500-472,28  
849-27 ,822 
813-15 ,798 
335-4  ,331 
871-718,153 
68-4   ,64  
775-2  ,773 
212-60 ,152 
758-92 ,666 
754-78 ,676 
965-7  ,958 
876-37 ,839 
637-604,33  
602-8  ,594 
957-541,416 
403-68 ,335 
740-9  ,731 
541-65 ,476 
552-17 ,535 
761-234,527 
826-6  ,820 
876-676,200 
622-5  ,617 
805-67 ,738 
859-853,6   
894-11 ,883 
734-24 ,710 
406-4  ,402 
317-136,181 
49-44  ,5   
190-155,35  
302-256,46  
919-10 ,909 
59-24  ,35  
895-382,513 
563-407,156 
432-398,34  
576-80 ,496 
776-629,147 
718-5  ,713 
601-93 ,508 
577-32 ,545 
688-655,33  
661-62 ,599 
857-2  ,855 
699-79 ,620 
263-95 ,168 
672-6  ,666 
636-207,429 
223-19 ,204 
399-42 ,357 
101-10 ,91  
778-196,582 
944-1  ,943 
809-6  ,803 
941-436,505 
82-60  ,22  
407-63 ,344 
157-4  ,153 
221-22 ,199 
857-75 ,782 
833-56 ,777 
537-44 ,493 
896-4  ,892 
741-731,10  
976-10 ,966 
99-0   ,99  
87-75  ,12  
916-6  ,910 
364-68 ,296 
650-6  ,644 
463-8  ,455 
790-250,540 
824-12 ,812 
949-181,768 
374-4  ,370 
85-54  ,31  
343-64 ,279 
885-53 ,832 
997-944,53  
987-626,361 
967-276,691 
304-3  ,301 
898-24 ,874 
705-73 ,632 
745-3  ,742 
49-32  ,17  
80-45  ,35  
149-43 ,106 
508-4  ,504 
379-2  ,377 
672-570,102 
925-52 ,873 
621-71 ,550 
446-87 ,359 
369-5  ,364 
451-33 ,418 
688-193,495 
536-83 ,453 
632-76 ,556 
276-82 ,194 
619-206,413 
691-343,348 
479-74 ,405 
919-70 ,849 
454-6  ,448 
662-33 ,629 
844-432,412 
300-39 ,261 
990-970,20  
945-72 ,873 
445-248,197 
221-85 ,136 
192-58 ,134 
93-71  ,22  
853-10 ,843 
955-514,441 
873-31 ,842 
91-53  ,38  
84-33  ,51  
361-9  ,352 
273-3  ,270 
950-93 ,857 
765-37 ,728 
776-495,281 
803-7  ,796 
745-39 ,706 
391-92 ,299 
977-79 ,898 
817-0  ,817 
996-750,246 
236-9  ,227 
219-60 ,159 
916-563,353 
142-15 ,127 
94-2   ,92  
516-37 ,479 
348-71 ,277 
41-28  ,13  
57-21  ,36  
69-2   ,67  
691-3  ,688 
694-298,396 
532-54 ,478 
407-20 ,387 
795-4  ,791 
73-48  ,25  
406-63 ,343 
626-37 ,589 
483-4  ,479 
645-215,430 
229-35 ,194 
900-17 ,883 
947-252,695 
346-7  ,339 
393-108,285 
330-0  ,330 
49-38  ,11  
419-9  ,410 
814-1  ,813 
445-7  ,438 
612-26 ,586 
14-1   ,13  
308-23 ,285 
604-499,105 
780-3  ,777 
565-16 ,549 
801-446,355 
175-65 ,110 
723-19 ,704 
820-266,554 
639-2  ,637 
327-35 ,292 
64-0   ,64  
997-205,792 
68-64  ,4   
942-909,33  
402-92 ,310 
899-146,753 
976-90 ,886 
48-11  ,37  
815-286,529 
428-86 ,342 
619-29 ,590 
249-157,92  
238-31 ,207 
601-482,119 
331-161,170 
642-23 ,619 
891-513,378 
520-98 ,422 
469-3  ,466 
379-332,47  
119-61 ,58  
634-62 ,572 
874-830,44  
713-82 ,631 
947-149,798 
173-58 ,115 
745-85 ,660 
426-145,281 
510-11 ,499 
721-6  ,715 
634-8  ,626 
588-46 ,542 
906-41 ,865 
118-63 ,55  
248-37 ,211 
983-3  ,980 
907-650,257 
923-875,48  
387-49 ,338 
599-63 ,536 
517-208,309 
145-53 ,92  
181-26 ,155 
768-313,455 
420-105,315 
498-29 ,469 
312-11 ,301 
855-2  ,853 
281-62 ,219 
968-67 ,901 
831-29 ,802 
252-64 ,188 
844-599,245 
588-40 ,548 
608-403,205 
856-632,224 
939-89 ,850 
882-70 ,812 
816-94 ,722 
259-146,113 
50-20  ,30  
962-80 ,882 
757-26 ,731 
63-62  ,1   
433-89 ,344 
902-252,650 
85-84  ,1   
546-421,125 
713-156,557 
805-611,194 
976-96 ,880 
334-13 ,321 
86-70  ,16  
91-5   ,86  
399-344,55  
903-91 ,812 
499-9  ,490 
780-14 ,766 
574-13 ,561 
314-29 ,285 
339-7  ,332 
393-59 ,334 
988-34 ,954 
74-72  ,2   
938-795,143 
478-427,51  
648-6  ,642 
788-295,493 
735-37 ,698 
336-1  ,335 
768-12 ,756 
992-294,698 
202-52 ,150 
122-3  ,119 
289-81 ,208 
632-4  ,628 
881-1  ,880 
831-788,43  
574-63 ,511 
885-397,488 
635-94 ,541 
873-128,745 
466-56 ,410 
801-99 ,702 
90-86  ,4   
695-75 ,620 
648-16 ,632 
207-85 ,122 
887-22 ,865 
349-37 ,312 
582-75 ,507 
896-82 ,814 
10-2   ,8   
609-421,188 
619-25 ,594 
973-354,619 
833-38 ,795 
908-286,622 
5-5    ,0   
27-14  ,13  
964-98 ,866 
656-10 ,646 
587-1  ,586 
695-682,13  
971-90 ,881 
285-88 ,197 
848-537,311 
718-0  ,718 
652-57 ,595 
309-50 ,259 
29-29  ,0   
142-1  ,141 
940-675,265 
787-0  ,787 
145-6  ,139 
942-728,214 
673-314,359 
111-82 ,29  
440-3  ,437 
677-669,8   
810-82 ,728 
197-0  ,197 
403-52 ,351 
995-778,217 
810-1  ,809 
64-3   ,61  
301-9  ,292 
567-99 ,468 
269-39 ,230 
667-68 ,599 
137-63 ,74  
438-180,258 
425-352,73  
81-31  ,50  
835-499,336 
519-13 ,506 
579-465,114 
857-91 ,766 
404-62 ,342 
770-18 ,752 
311-12 ,299 
695-44 ,651 
368-47 ,321 
346-68 ,278 
555-70 ,485 
748-83 ,665 
907-336,571 
710-88 ,622 
285-44 ,241 
913-9  ,904 
582-93 ,489 
36-5   ,31  
421-44 ,377 
904-34 ,870 
77-20  ,57  
933-277,656 
980-84 ,896 
613-594,19  
811-9  ,802 
41-6   ,35  
724-337,387 
292-13 ,279 
168-83 ,85  
671-239,432 
898-693,205 
240-97 ,143 
625-3  ,622 
938-696,242 
363-85 ,278 
358-265,93  
102-7  ,95  
683-124,559 
900-9  ,891 
974-327,647 
948-57 ,891 
424-64 ,360 
461-2  ,459 
706-53 ,653 
653-2  ,651 
14-5   ,9   
750-444,306 
926-600,326 
745-34 ,711 
879-371,508 
37-3   ,34  
210-52 ,158 
893-12 ,881 
878-415,463 
583-0  ,583 
448-9  ,439 
700-81 ,619 
696-44 ,652 
786-98 ,688 
546-33 ,513 
921-429,492 
816-7  ,809 
189-4  ,185 
855-6  ,849 
271-37 ,234 
864-65 ,799 
101-42 ,59  
634-268,366 
776-96 ,680 
265-94 ,171 
54-32  ,22  
753-646,107 
663-3  ,660 
548-84 ,464 
217-25 ,192 
212-31 ,181 
408-164,244 
395-95 ,300 
241-25 ,216 
219-38 ,181 
896-876,20  
652-22 ,630 
593-427,166 
790-1  ,789 
77-18  ,59  
698-320,378 
621-2  ,619 
956-884,72  
584-49 ,535 
63-57  ,6   
93-90  ,3   
843-60 ,783 
533-72 ,461 
677-114,563 
329-80 ,249 
332-73 ,259 
260-31 ,229 
658-55 ,603 
681-384,297 
184-7  ,177 
966-51 ,915 
313-194,119 
793-237,556 
998-823,175 
910-608,302 
876-744,132 
949-78 ,871 
550-476,74  
588-257,331 
210-136,74  
508-94 ,414 
64-44  ,20  
276-14 ,262 
473-33 ,440 
23-6   ,17  
422-41 ,381 
473-19 ,454 
529-68 ,461 
675-30 ,645 
671-4  ,667 
499-327,172 
746-143,603 
618-362,256 
682-296,386 
969-4  ,965 
91-66  ,25  
411-19 ,392 
731-22 ,709 
166-5  ,161 
405-6  ,399 
816-56 ,760 
563-71 ,492 
324-191,133 
890-94 ,796 
442-132,310 
421-22 ,399 
123-27 ,96  
706-63 ,643 
668-78 ,590 
730-311,419 
212-86 ,126 
87-52  ,35  
93-89  ,4   
999-479,520 
618-453,165 
536-6  ,530 
957-5  ,952 
916-550,366 
288-3  ,285 
61-45  ,16  
775-99 ,676 
962-152,810 
648-606,42  
774-180,594 
504-93 ,411 
850-76 ,774 
929-82 ,847 
655-598,57  
234-3  ,231 
910-27 ,883 
83-27  ,56  
495-276,219 
926-342,584 
93-23  ,70  
21-0   ,21  
355-216,139 
508-8  ,500 
974-33 ,941 
437-52 ,385 
953-28 ,925 
232-83 ,149 
946-24 ,922 
938-8  ,930 
477-283,194 
302-23 ,279 
236-7  ,229 
239-8  ,231 
158-9  ,149 
237-74 ,163 
554-26 ,528 
298-98 ,200 
578-467,111 
938-638,300 
999-363,636 
893-866,27  
363-32 ,331 
994-20 ,974 
394-5  ,389 
992-2  ,990 
830-91 ,739 
752-9  ,743 
500-82 ,418 
909-0  ,909 
186-83 ,103 
943-89 ,854 
940-7  ,933 
293-49 ,244 
949-481,468 
78-42  ,36  
21-18  ,3   
963-62 ,901 
213-87 ,126 
375-11 ,364 
799-52 ,747 
367-217,150 
957-632,325 
249-94 ,155 
97-87  ,10  
634-305,329 
530-9  ,521 
562-442,120 
226-10 ,216 
770-731,39  
188-9  ,179 
416-8  ,408 
661-639,22  
706-87 ,619 
412-33 ,379 
865-25 ,840 
827-24 ,803 
638-490,148 
506-60 ,446 
777-3  ,774 
734-32 ,702 
566-18 ,548 
338-81 ,257 
300-4  ,296 
635-46 ,589 
122-83 ,39  
810-807,3   
261-164,97  
622-261,361 
845-20 ,825 
818-6  ,812 
958-813,145 
166-29 ,137 
64-16  ,48  
214-58 ,156 
549-364,185 
250-17 ,233 
54-25  ,29  
986-431,555 
92-51  ,41  
117-72 ,45  
98-86  ,12  
733-44 ,689 
690-312,378 
99-86  ,13  
732-494,238 
324-168,156 
109-53 ,56  
885-257,628 
925-685,240 
921-157,764 
111-20 ,91  
827-48 ,779 
175-53 ,122 
598-99 ,499 
868-19 ,849 
910-7  ,903 
104-27 ,77  
804-0  ,804 
295-4  ,291 
451-2  ,449 
734-55 ,679 
973-333,640 
215-3  ,212 
260-45 ,215 
710-455,255 
945-10 ,935 
452-47 ,405 
546-7  ,539 
729-728,1   
349-0  ,349 
69-59  ,10  
56-47  ,9   
880-26 ,854 
76-50  ,26  
729-83 ,646 
869-164,705 
39-21  ,18  
897-53 ,844 
521-55 ,466 
523-59 ,464 
522-11 ,511 
578-5  ,573 
341-68 ,273 
519-496,23  
239-29 ,210 
930-781,149 
763-146,617 
941-647,294 
696-49 ,647 
378-72 ,306 
683-77 ,606 
789-37 ,752 
824-480,344 
963-865,98  
708-321,387 
152-30 ,122 
629-30 ,599 
123-95 ,28  
662-23 ,639 
84-56  ,28  
743-3  ,740 
973-768,205 
628-48 ,580 
630-606,24  
731-4  ,727 
617-540,77  
865-80 ,785 
881-455,426 
593-5  ,588 
702-59 ,643 
75-29  ,46  
907-10 ,897 
741-712,29  
796-281,515 
570-4  ,566 
772-56 ,716 
93-2   ,91  
394-0  ,394 
728-46 ,682 
851-5  ,846 
700-95 ,605 
348-169,179 
46-0   ,46  
545-287,258 
320-53 ,267 
423-3  ,420 
725-698,27  
249-67 ,182 
439-206,233 
134-8  ,126 
681-21 ,660 
936-281,655 
718-350,368 
956-810,146 
626-65 ,561 
609-446,163 
686-674,12  
771-44 ,727 
671-1  ,670 
988-463,525 
412-257,155 
861-14 ,847 
551-8  ,543 
532-53 ,479 
870-53 ,817 
68-65  ,3   
745-19 ,726 
155-5  ,150 
639-12 ,627 
621-352,269 
687-538,149 
393-22 ,371 
148-11 ,137 
916-46 ,870 
207-20 ,187 
58-11  ,47  
387-8  ,379 
518-220,298 
415-2  ,413 
651-549,102 
577-101,476 
427-61 ,366 
61-38  ,23  
574-441,133 
743-1  ,742 
253-7  ,246 
559-18 ,541 
352-26 ,326 
602-5  ,597 
634-250,384 
127-126,1   
631-587,44  
117-5  ,112 
939-21 ,918 
255-13 ,242 
963-81 ,882 
40-13  ,27  
349-54 ,295 
936-7  ,929 
980-52 ,928 
294-37 ,257 
535-43 ,492 
64-45  ,19  
891-46 ,845 
577-440,137 
485-16 ,469 
628-71 ,557 
482-83 ,399 
89-20  ,69  
687-9  ,678 
831-62 ,769 
261-8  ,253 
517-96 ,421 
803-60 ,743 
992-346,646 
705-440,265 
234-98 ,136 
579-67 ,512 
475-2  ,473 
894-784,110 
791-733,58  
413-58 ,355 
311-39 ,272 
915-530,385 
70-52  ,18  
514-22 ,492 
420-0  ,420 
758-48 ,710 
401-115,286 
529-43 ,486 
156-41 ,115 
190-1  ,189 
404-6  ,398 
834-93 ,741 
573-240,333 
588-82 ,506 
320-29 ,291 
139-29 ,110 
560-13 ,547 
534-6  ,528 
669-351,318 
245-120,125 
915-776,139 
928-425,503 
37-24  ,13  
939-9  ,930 
990-218,772 
952-431,521 
667-327,340 
986-17 ,969 
453-36 ,417 
908-318,590 
622-78 ,544 
273-15 ,258 
29-14  ,15  
995-44 ,951 
416-397,19  
951-194,757 
635-606,29  
734-59 ,675 
705-99 ,606 
22-22  ,0   
798-82 ,716 
703-227,476 
659-128,531 
903-77 ,826 
853-359,494 
65-6   ,59  
251-4  ,247 
651-97 ,554 
837-265,572 
372-79 ,293 
93-87  ,6   
801-74 ,727 
431-125,306 
142-95 ,47  
642-58 ,584 
107-6  ,101 
920-129,791 
291-42 ,249 
650-544,106 
542-4  ,538 
925-43 ,882 
792-163,629 
70-18  ,52  
746-87 ,659 
658-234,424 
763-116,647 
747-591,156 
705-58 ,647 
94-7   ,87  
432-64 ,368 
994-94 ,900 
64-22  ,42  
127-75 ,52  
483-86 ,397 
156-92 ,64  
336-234,102 
901-125,776 
194-3  ,191 
158-1  ,157 
853-9  ,844 
708-3  ,705 
99-27  ,72  
27-5   ,22  
469-16 ,453 
17-6   ,11  
533-94 ,439 
42-27  ,15  
608-301,307 
977-694,283 
90-29  ,61  
819-9  ,810 
954-9  ,945 
628-7  ,621 
580-98 ,482 
506-72 ,434 
318-75 ,243 
993-7  ,986 
729-269,460 
443-56 ,387 
996-872,124 
174-9  ,165 
975-331,644 
269-83 ,186 
78-43  ,35  
381-69 ,312 
243-8  ,235 
651-139,512 
974-786,188 
198-47 ,151 
956-48 ,908 
118-8  ,110 
495-87 ,408 
704-665,39  
915-1  ,914 
320-277,43  
762-42 ,720 
600-6  ,594 
394-60 ,334 
602-76 ,526 
100-37 ,63  
991-44 ,947 
371-207,164 
144-39 ,105 
377-1  ,376 
603-275,328 
430-59 ,371 
854-35 ,819 
806-23 ,783 
232-25 ,207 
849-116,733 
749-69 ,680 
624-69 ,555 
984-594,390 
840-69 ,771 
831-541,290 
97-39  ,58  
767-1  ,766 
538-3  ,535 
501-11 ,490 
334-56 ,278 
797-71 ,726 
988-4  ,984 
350-5  ,345 
298-24 ,274 
981-932,49  
963-1  ,962 
745-417,328 
325-20 ,305 
724-8  ,716 
98-18  ,80  
846-297,549 
887-37 ,850 
54-51  ,3   
46-19  ,27  
436-58 ,378 
710-1  ,709 
418-68 ,350 
88-36  ,52  
925-14 ,911 
994-661,333 
553-34 ,519 
719-38 ,681 
686-51 ,635 
405-7  ,398 
530-355,175 
915-277,638 
78-18  ,60  
87-40  ,47  
948-86 ,862 
526-65 ,461 
915-62 ,853 
510-1  ,509 
689-437,252 
441-48 ,393 
646-92 ,554 
469-18 ,451 
473-8  ,465 
640-77 ,563 
508-234,274 
67-36  ,31  
847-649,198 
919-80 ,839 
484-62 ,422 
510-5  ,505 
401-81 ,320 
290-156,134 
827-296,531 
768-95 ,673 
302-57 ,245 
91-76  ,15  
242-11 ,231 
633-6  ,627 
620-87 ,533 
299-5  ,294 
89-49  ,40  
190-76 ,114 
835-9  ,826 
138-37 ,101 
655-116,539 
474-5  ,469 
473-454,19  
593-591,2   
81-6   ,75  
910-16 ,894 
615-46 ,569 
638-216,422 
661-27 ,634 
565-89 ,476 
367-50 ,317 
607-28 ,579 
182-25 ,157 
79-0   ,79  
762-50 ,712 
865-717,148 
173-3  ,170 
979-14 ,965 
902-877,25  
943-98 ,845 
422-7  ,415 
988-723,265 
980-27 ,953 
910-535,375 
832-4  ,828 
725-0  ,725 
945-404,541 
304-64 ,240 
664-57 ,607 
93-14  ,79  
95-88  ,7   
470-56 ,414 
414-2  ,412 
204-25 ,179 
280-69 ,211 
755-41 ,714 
354-1  ,353 
140-28 ,112 
563-230,333 
132-20 ,112 
128-39 ,89  
224-91 ,133 
85-0   ,85  
110-61 ,49  
183-151,32  
849-801,48  
751-71 ,680 
375-43 ,332 
826-0  ,826 
929-403,526 
729-64 ,665 
70-35  ,35  
479-338,141 
693-90 ,603 
96-54  ,42  
810-60 ,750 
371-18 ,353 
533-28 ,505 
945-198,747 
897-12 ,885 
959-340,619 
647-436,211 
863-68 ,795 
384-370,14  
836-7  ,829 
302-52 ,250 
398-75 ,323 
773-45 ,728 
136-67 ,69  
341-211,130 
332-32 ,300 
592-80 ,512 
266-56 ,210 
741-84 ,657 
96-55  ,41  
97-53  ,44  
785-301,484 
531-97 ,434 
794-61 ,733 
828-12 ,816 
122-7  ,115 
554-9  ,545 
200-44 ,156 
627-487,140 
793-434,359 
73-28  ,45  
750-704,46  
937-95 ,842 
618-334,284 
573-83 ,490 
89-30  ,59  
52-22  ,30  
696-46 ,650 
837-612,225 
198-79 ,119 
938-363,575 
972-6  ,966 
865-5  ,860 
123-8  ,115 
60-41  ,19  
989-59 ,930 
852-127,725 
255-96 ,159 
67-41  ,26  
837-223,614 
946-184,762 
818-246,572 
99-20  ,79  
208-6  ,202 
500-320,180 
7-3    ,4   
853-17 ,836 
236-79 ,157 
257-29 ,228 
179-76 ,103 
299-217,82  
101-49 ,52  
987-91 ,896 
73-42  ,31  
805-31 ,774 
701-415,286 
984-79 ,905 
808-494,314 
411-6  ,405 
124-46 ,78  
469-372,97  
814-21 ,793 
860-660,200 
783-84 ,699 
580-45 ,535 
873-579,294 
899-52 ,847 
165-73 ,92  
213-2  ,211 
391-216,175 
622-410,212 
809-657,152 
532-1  ,531 
849-1  ,848 
936-64 ,872 
319-72 ,247 
924-78 ,846 
677-642,35  
604-48 ,556 
71-49  ,22  
675-62 ,613 
744-5  ,739 
290-45 ,245 
978-98 ,880 
50-30  ,20  
60-52  ,8   
399-2  ,397 
448-3  ,445 
328-7  ,321 
433-54 ,379 
491-264,227 
876-550,326 
746-79 ,667 
515-8  ,507 
167-1  ,166 
630-3  ,627 
75-49  ,26  
732-48 ,684 
397-314,83  
123-2  ,121 
343-1  ,342 
726-23 ,703 
248-46 ,202 
585-236,349 
202-4  ,198 
250-88 ,162 
591-5  ,586 
89-22  ,67  
764-526,238 
130-43 ,87  
554-49 ,505 
522-36 ,486 
533-81 ,452 
124-40 ,84  
667-11 ,656 
937-12 ,925 
862-42 ,820 
877-39 ,838 
263-20 ,243 
214-5  ,209 
638-15 ,623 
305-136,169 
552-75 ,477 
558-493,65  
510-18 ,492 
71-7   ,64  
509-81 ,428 
515-246,269 
522-6  ,516 
999-5  ,994 
986-861,125 
601-63 ,538 
622-36 ,586 
839-4  ,835 
75-58  ,17  
185-1  ,184 
943-361,582 
579-485,94  
917-204,713 
964-36 ,928 
945-71 ,874 
590-12 ,578 
572-7  ,565 
794-781,13  
74-37  ,37  
722-20 ,702 
479-8  ,471 
632-53 ,579 
473-76 ,397 
253-8  ,245 
282-4  ,278 
211-0  ,211 
576-58 ,518 
793-78 ,715 
476-290,186 
901-0  ,901 
182-152,30  
294-7  ,287 
20-3   ,17  
560-163,397 
97-8   ,89  
677-11 ,666 
687-68 ,619 
470-97 ,373 
89-36  ,53  
847-78 ,769 
677-438,239 
444-111,333 
96-77  ,19  
160-0  ,160 
521-84 ,437 
999-73 ,926 
895-36 ,859 
998-1  ,997 
141-20 ,121 
84-79  ,5   
689-11 ,678 
658-89 ,569 
122-5  ,117 
65-19  ,46  
736-242,494 
495-489,6   
732-78 ,654 
741-6  ,735 
285-56 ,229 
653-376,277 
368-77 ,291 
104-74 ,30  
377-14 ,363 
229-59 ,170 
570-49 ,521 
334-8  ,326 
99-29  ,70  
494-65 ,429 
566-69 ,497 
777-492,285 
511-36 ,475 
119-95 ,24  
979-3  ,976 
387-87 ,300 
420-24 ,396 
941-4  ,937 
729-63 ,666 
638-86 ,552 
823-78 ,745 
802-17 ,785 
354-321,33  
395-5  ,390 
99-89  ,10  
220-63 ,157 
148-58 ,90  
48-47  ,1   
816-1  ,815 
254-0  ,254 
83-53  ,30  
619-465,154 
871-597,274 
360-7  ,353 
891-4  ,887 
969-21 ,948 
882-123,759 
697-94 ,603 
647-45 ,602 
864-97 ,767 
218-71 ,147 
539-73 ,466 
968-0  ,968 
932-13 ,919 
668-408,260 
183-2  ,181 
725-66 ,659 
870-352,518 
884-0  ,884 
239-3  ,236 
191-14 ,177 
929-526,403 
866-1  ,865 
133-47 ,86  
964-19 ,945 
658-1  ,657 
413-91 ,322 
453-338,115 
666-23 ,643 
822-26 ,796 
830-55 ,775 
878-37 ,841 
319-256,63  
997-8  ,989 
870-2  ,868 
880-276,604 
558-94 ,464 
971-27 ,944 
220-83 ,137 
501-4  ,497 
605-438,167 
326-34 ,292 
929-741,188 
671-470,201 
116-73 ,43  
44-9   ,35  
934-677,257 
539-7  ,532 
560-505,55  
277-12 ,265 
389-23 ,366 
865-635,230 
524-368,156 
657-0  ,657 
521-167,354 
981-251,730 
134-31 ,103 
996-272,724 
62-26  ,36  
83-34  ,49  
765-699,66  
128-68 ,60  
50-22  ,28  
811-142,669 
74-62  ,12  
803-3  ,800 
317-293,24  
924-1  ,923 
798-0  ,798 
953-38 ,915 
527-72 ,455 
438-21 ,417 
913-64 ,849 
363-48 ,315 
274-9  ,265 
496-31 ,465 
829-6  ,823 
600-93 ,507 
758-88 ,670 
308-63 ,245 
386-51 ,335 
804-92 ,712 
882-67 ,815 
534-5  ,529 
892-632,260 
433-70 ,363 
963-96 ,867 
814-543,271 
944-675,269 
375-60 ,315 
957-37 ,920 
132-53 ,79  
30-9   ,21  
445-6  ,439 
395-75 ,320 
95-30  ,65  
237-18 ,219 
620-68 ,552 
508-3  ,505 
444-75 ,369 
744-34 ,710 
650-49 ,601 
711-48 ,663 
140-81 ,59  
14-4   ,10  
261-4  ,257 
766-535,231 
906-9  ,897 
869-553,316 
345-4  ,341 
707-686,21  
422-92 ,330 
958-0  ,958 
98-66  ,32  
899-248,651 
545-258,287 
772-1  ,771 
700-603,97  
251-92 ,159 
751-628,123 
758-596,162 
658-563,95  
865-12 ,853 
852-54 ,798 
789-441,348 
156-95 ,61  
789-50 ,739 
899-27 ,872 
665-13 ,652 
128-30 ,98  
953-6  ,947 
588-53 ,535 
448-85 ,363 
509-13 ,496 
118-51 ,67  
969-99 ,870 
409-1  ,408 
917-327,590 
526-20 ,506 
87-62  ,25  
29-0   ,29  
847-20 ,827 
776-649,127 
106-65 ,41  
851-152,699 
401-147,254 
575-60 ,515 
391-196,195 
527-4  ,523 
441-174,267 
648-0  ,648 
316-0  ,316 
774-5  ,769 
814-79 ,735 
306-32 ,274 
930-1  ,929 
97-86  ,11  
702-407,295 
455-436,19  
246-5  ,241 
979-75 ,904 
775-267,508 
958-60 ,898 
883-811,72  
80-36  ,44  
640-543,97  
933-727,206 
515-42 ,473 
940-42 ,898 
94-49  ,45  
941-16 ,925 
717-380,337 
551-50 ,501 
143-3  ,140 
769-70 ,699 
235-54 ,181 
825-680,145 
419-13 ,406 
364-6  ,358 
713-238,475 
371-51 ,320 
967-19 ,948 
769-722,47  
681-58 ,623 
201-19 ,182 
529-35 ,494 
214-41 ,173 
624-60 ,564 
502-119,383 
920-55 ,865 
777-1  ,776 
846-8  ,838 
442-70 ,372 
812-42 ,770 
92-91  ,1   
94-87  ,7   
341-39 ,302 
558-4  ,554 
845-731,114 
788-95 ,693 
87-51  ,36  
76-10  ,66  
986-23 ,963 
503-79 ,424 
994-87 ,907 
956-632,324 
256-3  ,253 
556-529,27  
154-65 ,89  
940-62 ,878 
984-85 ,899 
800-23 ,777 
697-5  ,692 
113-82 ,31  
91-19  ,72  
980-819,161 
618-312,306 
943-709,234 
40-31  ,9   
290-84 ,206 
861-73 ,788 
548-87 ,461 
350-30 ,320 
543-5  ,538 
62-28  ,34  
863-59 ,804 
239-0  ,239 
708-455,253 
555-61 ,494 
587-2  ,585 
564-97 ,467 
965-95 ,870 
533-27 ,506 
608-89 ,519 
746-480,266 
334-242,92  
202-0  ,202 
777-63 ,714 
695-441,254 
622-49 ,573 
910-627,283 
567-107,460 
784-88 ,696 
282-31 ,251 
953-22 ,931 
743-2  ,741 
167-33 ,134 
320-51 ,269 
650-52 ,598 
401-181,220 
808-4  ,804 
488-99 ,389 
107-9  ,98  
533-9  ,524 
887-9  ,878 
703-28 ,675 
67-21  ,46  
346-22 ,324 
977-83 ,894 
234-101,133 
283-14 ,269 
791-7  ,784 
123-57 ,66  
360-33 ,327 
900-0  ,900 
781-219,562 
752-574,178 
928-87 ,841 
817-262,555 
469-9  ,460 
692-19 ,673 
635-467,168 
373-81 ,292 
910-314,596 
866-842,24  
599-19 ,580 
917-19 ,898 
636-41 ,595 
305-0  ,305 
185-65 ,120 
363-206,157 
180-63 ,117 
200-2  ,198 
504-85 ,419 
897-644,253 
52-30  ,22  
424-19 ,405 
537-31 ,506 
312-8  ,304 
568-45 ,523 
522-73 ,449 
896-0  ,896 
220-79 ,141 
694-191,503 
974-78 ,896 
772-96 ,676 
18-17  ,1   
714-5  ,709 
822-721,101 
768-324,444 
769-249,520 
623-582,41  
476-3  ,473 
546-43 ,503 
611-6  ,605 
645-320,325 
666-165,501 
789-2  ,787 
497-35 ,462 
250-15 ,235 
199-15 ,184 
691-14 ,677 
372-319,53  
531-6  ,525 
631-10 ,621 
513-29 ,484 
198-68 ,130 
697-589,108 
188-37 ,151 
815-3  ,812 
940-64 ,876 
825-31 ,794 
438-239,199 
735-73 ,662 
232-79 ,153 
413-53 ,360 
711-116,595 
884-78 ,806 
432-28 ,404 
340-60 ,280 
861-40 ,821 
641-90 ,551 
855-8  ,847 
877-67 ,810 
927-513,414 
112-86 ,26  
775-88 ,687 
922-56 ,866 
162-88 ,74  
