questions,expected
691-414,277 
790-38 ,752 
894-797,97  
575-130,445 
88-70  ,18  
197-85 ,112 
449-374,75  
932-292,640 
322-31 ,291 
440-121,319 
908-264,644 
746-3  ,743 
964-5  ,959 
81-44  ,37  
778-158,620 
329-55 ,274 
841-713,128 
994-720,274 
450-71 ,379 
876-43 ,833 
105-7  ,98  
319-258,61  
316-2  ,314 
934-246,688 
995-139,856 
706-17 ,689 
334-11 ,323 
783-26 ,757 
436-300,136 
332-64 ,268 
339-97 ,242 
173-146,27  
801-476,325 
124-60 ,64  
575-411,164 
641-5  ,636 
710-337,373 
888-222,666 
247-22 ,225 
637-89 ,548 
982-62 ,920 
116-17 ,99  
37-6   ,31  
536-400,136 
876-23 ,853 
953-103,850 
611-18 ,593 
819-5  ,814 
469-77 ,392 
307-30 ,277 
399-278,121 
908-0  ,908 
448-274,174 
927-692,235 
172-65 ,107 
487-430,57  
234-24 ,210 
320-9  ,311 
680-83 ,597 
616-166,450 
632-5  ,627 
486-189,297 
353-1  ,352 
749-464,285 
438-9  ,429 
314-94 ,220 
383-7  ,376 
502-8  ,494 
398-19 ,379 
838-93 ,745 
660-0  ,660 
832-104,728 
525-45 ,480 
363-5  ,358 
288-62 ,226 
495-41 ,454 
109-96 ,13  
621-44 ,577 
6-5    ,1   
936-6  ,930 
869-6  ,863 
664-7  ,657 
463-344,119 
997-45 ,952 
4-4    ,0   
462-427,35  
96-67  ,29  
179-65 ,114 
392-67 ,325 
449-7  ,442 
692-9  ,683 
425-371,54  
435-54 ,381 
530-4  ,526 
359-90 ,269 
453-85 ,368 
948-877,71  
926-297,629 
231-24 ,207 
230-200,30  
194-0  ,194 
944-923,21  
495-0  ,495 
489-18 ,471 
764-6  ,758 
911-40 ,871 
367-0  ,367 
762-144,618 
760-21 ,739 
840-93 ,747 
174-9  ,165 
23-15  ,8   
529-379,150 
449-56 ,393 
488-20 ,468 
430-79 ,351 
330-68 ,262 
673-50 ,623 
945-747,198 
369-24 ,345 
673-14 ,659 
528-59 ,469 
845-28 ,817 
346-35 ,311 
379-277,102 
802-44 ,758 
495-48 ,447 
226-218,8   
902-11 ,891 
629-9  ,620 
522-29 ,493 
659-213,446 
584-65 ,519 
914-53 ,861 
550-86 ,464 
511-10 ,501 
416-37 ,379 
408-66 ,342 
24-9   ,15  
788-62 ,726 
701-90 ,611 
891-41 ,850 
872-49 ,823 
802-78 ,724 
544-1  ,543 
922-95 ,827 
867-133,734 
481-5  ,476 
629-3  ,626 
983-81 ,902 
956-22 ,934 
886-247,639 
905-45 ,860 
984-14 ,970 
770-0  ,770 
632-21 ,611 
320-153,167 
895-262,633 
737-112,625 
871-7  ,864 
606-4  ,602 
775-87 ,688 
402-6  ,396 
975-92 ,883 
565-5  ,560 
625-315,310 
724-70 ,654 
529-62 ,467 
359-88 ,271 
869-31 ,838 
616-180,436 
832-247,585 
589-485,104 
847-40 ,807 
627-64 ,563 
79-9   ,70  
75-47  ,28  
69-10  ,59  
862-29 ,833 
542-224,318 
574-76 ,498 
899-10 ,889 
434-90 ,344 
959-96 ,863 
747-99 ,648 
860-630,230 
228-28 ,200 
256-9  ,247 
435-76 ,359 
44-9   ,35  
902-515,387 
648-0  ,648 
955-56 ,899 
78-22  ,56  
982-615,367 
512-2  ,510 
729-37 ,692 
463-205,258 
222-69 ,153 
192-24 ,168 
446-40 ,406 
582-503,79  
141-97 ,44  
20-3   ,17  
19-5   ,14  
919-730,189 
79-6   ,73  
246-9  ,237 
829-795,34  
58-4   ,54  
832-224,608 
756-129,627 
359-25 ,334 
453-36 ,417 
812-18 ,794 
505-4  ,501 
584-496,88  
839-698,141 
619-49 ,570 
440-1  ,439 
635-75 ,560 
775-33 ,742 
384-37 ,347 
331-98 ,233 
501-32 ,469 
696-43 ,653 
215-53 ,162 
681-632,49  
814-39 ,775 
990-7  ,983 
965-421,544 
53-10  ,43  
831-253,578 
204-85 ,119 
743-13 ,730 
56-53  ,3   
642-39 ,603 
884-46 ,838 
876-862,14  
818-82 ,736 
416-24 ,392 
223-80 ,143 
325-55 ,270 
626-585,41  
943-1  ,942 
361-96 ,265 
779-66 ,713 
355-97 ,258 
993-466,527 
629-209,420 
314-71 ,243 
49-3   ,46  
725-2  ,723 
994-56 ,938 
597-0  ,597 
538-80 ,458 
85-33  ,52  
318-95 ,223 
523-36 ,487 
990-776,214 
972-505,467 
868-97 ,771 
91-35  ,56  
903-63 ,840 
631-6  ,625 
106-76 ,30  
653-435,218 
688-20 ,668 
779-24 ,755 
888-5  ,883 
194-60 ,134 
557-77 ,480 
947-234,713 
565-50 ,515 
954-595,359 
616-36 ,580 
584-197,387 
162-91 ,71  
506-43 ,463 
720-658,62  
899-0  ,899 
577-0  ,577 
41-6   ,35  
672-476,196 
980-89 ,891 
994-53 ,941 
452-36 ,416 
892-55 ,837 
496-11 ,485 
276-24 ,252 
320-99 ,221 
479-34 ,445 
370-0  ,370 
946-246,700 
961-930,31  
495-390,105 
508-137,371 
923-9  ,914 
27-12  ,15  
591-239,352 
681-42 ,639 
327-9  ,318 
751-6  ,745 
644-65 ,579 
120-33 ,87  
823-557,266 
683-13 ,670 
695-428,267 
938-127,811 
505-3  ,502 
629-487,142 
189-79 ,110 
427-38 ,389 
235-158,77  
950-60 ,890 
361-118,243 
817-271,546 
460-55 ,405 
546-18 ,528 
678-461,217 
599-1  ,598 
920-44 ,876 
753-312,441 
768-7  ,761 
651-47 ,604 
423-321,102 
426-2  ,424 
501-34 ,467 
804-1  ,803 
367-65 ,302 
33-32  ,1   
439-60 ,379 
738-441,297 
989-283,706 
221-2  ,219 
719-0  ,719 
892-62 ,830 
566-73 ,493 
881-6  ,875 
424-93 ,331 
91-8   ,83  
419-80 ,339 
608-34 ,574 
784-9  ,775 
947-4  ,943 
684-0  ,684 
210-81 ,129 
911-48 ,863 
221-3  ,218 
472-85 ,387 
908-98 ,810 
87-25  ,62  
140-58 ,82  
593-73 ,520 
931-561,370 
686-37 ,649 
852-9  ,843 
89-3   ,86  
345-90 ,255 
868-1  ,867 
678-39 ,639 
854-203,651 
732-60 ,672 
643-5  ,638 
178-73 ,105 
523-69 ,454 
478-87 ,391 
288-71 ,217 
157-38 ,119 
481-0  ,481 
721-96 ,625 
910-80 ,830 
627-74 ,553 
866-348,518 
505-65 ,440 
178-0  ,178 
777-61 ,716 
608-12 ,596 
103-29 ,74  
51-29  ,22  
846-228,618 
940-79 ,861 
585-31 ,554 
626-76 ,550 
437-33 ,404 
904-344,560 
875-269,606 
456-308,148 
863-142,721 
118-16 ,102 
664-111,553 
878-2  ,876 
49-6   ,43  
84-82  ,2   
372-174,198 
443-247,196 
966-61 ,905 
225-15 ,210 
761-88 ,673 
767-340,427 
822-37 ,785 
180-44 ,136 
190-10 ,180 
41-8   ,33  
364-64 ,300 
622-388,234 
605-276,329 
708-1  ,707 
737-47 ,690 
796-227,569 
74-49  ,25  
282-91 ,191 
223-39 ,184 
269-22 ,247 
987-94 ,893 
387-89 ,298 
102-63 ,39  
885-49 ,836 
375-99 ,276 
777-97 ,680 
82-13  ,69  
993-580,413 
382-28 ,354 
786-12 ,774 
894-59 ,835 
368-97 ,271 
313-65 ,248 
128-3  ,125 
68-51  ,17  
426-321,105 
680-448,232 
595-561,34  
750-2  ,748 
866-67 ,799 
680-290,390 
694-414,280 
358-8  ,350 
50-23  ,27  
516-7  ,509 
826-358,468 
786-233,553 
219-23 ,196 
329-9  ,320 
636-107,529 
254-24 ,230 
70-64  ,6   
351-223,128 
779-383,396 
364-99 ,265 
73-35  ,38  
858-255,603 
982-3  ,979 
688-146,542 
952-95 ,857 
300-270,30  
98-96  ,2   
883-0  ,883 
707-4  ,703 
80-36  ,44  
544-57 ,487 
959-6  ,953 
220-8  ,212 
592-31 ,561 
709-13 ,696 
666-35 ,631 
786-6  ,780 
563-65 ,498 
539-425,114 
126-39 ,87  
825-5  ,820 
959-68 ,891 
341-50 ,291 
46-44  ,2   
108-56 ,52  
577-389,188 
555-64 ,491 
365-7  ,358 
405-72 ,333 
639-67 ,572 
862-478,384 
828-60 ,768 
862-60 ,802 
460-405,55  
377-235,142 
676-99 ,577 
612-130,482 
883-43 ,840 
647-14 ,633 
991-42 ,949 
725-8  ,717 
567-541,26  
581-359,222 
501-7  ,494 
137-7  ,130 
756-3  ,753 
982-607,375 
726-92 ,634 
584-59 ,525 
913-9  ,904 
670-8  ,662 
548-7  ,541 
814-45 ,769 
76-28  ,48  
99-74  ,25  
865-570,295 
819-68 ,751 
876-537,339 
832-0  ,832 
277-12 ,265 
304-25 ,279 
151-70 ,81  
24-16  ,8   
599-318,281 
930-532,398 
902-67 ,835 
733-5  ,728 
216-43 ,173 
674-425,249 
960-64 ,896 
99-23  ,76  
539-1  ,538 
124-85 ,39  
800-95 ,705 
791-91 ,700 
704-42 ,662 
423-16 ,407 
709-69 ,640 
59-26  ,33  
271-96 ,175 
793-45 ,748 
344-18 ,326 
735-248,487 
984-605,379 
392-19 ,373 
162-10 ,152 
48-23  ,25  
167-5  ,162 
764-17 ,747 
961-950,11  
818-84 ,734 
111-85 ,26  
991-538,453 
695-76 ,619 
952-23 ,929 
61-31  ,30  
563-64 ,499 
438-20 ,418 
315-92 ,223 
244-64 ,180 
825-85 ,740 
742-73 ,669 
364-212,152 
870-22 ,848 
451-66 ,385 
753-392,361 
105-29 ,76  
508-92 ,416 
559-459,100 
850-21 ,829 
206-68 ,138 
66-1   ,65  
249-43 ,206 
738-69 ,669 
741-194,547 
869-95 ,774 
322-55 ,267 
86-24  ,62  
916-461,455 
70-70  ,0   
589-55 ,534 
593-64 ,529 
925-87 ,838 
98-92  ,6   
819-28 ,791 
344-8  ,336 
137-8  ,129 
178-38 ,140 
763-36 ,727 
271-27 ,244 
719-2  ,717 
575-85 ,490 
773-0  ,773 
513-102,411 
306-60 ,246 
299-8  ,291 
127-41 ,86  
525-55 ,470 
994-203,791 
626-67 ,559 
199-115,84  
662-7  ,655 
783-572,211 
515-152,363 
991-975,16  
858-8  ,850 
720-0  ,720 
877-71 ,806 
979-33 ,946 
307-1  ,306 
334-14 ,320 
951-788,163 
932-48 ,884 
943-282,661 
692-39 ,653 
38-2   ,36  
741-68 ,673 
976-64 ,912 
142-75 ,67  
24-12  ,12  
764-12 ,752 
539-219,320 
954-403,551 
490-0  ,490 
388-2  ,386 
913-316,597 
75-61  ,14  
543-77 ,466 
886-48 ,838 
843-57 ,786 
998-6  ,992 
220-33 ,187 
446-340,106 
707-11 ,696 
293-231,62  
39-4   ,35  
451-5  ,446 
110-7  ,103 
557-178,379 
145-86 ,59  
871-98 ,773 
624-87 ,537 
72-2   ,70  
659-32 ,627 
923-401,522 
827-264,563 
618-563,55  
45-0   ,45  
714-20 ,694 
876-8  ,868 
237-71 ,166 
931-7  ,924 
595-15 ,580 
965-142,823 
608-347,261 
436-174,262 
276-78 ,198 
365-158,207 
908-31 ,877 
141-49 ,92  
845-404,441 
273-63 ,210 
615-85 ,530 
362-97 ,265 
988-4  ,984 
447-1  ,446 
689-1  ,688 
483-71 ,412 
67-24  ,43  
778-190,588 
978-321,657 
48-14  ,34  
507-117,390 
295-6  ,289 
575-50 ,525 
326-53 ,273 
777-277,500 
246-39 ,207 
210-6  ,204 
982-710,272 
516-6  ,510 
487-48 ,439 
594-96 ,498 
648-4  ,644 
215-28 ,187 
599-0  ,599 
909-87 ,822 
320-5  ,315 
553-44 ,509 
618-52 ,566 
242-23 ,219 
581-83 ,498 
515-4  ,511 
96-61  ,35  
46-46  ,0   
240-86 ,154 
967-22 ,945 
788-58 ,730 
40-23  ,17  
713-169,544 
938-711,227 
408-72 ,336 
327-63 ,264 
997-4  ,993 
275-3  ,272 
976-8  ,968 
858-89 ,769 
166-33 ,133 
274-1  ,273 
738-599,139 
169-3  ,166 
651-3  ,648 
950-5  ,945 
298-2  ,296 
799-1  ,798 
137-82 ,55  
168-48 ,120 
838-75 ,763 
407-134,273 
676-81 ,595 
897-681,216 
622-12 ,610 
203-30 ,173 
387-97 ,290 
180-2  ,178 
337-162,175 
779-9  ,770 
891-6  ,885 
353-9  ,344 
707-38 ,669 
748-645,103 
228-9  ,219 
987-5  ,982 
289-52 ,237 
68-45  ,23  
861-0  ,861 
279-95 ,184 
849-672,177 
486-59 ,427 
458-44 ,414 
476-347,129 
415-4  ,411 
976-45 ,931 
124-2  ,122 
961-1  ,960 
893-11 ,882 
617-13 ,604 
940-14 ,926 
115-68 ,47  
621-6  ,615 
457-5  ,452 
610-30 ,580 
365-9  ,356 
494-453,41  
989-394,595 
648-422,226 
986-826,160 
356-47 ,309 
311-212,99  
44-3   ,41  
947-10 ,937 
697-90 ,607 
390-43 ,347 
90-3   ,87  
821-66 ,755 
369-13 ,356 
770-2  ,768 
706-55 ,651 
218-8  ,210 
101-8  ,93  
64-59  ,5   
268-8  ,260 
543-399,144 
814-12 ,802 
775-96 ,679 
692-85 ,607 
596-90 ,506 
63-26  ,37  
623-128,495 
734-275,459 
850-55 ,795 
972-557,415 
909-17 ,892 
65-36  ,29  
172-121,51  
586-80 ,506 
229-51 ,178 
273-56 ,217 
52-12  ,40  
664-310,354 
494-24 ,470 
849-374,475 
931-42 ,889 
66-3   ,63  
691-8  ,683 
447-78 ,369 
244-236,8   
317-84 ,233 
509-9  ,500 
769-6  ,763 
389-83 ,306 
714-22 ,692 
541-15 ,526 
557-15 ,542 
983-37 ,946 
933-363,570 
448-20 ,428 
902-5  ,897 
736-190,546 
573-1  ,572 
513-216,297 
996-973,23  
48-44  ,4   
845-9  ,836 
712-37 ,675 
75-8   ,67  
104-9  ,95  
674-537,137 
172-4  ,168 
887-241,646 
512-170,342 
818-3  ,815 
669-13 ,656 
29-27  ,2   
774-91 ,683 
99-40  ,59  
383-46 ,337 
186-5  ,181 
585-12 ,573 
991-223,768 
336-99 ,237 
924-52 ,872 
201-5  ,196 
397-5  ,392 
206-2  ,204 
782-75 ,707 
317-23 ,294 
238-70 ,168 
462-89 ,373 
534-81 ,453 
781-52 ,729 
385-28 ,357 
92-25  ,67  
422-46 ,376 
403-7  ,396 
85-41  ,44  
796-100,696 
555-47 ,508 
954-8  ,946 
449-86 ,363 
522-88 ,434 
540-65 ,475 
933-5  ,928 
218-80 ,138 
76-37  ,39  
877-602,275 
789-698,91  
21-16  ,5   
895-700,195 
767-506,261 
906-60 ,846 
51-12  ,39  
972-621,351 
216-1  ,215 
989-584,405 
728-24 ,704 
97-23  ,74  
509-252,257 
920-61 ,859 
99-58  ,41  
397-2  ,395 
612-44 ,568 
221-92 ,129 
774-54 ,720 
452-69 ,383 
75-42  ,33  
321-62 ,259 
847-57 ,790 
304-32 ,272 
727-0  ,727 
418-297,121 
589-383,206 
877-739,138 
46-40  ,6   
351-5  ,346 
831-14 ,817 
275-6  ,269 
88-14  ,74  
213-91 ,122 
499-19 ,480 
195-27 ,168 
644-67 ,577 
988-942,46  
385-74 ,311 
993-434,559 
973-80 ,893 
644-58 ,586 
38-34  ,4   
176-145,31  
995-223,772 
96-4   ,92  
736-704,32  
619-578,41  
201-87 ,114 
582-483,99  
585-56 ,529 
103-6  ,97  
543-20 ,523 
422-343,79  
976-66 ,910 
618-8  ,610 
509-94 ,415 
63-25  ,38  
424-59 ,365 
536-90 ,446 
471-4  ,467 
358-15 ,343 
790-345,445 
468-84 ,384 
899-699,200 
20-16  ,4   
428-93 ,335 
282-60 ,222 
86-69  ,17  
160-4  ,156 
815-339,476 
167-7  ,160 
199-69 ,130 
710-638,72  
857-263,594 
540-59 ,481 
648-560,88  
153-74 ,79  
637-81 ,556 
989-860,129 
356-91 ,265 
202-46 ,156 
329-33 ,296 
867-276,591 
81-25  ,56  
778-92 ,686 
648-2  ,646 
966-52 ,914 
658-46 ,612 
871-326,545 
723-76 ,647 
80-79  ,1   
877-2  ,875 
469-27 ,442 
234-194,40  
654-1  ,653 
894-67 ,827 
829-17 ,812 
878-31 ,847 
162-59 ,103 
63-18  ,45  
97-61  ,36  
185-92 ,93  
458-269,189 
86-39  ,47  
726-634,92  
720-70 ,650 
670-347,323 
673-56 ,617 
38-12  ,26  
985-814,171 
860-56 ,804 
261-25 ,236 
876-28 ,848 
613-40 ,573 
48-3   ,45  
700-395,305 
199-45 ,154 
914-324,590 
336-44 ,292 
639-91 ,548 
695-7  ,688 
798-22 ,776 
576-14 ,562 
863-478,385 
139-21 ,118 
861-4  ,857 
710-44 ,666 
184-0  ,184 
993-8  ,985 
951-4  ,947 
769-679,90  
709-27 ,682 
712-61 ,651 
717-602,115 
471-155,316 
266-19 ,247 
761-116,645 
551-38 ,513 
463-37 ,426 
747-616,131 
623-344,279 
933-303,630 
698-19 ,679 
902-553,349 
769-8  ,761 
736-412,324 
607-575,32  
516-27 ,489 
83-51  ,32  
854-34 ,820 
883-550,333 
810-6  ,804 
513-76 ,437 
518-40 ,478 
666-477,189 
427-256,171 
514-3  ,511 
441-8  ,433 
897-66 ,831 
674-280,394 
72-72  ,0   
81-29  ,52  
846-96 ,750 
363-17 ,346 
60-15  ,45  
739-51 ,688 
102-82 ,20  
26-18  ,8   
484-21 ,463 
923-11 ,912 
933-46 ,887 
269-8  ,261 
632-346,286 
815-443,372 
901-11 ,890 
544-261,283 
831-15 ,816 
771-77 ,694 
312-86 ,226 
820-9  ,811 
454-37 ,417 
707-6  ,701 
369-76 ,293 
358-12 ,346 
266-28 ,238 
215-8  ,207 
253-22 ,231 
235-10 ,225 
169-67 ,102 
128-46 ,82  
867-240,627 
118-98 ,20  
994-57 ,937 
998-7  ,991 
108-97 ,11  
211-16 ,195 
318-9  ,309 
700-90 ,610 
706-35 ,671 
670-129,541 
93-52  ,41  
86-20  ,66  
166-54 ,112 
464-79 ,385 
661-387,274 
241-203,38  
346-6  ,340 
764-81 ,683 
310-46 ,264 
981-38 ,943 
330-14 ,316 
438-29 ,409 
50-25  ,25  
187-69 ,118 
514-21 ,493 
906-95 ,811 
567-24 ,543 
852-43 ,809 
665-52 ,613 
587-347,240 
592-0  ,592 
647-98 ,549 
733-351,382 
632-204,428 
41-33  ,8   
857-6  ,851 
971-96 ,875 
963-86 ,877 
586-475,111 
822-10 ,812 
512-20 ,492 
377-213,164 
125-7  ,118 
567-6  ,561 
868-22 ,846 
836-397,439 
757-12 ,745 
703-91 ,612 
315-23 ,292 
728-22 ,706 
703-6  ,697 
298-168,130 
93-93  ,0   
717-44 ,673 
800-596,204 
553-543,10  
998-8  ,990 
564-561,3   
97-34  ,63  
510-8  ,502 
80-35  ,45  
995-54 ,941 
806-12 ,794 
848-3  ,845 
777-8  ,769 
368-33 ,335 
775-1  ,774 
156-59 ,97  
817-60 ,757 
182-30 ,152 
870-23 ,847 
92-36  ,56  
367-68 ,299 
92-81  ,11  
191-77 ,114 
44-32  ,12  
582-4  ,578 
131-9  ,122 
864-70 ,794 
337-13 ,324 
693-292,401 
104-18 ,86  
197-8  ,189 
601-91 ,510 
691-579,112 
787-48 ,739 
515-25 ,490 
185-0  ,185 
997-324,673 
554-17 ,537 
376-7  ,369 
799-58 ,741 
788-10 ,778 
464-177,287 
895-303,592 
914-7  ,907 
779-95 ,684 
747-274,473 
626-448,178 
646-59 ,587 
841-45 ,796 
797-582,215 
694-315,379 
992-97 ,895 
261-51 ,210 
239-64 ,175 
422-47 ,375 
951-683,268 
889-90 ,799 
844-91 ,753 
944-757,187 
787-409,378 
593-534,59  
771-8  ,763 
134-14 ,120 
817-803,14  
726-20 ,706 
625-435,190 
507-11 ,496 
328-178,150 
166-91 ,75  
819-94 ,725 
26-5   ,21  
373-65 ,308 
582-33 ,549 
880-2  ,878 
389-51 ,338 
573-341,232 
283-69 ,214 
971-66 ,905 
419-133,286 
260-170,90  
358-61 ,297 
629-423,206 
257-55 ,202 
524-29 ,495 
684-9  ,675 
488-85 ,403 
613-91 ,522 
814-378,436 
634-49 ,585 
990-35 ,955 
167-34 ,133 
797-73 ,724 
611-25 ,586 
956-495,461 
526-64 ,462 
574-36 ,538 
566-65 ,501 
599-6  ,593 
90-63  ,27  
366-88 ,278 
550-78 ,472 
414-59 ,355 
454-11 ,443 
712-5  ,707 
44-17  ,27  
901-28 ,873 
566-8  ,558 
229-29 ,200 
676-75 ,601 
887-823,64  
132-8  ,124 
525-21 ,504 
572-45 ,527 
488-4  ,484 
937-449,488 
667-21 ,646 
358-5  ,353 
365-6  ,359 
62-14  ,48  
740-21 ,719 
872-78 ,794 
870-34 ,836 
601-16 ,585 
426-109,317 
721-537,184 
967-784,183 
72-24  ,48  
628-98 ,530 
76-27  ,49  
123-39 ,84  
450-61 ,389 
557-30 ,527 
658-47 ,611 
454-1  ,453 
688-61 ,627 
222-3  ,219 
40-5   ,35  
496-4  ,492 
232-89 ,143 
535-52 ,483 
778-79 ,699 
450-111,339 
188-122,66  
658-490,168 
626-0  ,626 
574-571,3   
616-79 ,537 
345-1  ,344 
68-14  ,54  
313-26 ,287 
418-57 ,361 
588-57 ,531 
652-7  ,645 
87-18  ,69  
115-46 ,69  
498-3  ,495 
81-17  ,64  
782-36 ,746 
232-23 ,209 
715-39 ,676 
396-341,55  
789-624,165 
124-43 ,81  
591-76 ,515 
825-713,112 
947-9  ,938 
938-7  ,931 
974-610,364 
318-0  ,318 
574-74 ,500 
702-184,518 
924-24 ,900 
588-94 ,494 
913-790,123 
384-91 ,293 
861-6  ,855 
49-7   ,42  
560-1  ,559 
931-311,620 
779-54 ,725 
958-445,513 
449-66 ,383 
737-87 ,650 
538-471,67  
254-50 ,204 
910-57 ,853 
493-88 ,405 
172-10 ,162 
147-39 ,108 
77-25  ,52  
829-65 ,764 
892-4  ,888 
179-78 ,101 
825-7  ,818 
122-37 ,85  
274-38 ,236 
204-47 ,157 
219-1  ,218 
92-11  ,81  
91-40  ,51  
993-0  ,993 
155-54 ,101 
240-7  ,233 
600-7  ,593 
330-65 ,265 
625-28 ,597 
511-9  ,502 
38-8   ,30  
939-735,204 
774-737,37  
302-49 ,253 
732-28 ,704 
825-9  ,816 
73-16  ,57  
55-31  ,24  
267-63 ,204 
794-76 ,718 
256-42 ,214 
846-23 ,823 
948-16 ,932 
382-78 ,304 
359-10 ,349 
808-2  ,806 
365-8  ,357 
997-57 ,940 
652-54 ,598 
957-23 ,934 
794-1  ,793 
603-68 ,535 
588-3  ,585 
341-51 ,290 
25-1   ,24  
671-662,9   
371-12 ,359 
224-3  ,221 
178-5  ,173 
562-6  ,556 
691-375,316 
714-16 ,698 
575-4  ,571 
674-222,452 
411-33 ,378 
275-29 ,246 
142-25 ,117 
640-62 ,578 
169-2  ,167 
540-9  ,531 
910-695,215 
54-12  ,42  
866-91 ,775 
594-54 ,540 
680-35 ,645 
871-780,91  
380-63 ,317 
695-544,151 
436-61 ,375 
928-28 ,900 
933-62 ,871 
718-8  ,710 
137-39 ,98  
937-452,485 
938-745,193 
556-57 ,499 
540-145,395 
93-44  ,49  
719-26 ,693 
936-75 ,861 
523-354,169 
120-53 ,67  
877-58 ,819 
110-53 ,57  
732-4  ,728 
401-333,68  
340-36 ,304 
344-65 ,279 
587-69 ,518 
326-11 ,315 
468-453,15  
336-5  ,331 
842-36 ,806 
823-7  ,816 
776-72 ,704 
324-81 ,243 
783-9  ,774 
854-698,156 
58-5   ,53  
548-23 ,525 
793-176,617 
69-25  ,44  
423-378,45  
621-463,158 
94-50  ,44  
468-8  ,460 
421-135,286 
785-12 ,773 
89-56  ,33  
909-5  ,904 
569-567,2   
477-430,47  
380-97 ,283 
276-33 ,243 
399-28 ,371 
783-46 ,737 
682-646,36  
206-36 ,170 
633-48 ,585 
92-78  ,14  
850-470,380 
975-907,68  
971-178,793 
783-34 ,749 
384-54 ,330 
610-2  ,608 
761-332,429 
521-9  ,512 
906-47 ,859 
418-16 ,402 
526-272,254 
43-19  ,24  
788-36 ,752 
718-2  ,716 
784-91 ,693 
707-255,452 
85-21  ,64  
561-6  ,555 
593-3  ,590 
840-86 ,754 
525-8  ,517 
780-451,329 
302-27 ,275 
525-11 ,514 
332-20 ,312 
550-470,80  
669-557,112 
497-13 ,484 
764-50 ,714 
269-3  ,266 
366-9  ,357 
805-2  ,803 
81-26  ,55  
948-24 ,924 
95-28  ,67  
428-336,92  
349-98 ,251 
903-230,673 
833-3  ,830 
207-70 ,137 
657-531,126 
881-432,449 
777-12 ,765 
814-1  ,813 
303-62 ,241 
56-47  ,9   
392-32 ,360 
174-5  ,169 
63-62  ,1   
653-133,520 
873-51 ,822 
243-172,71  
630-5  ,625 
444-8  ,436 
828-3  ,825 
227-5  ,222 
50-38  ,12  
499-80 ,419 
233-52 ,181 
196-13 ,183 
236-2  ,234 
597-36 ,561 
385-81 ,304 
189-160,29  
791-37 ,754 
466-214,252 
824-411,413 
912-87 ,825 
598-32 ,566 
39-16  ,23  
940-177,763 
317-87 ,230 
764-68 ,696 
431-353,78  
576-0  ,576 
906-79 ,827 
861-262,599 
10-3   ,7   
324-96 ,228 
937-488,449 
591-398,193 
907-8  ,899 
197-69 ,128 
825-36 ,789 
830-53 ,777 
967-600,367 
740-84 ,656 
830-9  ,821 
897-10 ,887 
614-39 ,575 
927-8  ,919 
780-66 ,714 
376-93 ,283 
859-2  ,857 
411-0  ,411 
595-33 ,562 
106-16 ,90  
677-580,97  
910-649,261 
545-12 ,533 
98-79  ,19  
735-99 ,636 
866-0  ,866 
222-5  ,217 
736-68 ,668 
964-578,386 
658-82 ,576 
45-20  ,25  
543-69 ,474 
725-406,319 
918-84 ,834 
273-33 ,240 
413-92 ,321 
899-67 ,832 
196-70 ,126 
693-31 ,662 
664-20 ,644 
99-47  ,52  
198-91 ,107 
129-9  ,120 
314-48 ,266 
980-120,860 
212-26 ,186 
73-71  ,2   
556-7  ,549 
727-615,112 
338-4  ,334 
57-11  ,46  
524-2  ,522 
787-8  ,779 
820-2  ,818 
943-30 ,913 
323-1  ,322 
39-22  ,17  
909-596,313 
806-75 ,731 
100-14 ,86  
135-68 ,67  
230-57 ,173 
242-204,38  
111-98 ,13  
464-85 ,379 
692-322,370 
130-83 ,47  
660-7  ,653 
706-471,235 
413-5  ,408 
185-8  ,177 
305-25 ,280 
71-5   ,66  
845-23 ,822 
170-48 ,122 
665-84 ,581 
245-84 ,161 
916-586,330 
297-1  ,296 
913-14 ,899 
471-83 ,388 
852-562,290 
667-181,486 
163-22 ,141 
160-5  ,155 
850-327,523 
276-62 ,214 
227-9  ,218 
658-7  ,651 
34-9   ,25  
270-17 ,253 
999-530,469 
482-122,360 
673-30 ,643 
957-0  ,957 
514-59 ,455 
334-37 ,297 
237-75 ,162 
144-18 ,126 
41-13  ,28  
871-588,283 
267-9  ,258 
52-4   ,48  
680-5  ,675 
51-23  ,28  
564-23 ,541 
683-150,533 
152-19 ,133 
737-43 ,694 
556-45 ,511 
755-1  ,754 
904-449,455 
541-8  ,533 
972-56 ,916 
617-466,151 
611-10 ,601 
31-7   ,24  
831-772,59  
969-387,582 
768-23 ,745 
822-789,33  
27-15  ,12  
449-18 ,431 
908-578,330 
759-68 ,691 
697-88 ,609 
712-6  ,706 
654-9  ,645 
96-80  ,16  
368-29 ,339 
495-12 ,483 
706-6  ,700 
341-96 ,245 
316-25 ,291 
945-68 ,877 
476-0  ,476 
559-469,90  
780-596,184 
670-469,201 
596-462,134 
953-7  ,946 
477-32 ,445 
181-11 ,170 
649-37 ,612 
632-101,531 
91-23  ,68  
341-37 ,304 
697-548,149 
507-3  ,504 
876-646,230 
128-16 ,112 
52-9   ,43  
800-40 ,760 
207-94 ,113 
72-17  ,55  
878-417,461 
612-446,166 
773-7  ,766 
544-285,259 
55-54  ,1   
292-22 ,270 
279-6  ,273 
435-9  ,426 
714-7  ,707 
534-28 ,506 
643-274,369 
564-8  ,556 
552-375,177 
644-16 ,628 
867-4  ,863 
465-25 ,440 
