questions,expected
361*68 ,24548  
48*89  ,4272   
87-885 ,-798   
845*1  ,845    
37*979 ,36223  
894+92 ,986    
197-0  ,197    
454-186,268    
221+530,751    
407-5  ,402    
578*6  ,3468   
60-518 ,-458   
44-43  ,1      
514+105,619    
17+56  ,73     
56*332 ,18592  
81-597 ,-516   
626*52 ,32552  
421-14 ,407    
627*78 ,48906  
4-592  ,-588   
59+456 ,515    
64+318 ,382    
47+315 ,362    
638+51 ,689    
98*64  ,6272   
381*21 ,8001   
496*1  ,496    
953+1  ,954    
294*610,179340 
7-41   ,-34    
74*488 ,36112  
61-280 ,-219   
26-477 ,-451   
96*42  ,4032   
32*32  ,1024   
586*3  ,1758   
100*97 ,9700   
700-793,-93    
616*91 ,56056  
6*578  ,3468   
0+813  ,813    
5-861  ,-856   
11-1   ,10     
155*80 ,12400  
11+391 ,402    
63-508 ,-445   
341*572,195052 
481+3  ,484    
886-57 ,829    
68*70  ,4760   
22*521 ,11462  
807+35 ,842    
70-473 ,-403   
759+2  ,761    
1-324  ,-323   
907-63 ,844    
324*85 ,27540  
49*58  ,2842   
8-290  ,-282   
49*387 ,18963  
774*9  ,6966   
135*95 ,12825  
64-66  ,-2     
46+547 ,593    
628+813,1441   
318+206,524    
304-437,-133   
963-0  ,963    
841*35 ,29435  
509*45 ,22905  
256-757,-501   
182+58 ,240    
97+59  ,156    
585+99 ,684    
518+9  ,527    
54*990 ,53460  
936*54 ,50544  
724-675,49     
45-71  ,-26    
69+95  ,164    
134*107,14338  
49*59  ,2891   
71*344 ,24424  
63*486 ,30618  
701-75 ,626    
95+246 ,341    
0*978  ,0      
158+419,577    
562+306,868    
96-238 ,-142   
400*8  ,3200   
396+441,837    
404*54 ,21816  
113-6  ,107    
597+37 ,634    
53-81  ,-28    
910*39 ,35490  
169*43 ,7267   
569+641,1210   
797-931,-134   
459-7  ,452    
77-610 ,-533   
84+19  ,103    
426-468,-42    
40-29  ,11     
7*247  ,1729   
615+6  ,621    
40*65  ,2600   
48+34  ,82     
97-572 ,-475   
366+857,1223   
8-90   ,-82    
59-20  ,39     
6-655  ,-649   
87-517 ,-430   
78-798 ,-720   
55*21  ,1155   
952+93 ,1045   
417+6  ,423    
4*857  ,3428   
497-118,379    
881*216,190296 
5*300  ,1500   
625+239,864    
41+726 ,767    
162-858,-696   
0+458  ,458    
8-357  ,-349   
441+69 ,510    
844+3  ,847    
744+443,1187   
653*6  ,3918   
29+652 ,681    
835-5  ,830    
72*307 ,22104  
57+11  ,68     
209-136,73     
18+41  ,59     
81+728 ,809    
2*91   ,182    
18-527 ,-509   
230*31 ,7130   
11-33  ,-22    
806-83 ,723    
824+41 ,865    
982*541,531262 
605-8  ,597    
506-37 ,469    
916-86 ,830    
45-9   ,36     
695*670,465650 
564-95 ,469    
98+48  ,146    
13*17  ,221    
695-115,580    
837*569,476253 
50+55  ,105    
9-542  ,-533   
560*19 ,10640  
347-96 ,251    
769-880,-111   
164+7  ,171    
62-254 ,-192   
42*466 ,19572  
649*8  ,5192   
980-0  ,980    
964+68 ,1032   
993+310,1303   
5-125  ,-120   
478-111,367    
146+44 ,190    
96-12  ,84     
941+81 ,1022   
978-402,576    
789*782,616998 
358-49 ,309    
284-50 ,234    
750-734,16     
3-86   ,-83    
1+389  ,390    
748*93 ,69564  
53-781 ,-728   
528*64 ,33792  
97-12  ,85     
0+99   ,99     
812+12 ,824    
28-61  ,-33    
963*48 ,46224  
560-76 ,484    
39+173 ,212    
790-0  ,790    
52+762 ,814    
75-24  ,51     
540*96 ,51840  
259*871,225589 
24*226 ,5424   
35-935 ,-900   
227*37 ,8399   
415-37 ,378    
1+676  ,677    
948+1  ,949    
0-214  ,-214   
771-59 ,712    
3*923  ,2769   
1-662  ,-661   
703-602,101    
402*317,127434 
5*923  ,4615   
122-599,-477   
18+88  ,106    
670+95 ,765    
53*461 ,24433  
74+480 ,554    
0+545  ,545    
270*98 ,26460  
172*11 ,1892   
52*311 ,16172  
6+956  ,962    
22*752 ,16544  
102+2  ,104    
524-922,-398   
392-86 ,306    
600-404,196    
708*499,353292 
761-937,-176   
870-53 ,817    
293+4  ,297    
49-67  ,-18    
967+61 ,1028   
854+38 ,892    
77*53  ,4081   
144-93 ,51     
58-22  ,36     
14+35  ,49     
5+221  ,226    
353*977,344881 
0+87   ,87     
80-95  ,-15    
443+8  ,451    
562+38 ,600    
135-89 ,46     
85*636 ,54060  
5-341  ,-336   
53-285 ,-232   
871*22 ,19162  
7+855  ,862    
89-34  ,55     
1-79   ,-78    
9-167  ,-158   
324*978,316872 
56+93  ,149    
34*0   ,0      
1*872  ,872    
37*286 ,10582  
759+550,1309   
933+543,1476   
73-202 ,-129   
946+8  ,954    
901-71 ,830    
46-95  ,-49    
916+434,1350   
29-322 ,-293   
3+541  ,544    
917-77 ,840    
43*374 ,16082  
25-38  ,-13    
3-540  ,-537   
6+124  ,130    
115-0  ,115    
75+57  ,132    
10+84  ,94     
8-93   ,-85    
883-1  ,882    
680-9  ,671    
46*55  ,2530   
661+357,1018   
254*1  ,254    
1+455  ,456    
40+912 ,952    
2*556  ,1112   
654+67 ,721    
39+74  ,113    
373-7  ,366    
132-166,-34    
844-8  ,836    
24-92  ,-68    
2-873  ,-871   
929*2  ,1858   
178+717,895    
26-330 ,-304   
271*22 ,5962   
943-684,259    
100*81 ,8100   
629-7  ,622    
18-172 ,-154   
87+363 ,450    
1-685  ,-684   
99+862 ,961    
133+71 ,204    
177+22 ,199    
211+243,454    
248*77 ,19096  
58*966 ,56028  
646+829,1475   
242-58 ,184    
353+29 ,382    
16+615 ,631    
850+79 ,929    
73-947 ,-874   
6+331  ,337    
208+3  ,211    
90-83  ,7      
80+169 ,249    
2+794  ,796    
333*65 ,21645  
31*438 ,13578  
3+299  ,302    
22+573 ,595    
2-612  ,-610   
29*695 ,20155  
333-994,-661   
82+593 ,675    
1-39   ,-38    
61+995 ,1056   
979+79 ,1058   
8-816  ,-808   
653+24 ,677    
607*27 ,16389  
803+864,1667   
77+941 ,1018   
76*549 ,41724  
365*55 ,20075  
8-458  ,-450   
54+590 ,644    
682-98 ,584    
110-59 ,51     
862*2  ,1724   
24-51  ,-27    
2+195  ,197    
4-728  ,-724   
95-496 ,-401   
875+17 ,892    
81+382 ,463    
84+674 ,758    
753*57 ,42921  
104*21 ,2184   
179+1  ,180    
57-84  ,-27    
755+42 ,797    
8+982  ,990    
160-96 ,64     
80-942 ,-862   
304-9  ,295    
7*911  ,6377   
50*5   ,250    
4-593  ,-589   
78+813 ,891    
15-44  ,-29    
34*664 ,22576  
2+768  ,770    
86*84  ,7224   
568+214,782    
801+68 ,869    
37*746 ,27602  
900+65 ,965    
57*485 ,27645  
14*631 ,8834   
509*43 ,21887  
7-117  ,-110   
1-145  ,-144   
320-1  ,319    
5-97   ,-92    
64*13  ,832    
11+801 ,812    
68+75  ,143    
7+445  ,452    
528-699,-171   
338-721,-383   
29*175 ,5075   
600-98 ,502    
88+223 ,311    
730-9  ,721    
6+527  ,533    
935+28 ,963    
394+379,773    
79+105 ,184    
38+93  ,131    
21*862 ,18102  
515-63 ,452    
64-742 ,-678   
96+17  ,113    
73-46  ,27     
8*108  ,864    
451*838,377938 
301*62 ,18662  
540+1  ,541    
783-77 ,706    
944+5  ,949    
672+3  ,675    
728+41 ,769    
534+1  ,535    
280-241,39     
9-10   ,-1     
62*524 ,32488  
481-682,-201   
706+6  ,712    
442-16 ,426    
604+61 ,665    
3-588  ,-585   
621-829,-208   
69+740 ,809    
228-623,-395   
80+77  ,157    
815*873,711495 
95+63  ,158    
38+550 ,588    
9*749  ,6741   
288-931,-643   
503-11 ,492    
299+71 ,370    
886+30 ,916    
205*465,95325  
32*72  ,2304   
99+974 ,1073   
4+916  ,920    
358+49 ,407    
194-6  ,188    
0+225  ,225    
33-63  ,-30    
237*3  ,711    
811-63 ,748    
4*44   ,176    
255+25 ,280    
33+174 ,207    
558*486,271188 
2-600  ,-598   
18-9   ,9      
26*657 ,17082  
423*60 ,25380  
180-357,-177   
3+452  ,455    
64+998 ,1062   
644-73 ,571    
738*331,244278 
244-103,141    
208+614,822    
27*155 ,4185   
706-560,146    
46*114 ,5244   
65-35  ,30     
3+362  ,365    
157-70 ,87     
612*616,376992 
262*78 ,20436  
5+106  ,111    
83*38  ,3154   
987-781,206    
675*558,376650 
878+3  ,881    
968-609,359    
945*0  ,0      
592*6  ,3552   
80*327 ,26160  
194*77 ,14938  
533*156,83148  
52-548 ,-496   
8-345  ,-337   
85+0   ,85     
633+471,1104   
280*897,251160 
95-842 ,-747   
531+388,919    
669-684,-15    
7+735  ,742    
417+446,863    
377*172,64844  
667+1  ,668    
73*78  ,5694   
916-521,395    
826-11 ,815    
92+36  ,128    
19*49  ,931    
11*1   ,11     
999*77 ,76923  
78-2   ,76     
2+557  ,559    
72*49  ,3528   
797+863,1660   
4*942  ,3768   
8*924  ,7392   
144-5  ,139    
64+96  ,160    
25+89  ,114    
47+137 ,184    
6-623  ,-617   
893*230,205390 
85+59  ,144    
19*11  ,209    
50-58  ,-8     
140*634,88760  
45*448 ,20160  
813+27 ,840    
68*34  ,2312   
29*11  ,319    
409+5  ,414    
201+27 ,228    
721-81 ,640    
799-90 ,709    
26*96  ,2496   
97*90  ,8730   
56*61  ,3416   
585-51 ,534    
947*69 ,65343  
25+902 ,927    
800+20 ,820    
19*823 ,15637  
652+523,1175   
9-571  ,-562   
122*34 ,4148   
540*1  ,540    
589+8  ,597    
86-967 ,-881   
147+770,917    
71-243 ,-172   
7-794  ,-787   
144+61 ,205    
24-988 ,-964   
754+34 ,788    
802-69 ,733    
86+12  ,98     
29*58  ,1682   
66*265 ,17490  
1*627  ,627    
412+982,1394   
55+959 ,1014   
858+6  ,864    
77*728 ,56056  
16*915 ,14640  
315+53 ,368    
78+77  ,155    
864*83 ,71712  
2-901  ,-899   
745*566,421670 
5*739  ,3695   
830*55 ,45650  
567*6  ,3402   
57-244 ,-187   
286*94 ,26884  
307*48 ,14736  
9+439  ,448    
93+849 ,942    
646-94 ,552    
744-5  ,739    
38-874 ,-836   
19+91  ,110    
18*276 ,4968   
833-747,86     
563*211,118793 
693-8  ,685    
947+825,1772   
917+574,1491   
613+638,1251   
748*6  ,4488   
37+604 ,641    
52*486 ,25272  
50*972 ,48600  
124*7  ,868    
39*433 ,16887  
752-56 ,696    
34-430 ,-396   
66+96  ,162    
267*10 ,2670   
2+348  ,350    
5*916  ,4580   
19-26  ,-7     
79-157 ,-78    
34*51  ,1734   
689+544,1233   
62-83  ,-21    
836*446,372856 
257*981,252117 
613-4  ,609    
566-171,395    
3*315  ,945    
72*445 ,32040  
361+899,1260   
12*755 ,9060   
0+456  ,456    
197+74 ,271    
56-208 ,-152   
784+586,1370   
343*68 ,23324  
868*88 ,76384  
754*96 ,72384  
883+47 ,930    
817+885,1702   
3+549  ,552    
661*54 ,35694  
192-0  ,192    
47*40  ,1880   
614+50 ,664    
499-28 ,471    
874*122,106628 
83+69  ,152    
61+3   ,64     
57+463 ,520    
212+1  ,213    
570+34 ,604    
45-34  ,11     
69-24  ,45     
900+99 ,999    
17+886 ,903    
998-73 ,925    
911+68 ,979    
358-158,200    
499+57 ,556    
114*300,34200  
7-265  ,-258   
649+16 ,665    
598+167,765    
325+1  ,326    
80*870 ,69600  
34+946 ,980    
296-54 ,242    
660*53 ,34980  
22*321 ,7062   
759*15 ,11385  
116-71 ,45     
928+9  ,937    
2*512  ,1024   
6+387  ,393    
417+3  ,420    
7+309  ,316    
989-8  ,981    
858-872,-14    
641*22 ,14102  
465*8  ,3720   
7*2    ,14     
829+38 ,867    
213*67 ,14271  
3+832  ,835    
21-174 ,-153   
383*86 ,32938  
440+985,1425   
698*83 ,57934  
39-280 ,-241   
7-296  ,-289   
283-4  ,279    
587-842,-255   
0-222  ,-222   
883-720,163    
639+291,930    
460-67 ,393    
21-512 ,-491   
3+314  ,317    
655*55 ,36025  
765+26 ,791    
7-638  ,-631   
32+73  ,105    
347*13 ,4511   
13-868 ,-855   
25+948 ,973    
656*17 ,11152  
30+83  ,113    
177*24 ,4248   
291-383,-92    
33-509 ,-476   
239-909,-670   
30*467 ,14010  
679*57 ,38703  
81+400 ,481    
844-0  ,844    
284-213,71     
476*3  ,1428   
941*2  ,1882   
798+156,954    
44*54  ,2376   
864+6  ,870    
491*53 ,26023  
72+511 ,583    
10+867 ,877    
911-345,566    
1-265  ,-264   
139+80 ,219    
74+52  ,126    
582*77 ,44814  
606+67 ,673    
612+25 ,637    
479-691,-212   
70+266 ,336    
2*738  ,1476   
65*98  ,6370   
90-56  ,34     
92*62  ,5704   
25*41  ,1025   
409+15 ,424    
5*548  ,2740   
624+9  ,633    
276*85 ,23460  
9*217  ,1953   
56*92  ,5152   
9*6    ,54     
754-7  ,747    
538+678,1216   
413-3  ,410    
55+83  ,138    
254+576,830    
570*529,301530 
63*744 ,46872  
63-434 ,-371   
831-225,606    
21-768 ,-747   
87+879 ,966    
762-12 ,750    
66-29  ,37     
559-3  ,556    
841+71 ,912    
742+73 ,815    
519+153,672    
171-3  ,168    
3-722  ,-719   
371+588,959    
65*80  ,5200   
506-930,-424   
94-41  ,53     
3-890  ,-887   
680-432,248    
3*263  ,789    
837-586,251    
0-225  ,-225   
60-76  ,-16    
77+578 ,655    
72+203 ,275    
0+40   ,40     
88*241 ,21208  
7*984  ,6888   
6+871  ,877    
404+9  ,413    
47*121 ,5687   
709-2  ,707    
443+15 ,458    
1-845  ,-844   
690*882,608580 
195-54 ,141    
5*960  ,4800   
78+169 ,247    
215*186,39990  
443*6  ,2658   
186+37 ,223    
72-0   ,72     
3*666  ,1998   
802-22 ,780    
83*653 ,54199  
460+655,1115   
73-52  ,21     
5*451  ,2255   
869+5  ,874    
53+699 ,752    
858+40 ,898    
85+14  ,99     
62*436 ,27032  
2+21   ,23     
25+661 ,686    
650*7  ,4550   
184*103,18952  
3*54   ,162    
2*450  ,900    
85+144 ,229    
30+299 ,329    
702+8  ,710    
144+346,490    
427*4  ,1708   
115+33 ,148    
15-37  ,-22    
556*439,244084 
3-614  ,-611   
553-3  ,550    
571*79 ,45109  
37+77  ,114    
61-486 ,-425   
6-298  ,-292   
54-800 ,-746   
22-689 ,-667   
503-38 ,465    
948*36 ,34128  
932*14 ,13048  
659+42 ,701    
431-957,-526   
242+3  ,245    
5+784  ,789    
6*246  ,1476   
141*88 ,12408  
999*1  ,999    
163+795,958    
84+907 ,991    
2+769  ,771    
113-61 ,52     
645-52 ,593    
15-678 ,-663   
17+23  ,40     
810-36 ,774    
525+61 ,586    
5-405  ,-400   
743-77 ,666    
21-9   ,12     
3*633  ,1899   
10-63  ,-53    
1-658  ,-657   
61+86  ,147    
523-0  ,523    
76*845 ,64220  
678*736,499008 
707*500,353500 
232*300,69600  
340*87 ,29580  
600-56 ,544    
887*35 ,31045  
953+4  ,957    
747*3  ,2241   
78*569 ,44382  
7*694  ,4858   
6-739  ,-733   
278+8  ,286    
901-882,19     
797+1  ,798    
188*3  ,564    
261*43 ,11223  
254-664,-410   
51*20  ,1020   
96*3   ,288    
4*458  ,1832   
89+34  ,123    
7-249  ,-242   
27+29  ,56     
64+87  ,151    
733*11 ,8063   
257+428,685    
25+365 ,390    
149+13 ,162    
47-260 ,-213   
335-416,-81    
137-9  ,128    
74+631 ,705    
81+429 ,510    
620*46 ,28520  
545*5  ,2725   
4*875  ,3500   
65+201 ,266    
73-891 ,-818   
28+726 ,754    
885+28 ,913    
746+36 ,782    
109+851,960    
82+770 ,852    
241-39 ,202    
919*472,433768 
32-499 ,-467   
155-7  ,148    
726*713,517638 
60-31  ,29     
80+857 ,937    
97-602 ,-505   
668+499,1167   
76-935 ,-859   
249*46 ,11454  
7+206  ,213    
9+263  ,272    
8*99   ,792    
73+930 ,1003   
61-710 ,-649   
441+0  ,441    
764*39 ,29796  
666-157,509    
80*80  ,6400   
477+671,1148   
4*837  ,3348   
9+86   ,95     
725-512,213    
132-46 ,86     
15-142 ,-127   
167-11 ,156    
546*7  ,3822   
77+207 ,284    
253+77 ,330    
659+20 ,679    
92+638 ,730    
527+3  ,530    
17*365 ,6205   
617-207,410    
784-173,611    
96-52  ,44     
197+934,1131   
70-55  ,15     
1-187  ,-186   
8-747  ,-739   
0+841  ,841    
25+840 ,865    
634-8  ,626    
57+967 ,1024   
87+84  ,171    
214+334,548    
991-5  ,986    
88+474 ,562    
227*114,25878  
48-49  ,-1     
271*36 ,9756   
597*2  ,1194   
72*256 ,18432  
61-581 ,-520   
529*46 ,24334  
26-351 ,-325   
946-37 ,909    
684+562,1246   
13*74  ,962    
537-90 ,447    
8+386  ,394    
980-23 ,957    
982+30 ,1012   
148-98 ,50     
624+2  ,626    
153*867,132651 
536-210,326    
539-944,-405   
393*71 ,27903  
566+34 ,600    
95-476 ,-381   
81+826 ,907    
436+2  ,438    
272+624,896    
23-623 ,-600   
24-0   ,24     
454*15 ,6810   
134+726,860    
573-4  ,569    
774*57 ,44118  
7*922  ,6454   
675+36 ,711    
888-39 ,849    
7+150  ,157    
410+74 ,484    
18+817 ,835    
526+764,1290   
741*148,109668 
950-1  ,949    
2*70   ,140    
73+450 ,523    
50*80  ,4000   
5-914  ,-909   
104+632,736    
87*215 ,18705  
424+861,1285   
470+55 ,525    
79+34  ,113    
71*66  ,4686   
742+1  ,743    
919-30 ,889    
296+33 ,329    
61+200 ,261    
69-804 ,-735   
876+78 ,954    
3-695  ,-692   
735+42 ,777    
222*5  ,1110   
4*749  ,2996   
1+696  ,697    
66*192 ,12672  
99+277 ,376    
754+7  ,761    
92*866 ,79672  
666-241,425    
32+3   ,35     
6*12   ,72     
662-69 ,593    
506+1  ,507    
778-834,-56    
817*28 ,22876  
76+88  ,164    
232+8  ,240    
71*755 ,53605  
7-509  ,-502   
148*7  ,1036   
10+862 ,872    
407*77 ,31339  
66-502 ,-436   
1+508  ,509    
0*343  ,0      
181-700,-519   
626-95 ,531    
52-300 ,-248   
84-97  ,-13    
6-624  ,-618   
460*9  ,4140   
34+70  ,104    
400*41 ,16400  
67-88  ,-21    
242-5  ,237    
5+307  ,312    
864*35 ,30240  
97-37  ,60     
0+689  ,689    
74*5   ,370    
73-750 ,-677   
2+568  ,570    
478*6  ,2868   
65+9   ,74     
60-948 ,-888   
167+8  ,175    
707-917,-210   
894+4  ,898    
503*729,366687 
0*564  ,0      
579*598,346242 
26-433 ,-407   
89*226 ,20114  
6*761  ,4566   
215*76 ,16340  
325+99 ,424    
884*648,572832 
895*2  ,1790   
728*719,523432 
377-170,207    
848*7  ,5936   
557-20 ,537    
550*66 ,36300  
427*389,166103 
0-419  ,-419   
265-417,-152   
642*289,185538 
365+7  ,372    
9*898  ,8082   
43-934 ,-891   
0*179  ,0      
361+81 ,442    
664+808,1472   
426+9  ,435    
748*292,218416 
247+22 ,269    
938*92 ,86296  
91*633 ,57603  
604*6  ,3624   
295-9  ,286    
80*404 ,32320  
2*677  ,1354   
681*194,132114 
56-421 ,-365   
89+236 ,325    
183+515,698    
68-569 ,-501   
39-16  ,23     
287+823,1110   
296*435,128760 
783-3  ,780    
728-29 ,699    
84+200 ,284    
374*35 ,13090  
585*864,505440 
72+384 ,456    
366-821,-455   
701*1  ,701    
52+737 ,789    
603-6  ,597    
888*974,864912 
27-916 ,-889   
346+78 ,424    
467-815,-348   
88*815 ,71720  
34+18  ,52     
925*6  ,5550   
704-409,295    
10*152 ,1520   
351+7  ,358    
968*30 ,29040  
944+74 ,1018   
192-20 ,172    
832-309,523    
99*506 ,50094  
483+7  ,490    
69-126 ,-57    
426*4  ,1704   
83+192 ,275    
36*465 ,16740  
86-221 ,-135   
988*43 ,42484  
324*828,268272 
705*7  ,4935   
80-843 ,-763   
606+92 ,698    
44*39  ,1716   
616*993,611688 
64*47  ,3008   
1*194  ,194    
82+352 ,434    
85-55  ,30     
83+378 ,461    
73-733 ,-660   
467+118,585    
42-22  ,20     
427-56 ,371    
3+634  ,637    
768+7  ,775    
469*87 ,40803  
703-148,555    
3-843  ,-840   
669-83 ,586    
829*585,484965 
8*984  ,7872   
99+827 ,926    
234+9  ,243    
404*905,365620 
8*446  ,3568   
235+11 ,246    
2+781  ,783    
36*963 ,34668  
58-665 ,-607   
860+5  ,865    
27-983 ,-956   
419*937,392603 
349-7  ,342    
461+887,1348   
367*77 ,28259  
4*291  ,1164   
56+77  ,133    
58+932 ,990    
28+239 ,267    
8+65   ,73     
273-66 ,207    
21-530 ,-509   
302-123,179    
2+861  ,863    
983+85 ,1068   
567*927,525609 
840-8  ,832    
321+277,598    
82-872 ,-790   
123+216,339    
833-6  ,827    
73*18  ,1314   
851-345,506    
558-55 ,503    
371*720,267120 
193*1  ,193    
814*88 ,71632  
146-599,-453   
9+517  ,526    
468*566,264888 
77+235 ,312    
685*8  ,5480   
74-217 ,-143   
47*259 ,12173  
476+2  ,478    
682*6  ,4092   
1+358  ,359    
1*830  ,830    
337-8  ,329    
790+736,1526   
5+84   ,89     
225-85 ,140    
84*178 ,14952  
29*0   ,0      
7-969  ,-962   
936*37 ,34632  
458-712,-254   
18*0   ,0      
144-310,-166   
601*390,234390 
2-920  ,-918   
199*86 ,17114  
863+264,1127   
11-99  ,-88    
821-3  ,818    
788-48 ,740    
805-63 ,742    
487-992,-505   
3+859  ,862    
321+396,717    
190-556,-366   
9*968  ,8712   
196+73 ,269    
383*182,69706  
2*718  ,1436   
13+615 ,628    
525-638,-113   
395+814,1209   
727*7  ,5089   
718-8  ,710    
0*244  ,0      
5+239  ,244    
364*0  ,0      
768*5  ,3840   
19-887 ,-868   
760+532,1292   
777*805,625485 
86*42  ,3612   
9+446  ,455    
783+7  ,790    
13*402 ,5226   
224*185,41440  
4-776  ,-772   
2*965  ,1930   
5-789  ,-784   
433+70 ,503    
140*94 ,13160  
715+27 ,742    
284+489,773    
5-791  ,-786   
481*919,442039 
3+17   ,20     
1*112  ,112    
746*30 ,22380  
94+778 ,872    
39-4   ,35     
5*450  ,2250   
3-253  ,-250   
41-655 ,-614   
878*407,357346 
719*15 ,10785  
71+943 ,1014   
711-989,-278   
97+6   ,103    
0-471  ,-471   
260*387,100620 
492*9  ,4428   
2*166  ,332    
517+766,1283   
713+0  ,713    
350*541,189350 
270+29 ,299    
428-6  ,422    
60*16  ,960    
47+51  ,98     
8+187  ,195    
986*72 ,70992  
5+435  ,440    
4*975  ,3900   
280*0  ,0      
515-445,70     
441*80 ,35280  
56-125 ,-69    
8-854  ,-846   
177-5  ,172    
27+155 ,182    
52+189 ,241    
2-246  ,-244   
4*238  ,952    
12-292 ,-280   
169+988,1157   
92*361 ,33212  
875*2  ,1750   
42*5   ,210    
84+546 ,630    
29*79  ,2291   
19+137 ,156    
420+864,1284   
59+901 ,960    
98-90  ,8      
744*92 ,68448  
19-10  ,9      
322+5  ,327    
261+5  ,266    
698-765,-67    
29+135 ,164    
6+247  ,253    
36+328 ,364    
788+3  ,791    
66-40  ,26     
824-1  ,823    
146*881,128626 
86+2   ,88     
31*658 ,20398  
67+472 ,539    
978-2  ,976    
46-45  ,1      
91*99  ,9009   
800+77 ,877    
36*15  ,540    
