questions,expected
731-554  ,177  
4883-185 ,4698 
3059-5   ,3054 
2874-2223,651  
3749-2328,1421 
770-7    ,763  
7918-931 ,6987 
167-146  ,21   
7588-19  ,7569 
6691-3782,2909 
4051-11  ,4040 
1303-49  ,1254 
7174-9   ,7165 
523-78   ,445  
964-937  ,27   
892-562  ,330  
166-32   ,134  
2900-2   ,2898 
326-49   ,277  
8247-149 ,8098 
1671-29  ,1642 
3389-672 ,2717 
395-77   ,318  
93-61    ,32   
0-0      ,0    
908-50   ,858  
1300-442 ,858  
1710-6   ,1704 
4973-2   ,4971 
9757-49  ,9708 
58-39    ,19   
669-66   ,603  
587-8    ,579  
7482-444 ,7038 
2730-11  ,2719 
9081-1472,7609 
59-19    ,40   
54-46    ,8    
8918-0   ,8918 
8953-5139,3814 
451-143  ,308  
8519-2   ,8517 
605-5    ,600  
61-42    ,19   
6541-4   ,6537 
60-2     ,58   
8998-298 ,8700 
916-446  ,470  
667-555  ,112  
62-21    ,41   
2564-123 ,2441 
433-4    ,429  
373-28   ,345  
4447-906 ,3541 
8766-265 ,8501 
8745-7170,1575 
4010-88  ,3922 
664-7    ,657  
3940-1   ,3939 
2814-5   ,2809 
381-5    ,376  
5825-3   ,5822 
1337-7   ,1330 
8019-823 ,7196 
483-0    ,483  
8519-31  ,8488 
6392-33  ,6359 
20-8     ,12   
2455-11  ,2444 
6735-61  ,6674 
471-41   ,430  
826-43   ,783  
145-7    ,138  
525-237  ,288  
946-0    ,946  
1897-418 ,1479 
4854-0   ,4854 
696-0    ,696  
692-59   ,633  
9145-4677,4468 
983-44   ,939  
1069-7   ,1062 
532-442  ,90   
970-902  ,68   
628-66   ,562  
207-79   ,128  
5455-46  ,5409 
5342-246 ,5096 
77-39    ,38   
1104-87  ,1017 
7884-4   ,7880 
341-15   ,326  
947-38   ,909  
3900-72  ,3828 
8401-2   ,8399 
4653-37  ,4616 
4501-32  ,4469 
879-621  ,258  
454-73   ,381  
8834-7404,1430 
372-70   ,302  
843-2    ,841  
746-61   ,685  
623-23   ,600  
4911-68  ,4843 
8279-3236,5043 
4500-722 ,3778 
6138-64  ,6074 
355-85   ,270  
9532-322 ,9210 
61-59    ,2    
2695-52  ,2643 
1433-50  ,1383 
611-431  ,180  
66-5     ,61   
839-2    ,837  
7834-911 ,6923 
405-30   ,375  
789-160  ,629  
862-4    ,858  
772-192  ,580  
61-48    ,13   
4838-2   ,4836 
3641-34  ,3607 
2898-5   ,2893 
389-334  ,55   
4663-340 ,4323 
71-45    ,26   
5232-4   ,5228 
5065-102 ,4963 
9622-243 ,9379 
7375-0   ,7375 
292-95   ,197  
9178-123 ,9055 
7760-47  ,7713 
8594-535 ,8059 
828-346  ,482  
47-34    ,13   
9870-8   ,9862 
2956-444 ,2512 
816-648  ,168  
332-38   ,294  
4269-6   ,4263 
6543-0   ,6543 
8800-6   ,8794 
546-176  ,370  
4500-807 ,3693 
6511-69  ,6442 
2517-8   ,2509 
561-442  ,119  
97-46    ,51   
5047-3   ,5044 
964-0    ,964  
148-79   ,69   
9146-4536,4610 
791-541  ,250  
4388-97  ,4291 
9018-4   ,9014 
5372-0   ,5372 
7774-856 ,6918 
882-69   ,813  
6371-1   ,6370 
2618-4   ,2614 
4224-0   ,4224 
53-3     ,50   
413-33   ,380  
3230-771 ,2459 
499-35   ,464  
7318-88  ,7230 
7253-98  ,7155 
5276-2   ,5274 
9602-778 ,8824 
281-0    ,281  
202-1    ,201  
1854-657 ,1197 
24-7     ,17   
595-517  ,78   
6094-24  ,6070 
1620-1   ,1619 
9801-1   ,9800 
818-84   ,734  
3254-5   ,3249 
466-138  ,328  
43-5     ,38   
9120-1   ,9119 
2160-938 ,1222 
355-7    ,348  
2169-21  ,2148 
6502-39  ,6463 
3258-8   ,3250 
6664-4805,1859 
6440-2210,4230 
1065-943 ,122  
669-9    ,660  
2137-5   ,2132 
810-5    ,805  
1943-608 ,1335 
219-2    ,217  
8502-65  ,8437 
5432-2055,3377 
3908-39  ,3869 
163-7    ,156  
635-87   ,548  
74-68    ,6    
3505-676 ,2829 
6245-5641,604  
555-94   ,461  
2627-97  ,2530 
443-70   ,373  
5930-4595,1335 
9852-2493,7359 
1238-37  ,1201 
8614-54  ,8560 
957-447  ,510  
108-9    ,99   
504-41   ,463  
52-2     ,50   
818-94   ,724  
7308-7074,234  
176-89   ,87   
825-92   ,733  
7929-6   ,7923 
732-192  ,540  
673-260  ,413  
9538-9366,172  
6418-18  ,6400 
5594-60  ,5534 
8533-44  ,8489 
5002-1158,3844 
9126-84  ,9042 
2704-9   ,2695 
1955-59  ,1896 
2005-844 ,1161 
82-46    ,36   
5329-87  ,5242 
7015-32  ,6983 
8673-27  ,8646 
1853-2   ,1851 
251-78   ,173  
503-67   ,436  
1763-303 ,1460 
409-52   ,357  
9363-32  ,9331 
62-56    ,6    
3193-564 ,2629 
1537-85  ,1452 
9611-1507,8104 
206-7    ,199  
3757-2   ,3755 
495-49   ,446  
296-17   ,279  
7648-243 ,7405 
3665-6   ,3659 
3633-735 ,2898 
6237-1   ,6236 
565-295  ,270  
817-792  ,25   
920-34   ,886  
5478-358 ,5120 
7859-297 ,7562 
611-72   ,539  
8678-56  ,8622 
3846-59  ,3787 
83-17    ,66   
812-3    ,809  
4587-96  ,4491 
6413-10  ,6403 
9718-4   ,9714 
148-80   ,68   
4887-3   ,4884 
514-438  ,76   
345-5    ,340  
7070-1012,6058 
8446-7540,906  
7317-2   ,7315 
473-13   ,460  
9699-6760,2939 
675-73   ,602  
282-16   ,266  
8469-2   ,8467 
459-301  ,158  
4586-59  ,4527 
214-73   ,141  
971-83   ,888  
2726-85  ,2641 
9302-4490,4812 
252-60   ,192  
779-3    ,776  
6356-990 ,5366 
9316-648 ,8668 
718-239  ,479  
662-231  ,431  
7770-7282,488  
411-8    ,403  
948-748  ,200  
956-15   ,941  
8664-283 ,8381 
2391-0   ,2391 
9314-9   ,9305 
974-29   ,945  
9734-6   ,9728 
7350-1   ,7349 
421-29   ,392  
128-0    ,128  
2840-8   ,2832 
4937-2515,2422 
1608-861 ,747  
3031-1   ,3030 
177-55   ,122  
4896-946 ,3950 
455-2    ,453  
862-1    ,861  
8938-295 ,8643 
774-96   ,678  
6665-337 ,6328 
8753-7979,774  
752-9    ,743  
9688-441 ,9247 
1850-430 ,1420 
3845-639 ,3206 
394-2    ,392  
8060-192 ,7868 
5121-90  ,5031 
3141-8   ,3133 
8024-43  ,7981 
741-4    ,737  
6989-6683,306  
284-3    ,281  
4752-317 ,4435 
607-0    ,607  
858-194  ,664  
6871-720 ,6151 
6189-9   ,6180 
318-79   ,239  
3167-278 ,2889 
8986-24  ,8962 
2386-2349,37   
410-69   ,341  
8376-7653,723  
5531-7   ,5524 
910-99   ,811  
370-24   ,346  
306-1    ,305  
822-95   ,727  
6005-0   ,6005 
448-8    ,440  
712-89   ,623  
1932-1733,199  
3532-2223,1309 
1463-6   ,1457 
1784-146 ,1638 
967-935  ,32   
5837-85  ,5752 
325-86   ,239  
2173-601 ,1572 
6841-55  ,6786 
3174-2   ,3172 
588-139  ,449  
2334-665 ,1669 
170-63   ,107  
969-714  ,255  
630-420  ,210  
9713-19  ,9694 
813-6    ,807  
105-34   ,71   
514-28   ,486  
7157-80  ,7077 
9752-0   ,9752 
9699-653 ,9046 
8823-866 ,7957 
84-73    ,11   
9910-62  ,9848 
8845-0   ,8845 
625-48   ,577  
8631-6966,1665 
83-45    ,38   
167-8    ,159  
4162-607 ,3555 
633-75   ,558  
6395-4   ,6391 
476-84   ,392  
1945-79  ,1866 
364-52   ,312  
6311-650 ,5661 
783-138  ,645  
5125-559 ,4566 
1328-2   ,1326 
695-89   ,606  
3202-75  ,3127 
760-25   ,735  
361-62   ,299  
6596-52  ,6544 
9385-12  ,9373 
34-13    ,21   
2591-239 ,2352 
5418-0   ,5418 
630-320  ,310  
3675-830 ,2845 
9075-0   ,9075 
921-827  ,94   
488-36   ,452  
700-4    ,696  
910-65   ,845  
6221-382 ,5839 
89-53    ,36   
595-38   ,557  
1342-695 ,647  
7942-2   ,7940 
265-209  ,56   
9078-0   ,9078 
257-6    ,251  
1829-3   ,1826 
90-55    ,35   
6911-279 ,6632 
737-596  ,141  
9831-99  ,9732 
373-0    ,373  
2539-1647,892  
625-6    ,619  
2980-3   ,2977 
224-3    ,221  
884-21   ,863  
6081-6   ,6075 
685-71   ,614  
5836-2236,3600 
165-73   ,92   
2919-4   ,2915 
8293-6   ,8287 
129-55   ,74   
364-280  ,84   
496-2    ,494  
925-6    ,919  
496-318  ,178  
3228-1413,1815 
7596-41  ,7555 
501-3    ,498  
8652-31  ,8621 
831-87   ,744  
7043-3883,3160 
653-57   ,596  
4875-988 ,3887 
732-324  ,408  
5954-2   ,5952 
60-15    ,45   
2485-19  ,2466 
52-9     ,43   
1137-73  ,1064 
192-88   ,104  
8231-584 ,7647 
415-2    ,413  
6272-47  ,6225 
74-10    ,64   
8802-5   ,8797 
625-0    ,625  
2939-8   ,2931 
4837-70  ,4767 
960-137  ,823  
5027-65  ,4962 
3609-805 ,2804 
5514-4782,732  
3901-3461,440  
302-54   ,248  
246-17   ,229  
501-61   ,440  
7485-2   ,7483 
818-34   ,784  
893-291  ,602  
9953-39  ,9914 
758-205  ,553  
747-78   ,669  
3587-46  ,3541 
3608-10  ,3598 
8477-1   ,8476 
3548-9   ,3539 
950-25   ,925  
2665-1103,1562 
221-94   ,127  
726-95   ,631  
790-633  ,157  
7452-6   ,7446 
9262-700 ,8562 
4552-242 ,4310 
761-7    ,754  
9706-80  ,9626 
747-452  ,295  
9706-8114,1592 
5574-816 ,4758 
7868-3932,3936 
691-269  ,422  
5341-22  ,5319 
566-184  ,382  
809-99   ,710  
175-18   ,157  
110-36   ,74   
6816-35  ,6781 
3802-13  ,3789 
1138-99  ,1039 
4931-93  ,4838 
4493-3812,681  
9348-69  ,9279 
35-16    ,19   
3898-4   ,3894 
464-275  ,189  
9659-768 ,8891 
6592-5   ,6587 
66-36    ,30   
88-78    ,10   
6238-819 ,5419 
1026-1002,24   
896-0    ,896  
277-217  ,60   
2506-9   ,2497 
470-308  ,162  
586-263  ,323  
309-73   ,236  
6970-996 ,5974 
301-6    ,295  
4493-2   ,4491 
71-30    ,41   
705-410  ,295  
301-8    ,293  
2240-3   ,2237 
558-145  ,413  
911-17   ,894  
8588-66  ,8522 
9484-25  ,9459 
5147-20  ,5127 
3340-8   ,3332 
5630-2915,2715 
833-445  ,388  
46-0     ,46   
6787-4050,2737 
87-12    ,75   
7256-1   ,7255 
6204-5096,1108 
360-358  ,2    
8693-205 ,8488 
843-34   ,809  
53-26    ,27   
8855-95  ,8760 
948-31   ,917  
277-18   ,259  
6590-8   ,6582 
643-54   ,589  
6792-1   ,6791 
561-65   ,496  
2910-624 ,2286 
277-14   ,263  
6626-933 ,5693 
310-29   ,281  
4538-419 ,4119 
1149-448 ,701  
4592-9   ,4583 
405-7    ,398  
713-9    ,704  
5474-2919,2555 
6043-2   ,6041 
980-36   ,944  
583-7    ,576  
445-299  ,146  
733-628  ,105  
5064-605 ,4459 
7767-777 ,6990 
580-51   ,529  
995-236  ,759  
81-47    ,34   
1918-3   ,1915 
644-43   ,601  
95-75    ,20   
827-98   ,729  
6638-69  ,6569 
9962-9163,799  
842-0    ,842  
5043-4   ,5039 
2336-1018,1318 
342-307  ,35   
836-9    ,827  
439-0    ,439  
391-9    ,382  
5421-8   ,5413 
3467-959 ,2508 
4529-87  ,4442 
9571-7705,1866 
769-657  ,112  
3356-715 ,2641 
1002-88  ,914  
990-45   ,945  
4518-37  ,4481 
2960-467 ,2493 
3840-891 ,2949 
2704-40  ,2664 
795-741  ,54   
3851-1   ,3850 
7927-4427,3500 
6423-3   ,6420 
5670-121 ,5549 
1295-159 ,1136 
9978-62  ,9916 
742-59   ,683  
177-5    ,172  
532-9    ,523  
6980-2351,4629 
9965-9422,543  
47-24    ,23   
5927-3   ,5924 
1669-855 ,814  
7987-75  ,7912 
8979-9   ,8970 
7457-11  ,7446 
849-302  ,547  
75-26    ,49   
343-49   ,294  
9297-55  ,9242 
1140-16  ,1124 
165-58   ,107  
911-660  ,251  
4797-5   ,4792 
695-44   ,651  
468-109  ,359  
7179-90  ,7089 
49-5     ,44   
733-40   ,693  
757-237  ,520  
4908-43  ,4865 
6752-6602,150  
67-46    ,21   
942-528  ,414  
7718-172 ,7546 
6297-3   ,6294 
368-95   ,273  
685-70   ,615  
87-76    ,11   
2725-947 ,1778 
373-6    ,367  
7792-1   ,7791 
8469-76  ,8393 
6226-951 ,5275 
5865-14  ,5851 
6386-8   ,6378 
97-25    ,72   
5795-4   ,5791 
707-17   ,690  
3228-3100,128  
2995-76  ,2919 
6466-33  ,6433 
711-9    ,702  
5631-93  ,5538 
3939-799 ,3140 
843-24   ,819  
881-95   ,786  
687-20   ,667  
75-2     ,73   
602-220  ,382  
5115-17  ,5098 
6341-3543,2798 
3871-825 ,3046 
3405-354 ,3051 
5010-68  ,4942 
7418-894 ,6524 
940-77   ,863  
5133-195 ,4938 
2249-2   ,2247 
2321-1   ,2320 
5598-1898,3700 
6815-90  ,6725 
938-64   ,874  
49-19    ,30   
5538-76  ,5462 
9185-43  ,9142 
487-99   ,388  
6412-4905,1507 
1873-3   ,1870 
141-1    ,140  
4337-4   ,4333 
867-4    ,863  
1525-130 ,1395 
9180-34  ,9146 
6439-87  ,6352 
9152-21  ,9131 
427-0    ,427  
4287-633 ,3654 
9771-111 ,9660 
145-118  ,27   
8223-2   ,8221 
8888-57  ,8831 
5873-9   ,5864 
80-22    ,58   
9567-198 ,9369 
5164-916 ,4248 
2468-1   ,2467 
939-49   ,890  
8828-851 ,7977 
7963-5   ,7958 
5992-77  ,5915 
5567-931 ,4636 
7936-12  ,7924 
5485-4   ,5481 
22-1     ,21   
7391-575 ,6816 
7726-6   ,7720 
704-28   ,676  
733-65   ,668  
5368-81  ,5287 
7470-77  ,7393 
5069-385 ,4684 
4370-7   ,4363 
3293-483 ,2810 
967-148  ,819  
8510-90  ,8420 
190-99   ,91   
5861-4   ,5857 
4462-4   ,4458 
2850-9   ,2841 
9746-2790,6956 
2413-24  ,2389 
237-99   ,138  
8381-4   ,8377 
4455-501 ,3954 
659-82   ,577  
5136-58  ,5078 
803-600  ,203  
460-87   ,373  
6823-4378,2445 
201-57   ,144  
7134-5   ,7129 
8914-5792,3122 
6537-2767,3770 
7788-3   ,7785 
871-470  ,401  
868-37   ,831  
510-97   ,413  
3981-71  ,3910 
365-37   ,328  
9204-455 ,8749 
3384-70  ,3314 
8324-4791,3533 
8335-0   ,8335 
798-558  ,240  
2225-4   ,2221 
2239-504 ,1735 
849-3    ,846  
7329-4   ,7325 
73-73    ,0    
1146-156 ,990  
9550-316 ,9234 
5062-497 ,4565 
962-572  ,390  
977-287  ,690  
536-8    ,528  
3218-17  ,3201 
1108-62  ,1046 
697-239  ,458  
784-561  ,223  
4957-239 ,4718 
701-572  ,129  
7068-324 ,6744 
1192-5   ,1187 
83-23    ,60   
885-130  ,755  
9399-70  ,9329 
851-39   ,812  
717-49   ,668  
3163-24  ,3139 
6579-8   ,6571 
57-51    ,6    
6244-3   ,6241 
7726-2054,5672 
1659-979 ,680  
549-3    ,546  
18-9     ,9    
286-15   ,271  
4772-8   ,4764 
715-22   ,693  
2587-9   ,2578 
4948-600 ,4348 
331-57   ,274  
8745-786 ,7959 
9185-15  ,9170 
568-25   ,543  
6222-3   ,6219 
61-31    ,30   
3598-5   ,3593 
869-54   ,815  
2080-5   ,2075 
7643-612 ,7031 
878-43   ,835  
874-341  ,533  
335-66   ,269  
551-7    ,544  
8344-981 ,7363 
2111-79  ,2032 
371-71   ,300  
9358-4194,5164 
3368-977 ,2391 
4530-0   ,4530 
740-575  ,165  
1712-930 ,782  
4016-30  ,3986 
7125-7   ,7118 
3242-895 ,2347 
9370-842 ,8528 
8778-6   ,8772 
1371-262 ,1109 
666-9    ,657  
5228-807 ,4421 
178-9    ,169  
179-65   ,114  
7439-4369,3070 
7437-79  ,7358 
7616-62  ,7554 
4234-35  ,4199 
324-0    ,324  
8782-4   ,8778 
75-9     ,66   
1384-2   ,1382 
6721-10  ,6711 
5194-4   ,5190 
436-395  ,41   
83-32    ,51   
4669-6   ,4663 
7224-767 ,6457 
6812-5253,1559 
3902-2133,1769 
2066-97  ,1969 
1913-13  ,1900 
8582-535 ,8047 
9108-805 ,8303 
7044-982 ,6062 
6522-74  ,6448 
284-214  ,70   
3888-297 ,3591 
950-92   ,858  
362-256  ,106  
727-496  ,231  
860-6    ,854  
45-6     ,39   
585-71   ,514  
5063-2908,2155 
9170-7   ,9163 
5038-7   ,5031 
4888-2226,2662 
311-9    ,302  
8648-43  ,8605 
524-3    ,521  
9397-7   ,9390 
368-12   ,356  
903-57   ,846  
9287-4   ,9283 
374-5    ,369  
8612-73  ,8539 
43-39    ,4    
4513-5   ,4508 
6884-36  ,6848 
7880-5196,2684 
6524-134 ,6390 
9517-95  ,9422 
7899-5   ,7894 
9430-3638,5792 
9739-7   ,9732 
1703-63  ,1640 
618-538  ,80   
3613-8   ,3605 
543-470  ,73   
320-63   ,257  
176-91   ,85   
8896-7   ,8889 
3834-6   ,3828 
7105-898 ,6207 
185-2    ,183  
356-343  ,13   
6437-8   ,6429 
376-6    ,370  
271-11   ,260  
7873-13  ,7860 
8137-5687,2450 
7168-85  ,7083 
540-186  ,354  
986-407  ,579  
8998-8722,276  
6773-1   ,6772 
8834-5178,3656 
623-400  ,223  
6062-2   ,6060 
3537-118 ,3419 
308-6    ,302  
799-383  ,416  
48-32    ,16   
8715-6   ,8709 
4052-8   ,4044 
6223-45  ,6178 
383-15   ,368  
484-10   ,474  
535-6    ,529  
130-5    ,125  
5814-25  ,5789 
6517-2038,4479 
6358-644 ,5714 
421-197  ,224  
6270-2   ,6268 
3233-34  ,3199 
3625-211 ,3414 
381-10   ,371  
4912-1773,3139 
904-1    ,903  
1360-422 ,938  
1675-5   ,1670 
190-35   ,155  
426-4    ,422  
464-16   ,448  
221-5    ,216  
7487-5   ,7482 
78-35    ,43   
279-5    ,274  
4799-2609,2190 
7954-6   ,7948 
217-8    ,209  
7495-8   ,7487 
724-4    ,720  
553-8    ,545  
9773-720 ,9053 
7161-848 ,6313 
404-2    ,402  
59-39    ,20   
4469-27  ,4442 
819-514  ,305  
23-11    ,12   
768-9    ,759  
3131-4   ,3127 
3355-304 ,3051 
6397-85  ,6312 
7078-3   ,7075 
6401-4   ,6397 
156-31   ,125  
966-2    ,964  
140-35   ,105  
822-772  ,50   
4166-23  ,4143 
78-51    ,27   
822-812  ,10   
4280-910 ,3370 
6716-69  ,6647 
1761-842 ,919  
2476-38  ,2438 
164-0    ,164  
220-88   ,132  
264-2    ,262  
5518-509 ,5009 
902-600  ,302  
1834-760 ,1074 
777-2    ,775  
401-83   ,318  
9119-1052,8067 
780-761  ,19   
391-44   ,347  
1557-520 ,1037 
9387-7389,1998 
4018-709 ,3309 
908-96   ,812  
936-76   ,860  
4370-50  ,4320 
1379-9   ,1370 
450-31   ,419  
705-42   ,663  
8097-10  ,8087 
5804-4249,1555 
3850-4   ,3846 
6201-83  ,6118 
9121-260 ,8861 
4019-384 ,3635 
4079-0   ,4079 
488-4    ,484  
9256-136 ,9120 
93-57    ,36   
4961-174 ,4787 
8858-7098,1760 
631-144  ,487  
2622-7   ,2615 
272-219  ,53   
75-8     ,67   
89-18    ,71   
3241-0   ,3241 
4061-16  ,4045 
5209-3793,1416 
89-70    ,19   
7639-6   ,7633 
7393-3311,4082 
5639-823 ,4816 
889-7    ,882  
916-17   ,899  
781-692  ,89   
112-61   ,51   
238-97   ,141  
908-5    ,903  
2600-278 ,2322 
5890-2   ,5888 
2552-5   ,2547 
67-5     ,62   
95-89    ,6    
989-931  ,58   
9932-4   ,9928 
2904-93  ,2811 
368-0    ,368  
5061-2603,2458 
4502-3507,995  
962-99   ,863  
959-9    ,950  
468-62   ,406  
1125-27  ,1098 
7479-3452,4027 
452-68   ,384  
934-67   ,867  
791-367  ,424  
6302-377 ,5925 
7480-184 ,7296 
3267-57  ,3210 
9407-8   ,9399 
6467-3080,3387 
1329-3   ,1326 
7597-55  ,7542 
289-7    ,282  
926-417  ,509  
4214-824 ,3390 
1066-54  ,1012 
4323-7   ,4316 
425-9    ,416  
977-3    ,974  
1119-22  ,1097 
821-8    ,813  
76-25    ,51   
1864-173 ,1691 
1726-0   ,1726 
1202-776 ,426  
1171-514 ,657  
1216-434 ,782  
2649-7   ,2642 
5761-176 ,5585 
6200-5711,489  
4562-45  ,4517 
6037-3313,2724 
520-96   ,424  
5976-65  ,5911 
401-96   ,305  
958-49   ,909  
7392-1   ,7391 
726-377  ,349  
351-337  ,14   
4974-73  ,4901 
334-1    ,333  
3980-6   ,3974 
9810-8168,1642 
298-51   ,247  
1882-49  ,1833 
2579-0   ,2579 
5226-17  ,5209 
2257-2084,173  
946-691  ,255  
2297-39  ,2258 
7784-223 ,7561 
4829-905 ,3924 
689-94   ,595  
3681-5   ,3676 
823-812  ,11   
90-64    ,26   
344-1    ,343  
330-2    ,328  
1529-5   ,1524 
8364-8   ,8356 
782-67   ,715  
948-7    ,941  
4074-3   ,4071 
752-163  ,589  
6405-5790,615  
9921-969 ,8952 
8480-3   ,8477 
7286-54  ,7232 
583-52   ,531  
8633-2054,6579 
919-207  ,712  
7662-4   ,7658 
3673-122 ,3551 
6576-80  ,6496 
5151-116 ,5035 
2911-83  ,2828 
733-331  ,402  
157-1    ,156  
4726-88  ,4638 
11-9     ,2    
997-9    ,988  
153-99   ,54   
972-29   ,943  
344-7    ,337  
4592-16  ,4576 
9318-6271,3047 
150-3    ,147  
364-360  ,4    
4069-83  ,3986 
210-4    ,206  
1676-75  ,1601 
5074-46  ,5028 
2454-7   ,2447 
583-9    ,574  
429-8    ,421  
2410-349 ,2061 
7262-46  ,7216 
5076-2008,3068 
3287-13  ,3274 
7628-4752,2876 
592-61   ,531  
6798-76  ,6722 
5194-70  ,5124 
9412-30  ,9382 
6971-525 ,6446 
68-68    ,0    
639-76   ,563  
93-28    ,65   
832-96   ,736  
527-69   ,458  
4066-189 ,3877 
5293-45  ,5248 
9455-2   ,9453 
2011-75  ,1936 
3600-111 ,3489 
182-9    ,173  
2792-54  ,2738 
9249-8960,289  
443-8    ,435  
945-5    ,940  
316-26   ,290  
569-37   ,532  
718-64   ,654  
633-4    ,629  
792-768  ,24   
126-76   ,50   
2075-920 ,1155 
798-6    ,792  
592-9    ,583  
7488-5   ,7483 
9332-37  ,9295 
567-547  ,20   
7991-379 ,7612 
9613-266 ,9347 
8218-540 ,7678 
894-774  ,120  
995-731  ,264  
94-29    ,65   
682-56   ,626  
5504-626 ,4878 
2296-465 ,1831 
4727-2588,2139 
651-2    ,649  
2726-950 ,1776 
812-84   ,728  
7392-5   ,7387 
417-54   ,363  
9779-1325,8454 
9197-227 ,8970 
77-38    ,39   
899-58   ,841  
6259-0   ,6259 
3070-643 ,2427 
9101-6430,2671 
359-219  ,140  
156-78   ,78   
971-802  ,169  
612-463  ,149  
80-77    ,3    
629-217  ,412  
5814-1   ,5813 
806-15   ,791  
848-19   ,829  
5614-8   ,5606 
395-76   ,319  
3874-470 ,3404 
540-1    ,539  
582-306  ,276  
8837-1650,7187 
9995-8   ,9987 
9851-205 ,9646 
6688-4   ,6684 
2220-33  ,2187 
156-83   ,73   
6507-232 ,6275 
143-64   ,79   
6670-4402,2268 
184-6    ,178  
7419-2   ,7417 
957-277  ,680  
3384-330 ,3054 
774-0    ,774  
9319-7   ,9312 
181-97   ,84   
897-446  ,451  
3721-271 ,3450 
1199-7   ,1192 
313-4    ,309  
1114-756 ,358  
677-309  ,368  
826-2    ,824  
456-11   ,445  
7249-7   ,7242 
555-36   ,519  
906-40   ,866  
2906-55  ,2851 
2485-79  ,2406 
602-77   ,525  
607-47   ,560  
1328-640 ,688  
906-91   ,815  
8332-46  ,8286 
61-3     ,58   
4246-3   ,4243 
4958-88  ,4870 
9113-437 ,8676 
710-10   ,700  
4825-412 ,4413 
5174-3309,1865 
506-85   ,421  
6058-8   ,6050 
2957-350 ,2607 
2370-158 ,2212 
670-53   ,617  
3445-923 ,2522 
5741-6   ,5735 
869-5    ,864  
802-7    ,795  
9706-1   ,9705 
895-3    ,892  
4228-96  ,4132 
5193-5   ,5188 
1625-82  ,1543 
890-116  ,774  
9198-866 ,8332 
105-70   ,35   
892-793  ,99   
9343-55  ,9288 
7657-23  ,7634 
4920-1   ,4919 
118-22   ,96   
267-41   ,226  
556-53   ,503  
5156-59  ,5097 
871-275  ,596  
60-22    ,38   
9523-167 ,9356 
4704-27  ,4677 
8467-519 ,7948 
8059-193 ,7866 
3600-745 ,2855 
553-140  ,413  
662-4    ,658  
9090-956 ,8134 
393-78   ,315  
678-86   ,592  
9937-2   ,9935 
6748-326 ,6422 
71-35    ,36   
8588-592 ,7996 
7626-2   ,7624 
7918-48  ,7870 
166-148  ,18   
975-54   ,921  
1340-4   ,1336 
1049-590 ,459  
991-86   ,905  
678-57   ,621  
626-75   ,551  
632-78   ,554  
1662-5   ,1657 
1254-18  ,1236 
653-83   ,570  
2045-96  ,1949 
4-0      ,4    
544-474  ,70   
8433-55  ,8378 
786-1    ,785  
53-5     ,48   
5653-342 ,5311 
5198-27  ,5171 
6374-5   ,6369 
6981-7   ,6974 
2402-95  ,2307 
6138-581 ,5557 
4813-1   ,4812 
60-25    ,35   
1623-87  ,1536 
6916-690 ,6226 
1627-520 ,1107 
7339-106 ,7233 
3011-1339,1672 
1583-5   ,1578 
7509-87  ,7422 
6318-8   ,6310 
115-6    ,109  
772-28   ,744  
484-21   ,463  
9345-5926,3419 
9184-37  ,9147 
5328-99  ,5229 
8335-3363,4972 
6013-430 ,5583 
7781-0   ,7781 
713-84   ,629  
2389-0   ,2389 
7626-35  ,7591 
4540-10  ,4530 
8084-29  ,8055 
314-71   ,243  
3068-632 ,2436 
4669-365 ,4304 
7394-14  ,7380 
2698-875 ,1823 
65-57    ,8    
8602-2181,6421 
35-35    ,0    
868-31   ,837  
4419-9   ,4410 
5734-58  ,5676 
8412-992 ,7420 
8138-1   ,8137 
6264-2   ,6262 
9163-55  ,9108 
832-42   ,790  
5111-151 ,4960 
912-6    ,906  
1491-67  ,1424 
9260-17  ,9243 
855-91   ,764  
81-52    ,29   
9555-0   ,9555 
544-5    ,539  
807-37   ,770  
370-305  ,65   
698-165  ,533  
3833-1204,2629 
630-56   ,574  
7086-5315,1771 
7260-369 ,6891 
7973-1704,6269 
7241-5322,1919 
904-8    ,896  
7380-18  ,7362 
720-90   ,630  
8664-679 ,7985 
7981-457 ,7524 
8443-93  ,8350 
9618-30  ,9588 
785-746  ,39   
6687-300 ,6387 
3556-8   ,3548 
4209-1   ,4208 
221-36   ,185  
3492-9   ,3483 
194-24   ,170  
3062-2   ,3060 
4803-4   ,4799 
275-0    ,275  
233-2    ,231  
7842-3364,4478 
7898-7183,715  
8759-82  ,8677 
789-30   ,759  
9122-63  ,9059 
1397-754 ,643  
9574-81  ,9493 
6188-804 ,5384 
89-78    ,11   
989-33   ,956  
7171-5419,1752 
898-0    ,898  
903-551  ,352  
54-1     ,53   
537-147  ,390  
906-233  ,673  
30-8     ,22   
350-66   ,284  
943-5    ,938  
769-47   ,722  
8394-76  ,8318 
3901-3   ,3898 
834-7    ,827  
6357-108 ,6249 
9339-5972,3367 
328-54   ,274  
645-5    ,640  
813-1    ,812  
9237-907 ,8330 
8090-35  ,8055 
3243-3   ,3240 
4607-224 ,4383 
4091-845 ,3246 
93-53    ,40   
57-12    ,45   
2464-19  ,2445 
7967-7   ,7960 
884-121  ,763  
221-4    ,217  
297-6    ,291  
3930-36  ,3894 
292-8    ,284  
