questions,expected
599*734,439666 
5+10   ,15     
738+296,1034   
3-6    ,-3     
403*5  ,2015   
884*44 ,38896  
11*22  ,242    
25+171 ,196    
88*41  ,3608   
8-704  ,-696   
467-46 ,421    
73*945 ,68985  
610-71 ,539    
8-679  ,-671   
910*123,111930 
17*16  ,272    
763*2  ,1526   
117*44 ,5148   
12+4   ,16     
68+2   ,70     
45-944 ,-899   
72-800 ,-728   
953-505,448    
959*93 ,89187  
904-3  ,901    
59+66  ,125    
562*81 ,45522  
3-84   ,-81    
69+941 ,1010   
49*29  ,1421   
892*7  ,6244   
796*67 ,53332  
813-594,219    
780+747,1527   
86+23  ,109    
9-289  ,-280   
900+894,1794   
51*13  ,663    
805+27 ,832    
34+54  ,88     
833-6  ,827    
61-25  ,36     
966+9  ,975    
5*583  ,2915   
39+70  ,109    
952+2  ,954    
172*92 ,15824  
12+60  ,72     
395-5  ,390    
7+911  ,918    
785-6  ,779    
67-884 ,-817   
15+8   ,23     
20-82  ,-62    
63+20  ,83     
420-433,-13    
341*56 ,19096  
44+16  ,60     
249-69 ,180    
5*56   ,280    
28*76  ,2128   
73*16  ,1168   
952*626,595952 
27+483 ,510    
44-99  ,-55    
670+3  ,673    
230+561,791    
48+633 ,681    
829+57 ,886    
953-41 ,912    
224*145,32480  
92+25  ,117    
547+65 ,612    
61*688 ,41968  
5+434  ,439    
2-262  ,-260   
698-1  ,697    
699+9  ,708    
979+837,1816   
705*992,699360 
430*3  ,1290   
6+576  ,582    
43*26  ,1118   
7*72   ,504    
676-8  ,668    
218*3  ,654    
60*663 ,39780  
19+168 ,187    
48*366 ,17568  
69*867 ,59823  
805+5  ,810    
896+95 ,991    
39-83  ,-44    
45+996 ,1041   
26-654 ,-628   
577*7  ,4039   
27-549 ,-522   
239-647,-408   
782*9  ,7038   
935+178,1113   
32+94  ,126    
503+520,1023   
23+60  ,83     
74*268 ,19832  
625*76 ,47500  
771+803,1574   
60-677 ,-617   
606*871,527826 
12*319 ,3828   
2-990  ,-988   
167-3  ,164    
74*632 ,46768  
75+91  ,166    
7-588  ,-581   
31+52  ,83     
645-795,-150   
474*782,370668 
3*346  ,1038   
790-41 ,749    
2-469  ,-467   
826*19 ,15694  
9-477  ,-468   
186-144,42     
96-46  ,50     
457+5  ,462    
27+48  ,75     
122-9  ,113    
554*7  ,3878   
0-33   ,-33    
1+740  ,741    
195*19 ,3705   
3*432  ,1296   
14+11  ,25     
96-582 ,-486   
396*8  ,3168   
308+36 ,344    
258-77 ,181    
12-52  ,-40    
300+82 ,382    
153+7  ,160    
9+32   ,41     
169-498,-329   
144-2  ,142    
604-321,283    
34+324 ,358    
488+31 ,519    
712+832,1544   
75*569 ,42675  
5+536  ,541    
179*1  ,179    
9-543  ,-534   
505-76 ,429    
7-906  ,-899   
4-507  ,-503   
25*196 ,4900   
8*789  ,6312   
25*215 ,5375   
497+89 ,586    
24+188 ,212    
420*2  ,840    
941*742,698222 
513*569,291897 
30+578 ,608    
803*90 ,72270  
73-814 ,-741   
1*42   ,42     
206-894,-688   
817+456,1273   
37*8   ,296    
670+34 ,704    
6+139  ,145    
957*917,877569 
777-94 ,683    
1*685  ,685    
4+239  ,243    
94-42  ,52     
2*730  ,1460   
122*1  ,122    
0-132  ,-132   
60-203 ,-143   
763-6  ,757    
935-8  ,927    
917-1  ,916    
48*187 ,8976   
56*754 ,42224  
2+512  ,514    
83-55  ,28     
68*50  ,3400   
46+615 ,661    
24*83  ,1992   
73+158 ,231    
13*3   ,39     
73+223 ,296    
18+22  ,40     
100+992,1092   
981*590,578790 
7-173  ,-166   
253-768,-515   
73+248 ,321    
685+895,1580   
4-121  ,-117   
95+437 ,532    
635*9  ,5715   
83+572 ,655    
30*563 ,16890  
893+508,1401   
166+1  ,167    
63-718 ,-655   
58-65  ,-7     
917+70 ,987    
178*53 ,9434   
521+12 ,533    
1-619  ,-618   
8*199  ,1592   
98-657 ,-559   
77+7   ,84     
8*702  ,5616   
54+13  ,67     
885*252,223020 
641*21 ,13461  
41*532 ,21812  
952+75 ,1027   
765*3  ,2295   
94+108 ,202    
50-840 ,-790   
51+76  ,127    
607-26 ,581    
205-0  ,205    
2+43   ,45     
60+9   ,69     
973-6  ,967    
906-765,141    
525+930,1455   
73-718 ,-645   
94*82  ,7708   
0*4    ,0      
87-439 ,-352   
98*2   ,196    
39+533 ,572    
16+42  ,58     
12+736 ,748    
3+0    ,3      
622-5  ,617    
1+140  ,141    
92*353 ,32476  
4+414  ,418    
430-7  ,423    
6*24   ,144    
96-491 ,-395   
161+474,635    
755+411,1166   
930*87 ,80910  
41*33  ,1353   
39+448 ,487    
4-22   ,-18    
13-76  ,-63    
645+444,1089   
697*118,82246  
5*634  ,3170   
476-63 ,413    
723*3  ,2169   
46+23  ,69     
998+635,1633   
884-40 ,844    
82-3   ,79     
5+979  ,984    
0*61   ,0      
82-411 ,-329   
909*219,199071 
681*7  ,4767   
671+79 ,750    
373*36 ,13428  
286*46 ,13156  
89*63  ,5607   
52*63  ,3276   
56*8   ,448    
649*81 ,52569  
54+629 ,683    
25+88  ,113    
7+983  ,990    
60-507 ,-447   
409+64 ,473    
30*135 ,4050   
495+30 ,525    
635+32 ,667    
127+73 ,200    
478-1  ,477    
169-568,-399   
358-444,-86    
2*56   ,112    
1+501  ,502    
233-2  ,231    
0-538  ,-538   
32*95  ,3040   
223-65 ,158    
14-96  ,-82    
7-54   ,-47    
39-254 ,-215   
9*867  ,7803   
627+812,1439   
584*6  ,3504   
66*630 ,41580  
595*2  ,1190   
9+407  ,416    
85+942 ,1027   
91+80  ,171    
690*6  ,4140   
19*60  ,1140   
4-410  ,-406   
697+39 ,736    
817+255,1072   
551+560,1111   
195*70 ,13650  
170*88 ,14960  
2-666  ,-664   
4-791  ,-787   
4-855  ,-851   
1-89   ,-88    
396-37 ,359    
109+2  ,111    
712*801,570312 
942+24 ,966    
952+14 ,966    
349+62 ,411    
302+312,614    
41-519 ,-478   
88*76  ,6688   
6*990  ,5940   
21-847 ,-826   
6+555  ,561    
496*75 ,37200  
8+479  ,487    
648+443,1091   
31*62  ,1922   
458+93 ,551    
90-846 ,-756   
59+571 ,630    
1-25   ,-24    
58-47  ,11     
524*5  ,2620   
2-229  ,-227   
2-976  ,-974   
631+7  ,638    
6-284  ,-278   
609+161,770    
526+784,1310   
430*61 ,26230  
447+1  ,448    
182+5  ,187    
829*79 ,65491  
862-48 ,814    
12*582 ,6984   
164*773,126772 
89+45  ,134    
95+13  ,108    
153*45 ,6885   
913-7  ,906    
225-6  ,219    
76+71  ,147    
88-4   ,84     
797+215,1012   
994-106,888    
321+9  ,330    
866+885,1751   
80-480 ,-400   
206-44 ,162    
59+551 ,610    
98*660 ,64680  
418*241,100738 
512*2  ,1024   
7-80   ,-73    
702-1  ,701    
23+72  ,95     
493+636,1129   
73+69  ,142    
72+41  ,113    
459-7  ,452    
244+97 ,341    
238*9  ,2142   
674*92 ,62008  
666-29 ,637    
83+3   ,86     
16-37  ,-21    
103+40 ,143    
70-807 ,-737   
776+3  ,779    
877-3  ,874    
409+5  ,414    
2*254  ,508    
27*292 ,7884   
64*485 ,31040  
5+950  ,955    
849-553,296    
6+47   ,53     
862+1  ,863    
65*469 ,30485  
95+6   ,101    
769+3  ,772    
59+718 ,777    
407*734,298738 
685+156,841    
968*96 ,92928  
2-711  ,-709   
580*889,515620 
65*151 ,9815   
46-347 ,-301   
452-18 ,434    
629-319,310    
7-45   ,-38    
83*279 ,23157  
628+1  ,629    
79-5   ,74     
121*33 ,3993   
408+24 ,432    
8-878  ,-870   
17-66  ,-49    
76*67  ,5092   
303*526,159378 
54-517 ,-463   
43+253 ,296    
247-9  ,238    
49-4   ,45     
27+425 ,452    
686-4  ,682    
4*783  ,3132   
995+1  ,996    
73-7   ,66     
50-164 ,-114   
4+740  ,744    
337-9  ,328    
5*632  ,3160   
56-765 ,-709   
87*61  ,5307   
580+23 ,603    
359*0  ,0      
544-41 ,503    
3*503  ,1509   
966-55 ,911    
138-9  ,129    
42*63  ,2646   
90+10  ,100    
7*661  ,4627   
788*6  ,4728   
732*37 ,27084  
1-673  ,-672   
826*167,137942 
275*38 ,10450  
309-66 ,243    
294*0  ,0      
40-83  ,-43    
436+76 ,512    
845*758,640510 
46-447 ,-401   
98-60  ,38     
6*225  ,1350   
964+6  ,970    
81*665 ,53865  
43+75  ,118    
997*75 ,74775  
3-379  ,-376   
513+96 ,609    
180-973,-793   
96+991 ,1087   
523*0  ,0      
369+38 ,407    
521*6  ,3126   
41+30  ,71     
60-942 ,-882   
35+36  ,71     
96*920 ,88320  
601*41 ,24641  
87*3   ,261    
878-95 ,783    
923*4  ,3692   
665+2  ,667    
55-186 ,-131   
931+2  ,933    
262*846,221652 
31-570 ,-539   
379*922,349438 
69+23  ,92     
1-246  ,-245   
38+40  ,78     
3-672  ,-669   
5-878  ,-873   
327*21 ,6867   
25-44  ,-19    
303+8  ,311    
90+722 ,812    
431+94 ,525    
83-65  ,18     
88*90  ,7920   
424*30 ,12720  
12-5   ,7      
950*8  ,7600   
25+2   ,27     
7-37   ,-30    
444+141,585    
325*7  ,2275   
86+921 ,1007   
7-492  ,-485   
64*40  ,2560   
3+102  ,105    
17+1   ,18     
9*344  ,3096   
153*0  ,0      
979*78 ,76362  
559+801,1360   
85+852 ,937    
0+796  ,796    
9-291  ,-282   
31-99  ,-68    
98+8   ,106    
58+590 ,648    
16+74  ,90     
470*1  ,470    
39*866 ,33774  
620-64 ,556    
36-72  ,-36    
506+51 ,557    
521+1  ,522    
609+2  ,611    
3*208  ,624    
645+640,1285   
347+21 ,368    
389*376,146264 
454+5  ,459    
41*234 ,9594   
589*492,289788 
1+636  ,637    
314*3  ,942    
635+86 ,721    
1-736  ,-735   
7-810  ,-803   
9*704  ,6336   
45-21  ,24     
308+47 ,355    
320*8  ,2560   
299-11 ,288    
95*808 ,76760  
820*8  ,6560   
526+52 ,578    
9-779  ,-770   
751+35 ,786    
23-508 ,-485   
75*31  ,2325   
78*174 ,13572  
49+167 ,216    
1+7    ,8      
67*7   ,469    
90+671 ,761    
9+338  ,347    
833+747,1580   
455+556,1011   
480+91 ,571    
6+921  ,927    
3*304  ,912    
21*48  ,1008   
698*614,428572 
99+21  ,120    
2+97   ,99     
600+30 ,630    
986*39 ,38454  
104*8  ,832    
39-559 ,-520   
759*6  ,4554   
8*450  ,3600   
449*0  ,0      
507+8  ,515    
498+98 ,596    
208*0  ,0      
53-7   ,46     
5-661  ,-656   
860+651,1511   
34+99  ,133    
5+648  ,653    
281-5  ,276    
37+534 ,571    
413*319,131747 
59+5   ,64     
628*2  ,1256   
79-137 ,-58    
17-460 ,-443   
279*9  ,2511   
57-326 ,-269   
51-80  ,-29    
4+512  ,516    
54-701 ,-647   
65+944 ,1009   
231-44 ,187    
843-95 ,748    
841-36 ,805    
301+2  ,303    
45+86  ,131    
376+5  ,381    
74-46  ,28     
3*935  ,2805   
2-830  ,-828   
16-29  ,-13    
621*26 ,16146  
484*7  ,3388   
9-21   ,-12    
73*763 ,55699  
148*349,51652  
776*82 ,63632  
335+62 ,397    
598+91 ,689    
722*61 ,44042  
26+510 ,536    
5+186  ,191    
927-5  ,922    
989-78 ,911    
52*71  ,3692   
294*44 ,12936  
49-681 ,-632   
65+22  ,87     
55*60  ,3300   
2-77   ,-75    
6-69   ,-63    
95*148 ,14060  
514*223,114622 
646+8  ,654    
32-79  ,-47    
400*6  ,2400   
230+70 ,300    
7+30   ,37     
514-24 ,490    
432+3  ,435    
43-7   ,36     
32+222 ,254    
90-448 ,-358   
991-260,731    
3*335  ,1005   
15-557 ,-542   
58*43  ,2494   
984-7  ,977    
863+97 ,960    
5-294  ,-289   
3+501  ,504    
18*508 ,9144   
8*67   ,536    
694+2  ,696    
12+86  ,98     
188-57 ,131    
89+737 ,826    
643-7  ,636    
3+935  ,938    
0-875  ,-875   
41-53  ,-12    
4*976  ,3904   
476-15 ,461    
511*563,287693 
67+22  ,89     
9+121  ,130    
0+771  ,771    
37-482 ,-445   
3-255  ,-252   
115-572,-457   
71-494 ,-423   
6*747  ,4482   
8+695  ,703    
284-968,-684   
43*8   ,344    
23+859 ,882    
133-750,-617   
828-332,496    
354+0  ,354    
49-99  ,-50    
686*20 ,13720  
970*0  ,0      
54-581 ,-527   
1*158  ,158    
345-26 ,319    
11*49  ,539    
0-713  ,-713   
51+146 ,197    
5*371  ,1855   
13*646 ,8398   
235+9  ,244    
105+81 ,186    
234-98 ,136    
2-84   ,-82    
498-281,217    
682*78 ,53196  
860+52 ,912    
23-675 ,-652   
319*92 ,29348  
262-919,-657   
860-839,21     
6-930  ,-924   
19-393 ,-374   
917*1  ,917    
46+16  ,62     
10+63  ,73     
453*44 ,19932  
17-87  ,-70    
555-416,139    
30*1   ,30     
198+7  ,205    
84-641 ,-557   
39+590 ,629    
570*8  ,4560   
620*272,168640 
16+5   ,21     
474-385,89     
691*2  ,1382   
981-3  ,978    
13*4   ,52     
7+948  ,955    
17-429 ,-412   
28*95  ,2660   
24+3   ,27     
66*299 ,19734  
4+18   ,22     
316*2  ,632    
78-534 ,-456   
510*78 ,39780  
15*662 ,9930   
0-783  ,-783   
732-7  ,725    
329-69 ,260    
489-34 ,455    
254-250,4      
899*15 ,13485  
8-480  ,-472   
969*61 ,59109  
8*854  ,6832   
23+745 ,768    
72*901 ,64872  
29-15  ,14     
263+418,681    
227*3  ,681    
276-5  ,271    
181-4  ,177    
176+1  ,177    
33+931 ,964    
62-3   ,59     
4+818  ,822    
74+70  ,144    
1*388  ,388    
4*302  ,1208   
45-508 ,-463   
244-4  ,240    
83*226 ,18758  
1+607  ,608    
37-908 ,-871   
6-463  ,-457   
454-72 ,382    
33*72  ,2376   
54+7   ,61     
797*53 ,42241  
30-988 ,-958   
75-258 ,-183   
2*647  ,1294   
97+3   ,100    
180*9  ,1620   
658-7  ,651    
990+99 ,1089   
23-38  ,-15    
268-742,-474   
290+927,1217   
6-933  ,-927   
48*853 ,40944  
2*464  ,928    
6*497  ,2982   
855*32 ,27360  
989+11 ,1000   
719+204,923    
99+79  ,178    
991-241,750    
8-413  ,-405   
17+24  ,41     
243*6  ,1458   
27-2   ,25     
2+416  ,418    
387-4  ,383    
579*778,450462 
788+343,1131   
520*53 ,27560  
5-422  ,-417   
586+8  ,594    
92+52  ,144    
702-388,314    
809-451,358    
385+70 ,455    
697+68 ,765    
29-608 ,-579   
89*22  ,1958   
793+70 ,863    
39+795 ,834    
909*8  ,7272   
24-29  ,-5     
63*17  ,1071   
845+419,1264   
55-934 ,-879   
26-9   ,17     
4*487  ,1948   
0*774  ,0      
346+480,826    
39+16  ,55     
3*562  ,1686   
89+8   ,97     
89-26  ,63     
25+44  ,69     
89+294 ,383    
885+3  ,888    
677*8  ,5416   
527+7  ,534    
72+61  ,133    
76-109 ,-33    
799+16 ,815    
7-498  ,-491   
563-15 ,548    
391+64 ,455    
163-7  ,156    
67-62  ,5      
19*27  ,513    
17-27  ,-10    
17-92  ,-75    
11+357 ,368    
26-50  ,-24    
6*15   ,90     
91-546 ,-455   
52-896 ,-844   
4+531  ,535    
8+79   ,87     
804*8  ,6432   
911+816,1727   
85*506 ,43010  
28-6   ,22     
477-2  ,475    
921-568,353    
693*4  ,2772   
201*8  ,1608   
350-560,-210   
39-79  ,-40    
770+19 ,789    
56+129 ,185    
318-1  ,317    
45-1   ,44     
97*1   ,97     
4+659  ,663    
79+83  ,162    
599+9  ,608    
26-2   ,24     
7+29   ,36     
359*56 ,20104  
17*28  ,476    
4+27   ,31     
8*438  ,3504   
789-6  ,783    
21*638 ,13398  
84+179 ,263    
864*176,152064 
61-749 ,-688   
480-315,165    
660+9  ,669    
7-571  ,-564   
3+121  ,124    
2*582  ,1164   
8*84   ,672    
445*473,210485 
94+73  ,167    
426-63 ,363    
982+64 ,1046   
32-3   ,29     
88-785 ,-697   
86+814 ,900    
1-849  ,-848   
379-895,-516   
470+680,1150   
683-14 ,669    
35-477 ,-442   
94+0   ,94     
9+725  ,734    
398-472,-74    
62-28  ,34     
580+2  ,582    
2*753  ,1506   
4-329  ,-325   
9*8    ,72     
445+32 ,477    
93+49  ,142    
947+60 ,1007   
34+64  ,98     
55-316 ,-261   
962*93 ,89466  
514*22 ,11308  
668-2  ,666    
71+99  ,170    
23*55  ,1265   
32*677 ,21664  
152*4  ,608    
1-814  ,-813   
671*71 ,47641  
96+9   ,105    
86-24  ,62     
54-234 ,-180   
883*4  ,3532   
159*38 ,6042   
972-9  ,963    
34*264 ,8976   
32+257 ,289    
31+4   ,35     
790*3  ,2370   
975+232,1207   
52+628 ,680    
138+135,273    
56+540 ,596    
789-18 ,771    
70*400 ,28000  
46+2   ,48     
23-249 ,-226   
0+91   ,91     
539-435,104    
494-423,71     
442+729,1171   
97+36  ,133    
61-612 ,-551   
306-4  ,302    
50*958 ,47900  
26*659 ,17134  
47*29  ,1363   
815*36 ,29340  
31*372 ,11532  
426*233,99258  
62+331 ,393    
342-218,124    
13*15  ,195    
92+135 ,227    
40-27  ,13     
9-762  ,-753   
6+587  ,593    
75*51  ,3825   
0-567  ,-567   
7-21   ,-14    
240-704,-464   
16*308 ,4928   
80+51  ,131    
888+360,1248   
10+213 ,223    
959-44 ,915    
871-82 ,789    
249*7  ,1743   
84+390 ,474    
46-8   ,38     
94+187 ,281    
14+53  ,67     
19*69  ,1311   
473+40 ,513    
64*12  ,768    
184+845,1029   
7+290  ,297    
55-45  ,10     
284-2  ,282    
9+957  ,966    
982*73 ,71686  
12*999 ,11988  
76*85  ,6460   
60-123 ,-63    
9*842  ,7578   
37*234 ,8658   
607*8  ,4856   
328+6  ,334    
327+677,1004   
526*99 ,52074  
34*30  ,1020   
424*958,406192 
397-36 ,361    
48-775 ,-727   
16*880 ,14080  
172*60 ,10320  
1+968  ,969    
3*496  ,1488   
17-817 ,-800   
640*3  ,1920   
132+645,777    
35-516 ,-481   
203*39 ,7917   
47*322 ,15134  
0-425  ,-425   
782-3  ,779    
205-8  ,197    
37-0   ,37     
512-1  ,511    
677-29 ,648    
376+9  ,385    
328*56 ,18368  
184*558,102672 
508*30 ,15240  
62*11  ,682    
246*47 ,11562  
2-496  ,-494   
8+878  ,886    
737+4  ,741    
6+698  ,704    
960-871,89     
2-865  ,-863   
0+565  ,565    
80*197 ,15760  
599+186,785    
35-72  ,-37    
820-6  ,814    
74+315 ,389    
62-22  ,40     
86-82  ,4      
426-2  ,424    
761+9  ,770    
11*231 ,2541   
894-0  ,894    
611+342,953    
18*65  ,1170   
939*78 ,73242  
344*629,216376 
76+51  ,127    
578-1  ,577    
308+90 ,398    
0-88   ,-88    
64+380 ,444    
23*87  ,2001   
24-512 ,-488   
977+45 ,1022   
429+9  ,438    
615-45 ,570    
215+543,758    
540*4  ,2160   
6+922  ,928    
5+703  ,708    
633+976,1609   
561+4  ,565    
964+2  ,966    
12+761 ,773    
79+697 ,776    
290+533,823    
47*3   ,141    
2-224  ,-222   
49-921 ,-872   
144-1  ,143    
3*695  ,2085   
977+14 ,991    
589-7  ,582    
3+124  ,127    
10-948 ,-938   
669-78 ,591    
371+9  ,380    
5*812  ,4060   
280-916,-636   
96*50  ,4800   
0+118  ,118    
466*1  ,466    
268*200,53600  
487+484,971    
55-513 ,-458   
456-638,-182   
185+372,557    
99*1   ,99     
34*737 ,25058  
545*928,505760 
738+3  ,741    
271-4  ,267    
623*9  ,5607   
66-751 ,-685   
4-76   ,-72    
127*926,117602 
36*458 ,16488  
50-29  ,21     
98*62  ,6076   
3*683  ,2049   
7*657  ,4599   
24+6   ,30     
684-2  ,682    
986-86 ,900    
688*5  ,3440   
52+48  ,100    
365*3  ,1095   
877-870,7      
645*20 ,12900  
743-704,39     
340-38 ,302    
72+24  ,96     
506*0  ,0      
139*7  ,973    
724*116,83984  
428*45 ,19260  
887*40 ,35480  
233-1  ,232    
563*2  ,1126   
74-377 ,-303   
49*829 ,40621  
8+77   ,85     
947*994,941318 
6+143  ,149    
80-437 ,-357   
199-73 ,126    
706+4  ,710    
503-496,7      
6*585  ,3510   
427*520,222040 
704-28 ,676    
761*19 ,14459  
5+552  ,557    
254*886,225044 
983+423,1406   
19+488 ,507    
592*212,125504 
459-897,-438   
355*3  ,1065   
665*0  ,0      
366+426,792    
733*76 ,55708  
36-94  ,-58    
386+35 ,421    
999+6  ,1005   
5*76   ,380    
858+1  ,859    
165*549,90585  
59-609 ,-550   
645+67 ,712    
754-517,237    
977*260,254020 
694*617,428198 
73-855 ,-782   
37+76  ,113    
384-29 ,355    
40+6   ,46     
692+218,910    
285*15 ,4275   
33*861 ,28413  
928-49 ,879    
85*40  ,3400   
26*66  ,1716   
393+18 ,411    
614*85 ,52190  
10-387 ,-377   
95+79  ,174    
493-808,-315   
677-984,-307   
106+794,900    
5+468  ,473    
79-50  ,29     
299*2  ,598    
17+675 ,692    
144+47 ,191    
900+4  ,904    
2-190  ,-188   
537*891,478467 
176*6  ,1056   
198-225,-27    
97*64  ,6208   
8-67   ,-59    
17+781 ,798    
838+87 ,925    
19-202 ,-183   
16+402 ,418    
93+18  ,111    
453*232,105096 
96*824 ,79104  
8+180  ,188    
45+61  ,106    
643*827,531761 
653-758,-105   
8*999  ,7992   
40*66  ,2640   
760-72 ,688    
951-397,554    
2+282  ,284    
54-786 ,-732   
271-68 ,203    
298+5  ,303    
829*6  ,4974   
34-81  ,-47    
751+52 ,803    
84+809 ,893    
9*732  ,6588   
855+1  ,856    
18-22  ,-4     
3-53   ,-50    
14+94  ,108    
822-4  ,818    
95-903 ,-808   
8+19   ,27     
332+145,477    
3*662  ,1986   
3*575  ,1725   
6+504  ,510    
327-80 ,247    
997*45 ,44865  
216*6  ,1296   
94*775 ,72850  
6-882  ,-876   
85-380 ,-295   
68+590 ,658    
498-798,-300   
975-71 ,904    
441+48 ,489    
76*71  ,5396   
172-13 ,159    
81+212 ,293    
65+835 ,900    
17+88  ,105    
85*89  ,7565   
641-66 ,575    
9*56   ,504    
799*9  ,7191   
42*45  ,1890   
57*232 ,13224  
88+99  ,187    
209-22 ,187    
69*151 ,10419  
406+8  ,414    
93*1   ,93     
7*937  ,6559   
94*527 ,49538  
226-404,-178   
456*976,445056 
94-834 ,-740   
53-26  ,27     
4-218  ,-214   
239+39 ,278    
136+1  ,137    
399-646,-247   
41+628 ,669    
299-9  ,290    
92-911 ,-819   
36*46  ,1656   
606-893,-287   
8*272  ,2176   
366+275,641    
6+775  ,781    
5*286  ,1430   
36+23  ,59     
32-35  ,-3     
138*78 ,10764  
58-12  ,46     
10-8   ,2      
31*41  ,1271   
715+49 ,764    
221+86 ,307    
4*695  ,2780   
39+797 ,836    
4*78   ,312    
642+459,1101   
653*675,440775 
7+187  ,194    
753-1  ,752    
13*66  ,858    
331*697,230707 
837+39 ,876    
65*500 ,32500  
93+783 ,876    
6-246  ,-240   
841*3  ,2523   
69*4   ,276    
908-5  ,903    
90-715 ,-625   
22*650 ,14300  
81-516 ,-435   
8*868  ,6944   
752*17 ,12784  
600*7  ,4200   
527-21 ,506    
34+4   ,38     
76*950 ,72200  
430*934,401620 
2+980  ,982    
514+534,1048   
233+32 ,265    
0-354  ,-354   
277*70 ,19390  
362*7  ,2534   
9+773  ,782    
851+65 ,916    
55-93  ,-38    
57*882 ,50274  
50*19  ,950    
38-70  ,-32    
548+49 ,597    
238-2  ,236    
930*76 ,70680  
132-632,-500   
48+648 ,696    
65-615 ,-550   
1-842  ,-841   
14-968 ,-954   
7-344  ,-337   
