questions,expected
460-6  ,454 
828-468,360 
700-34 ,666 
81-26  ,55  
732-377,355 
187-1  ,186 
702-565,137 
76-36  ,40  
801-421,380 
642-175,467 
345-45 ,300 
891-772,119 
368-14 ,354 
497-42 ,455 
149-107,42  
404-50 ,354 
240-0  ,240 
467-365,102 
782-176,606 
671-8  ,663 
47-44  ,3   
314-19 ,295 
935-601,334 
908-158,750 
178-4  ,174 
715-683,32  
482-77 ,405 
844-574,270 
155-101,54  
611-31 ,580 
991-40 ,951 
691-2  ,689 
798-214,584 
823-6  ,817 
47-33  ,14  
809-50 ,759 
865-57 ,808 
485-167,318 
510-4  ,506 
546-98 ,448 
329-281,48  
799-92 ,707 
305-289,16  
83-26  ,57  
451-32 ,419 
186-2  ,184 
114-61 ,53  
99-77  ,22  
92-11  ,81  
627-112,515 
737-15 ,722 
493-4  ,489 
455-448,7   
65-55  ,10  
704-28 ,676 
179-72 ,107 
205-41 ,164 
727-83 ,644 
102-13 ,89  
285-80 ,205 
876-9  ,867 
429-51 ,378 
831-55 ,776 
71-32  ,39  
624-59 ,565 
332-57 ,275 
352-95 ,257 
715-659,56  
830-8  ,822 
543-5  ,538 
887-580,307 
225-47 ,178 
222-8  ,214 
90-53  ,37  
609-57 ,552 
953-57 ,896 
315-222,93  
847-431,416 
380-322,58  
290-31 ,259 
834-5  ,829 
894-554,340 
219-53 ,166 
564-86 ,478 
975-770,205 
442-68 ,374 
403-38 ,365 
551-18 ,533 
665-413,252 
975-47 ,928 
591-5  ,586 
984-497,487 
174-2  ,172 
563-6  ,557 
582-6  ,576 
94-24  ,70  
625-4  ,621 
676-64 ,612 
734-245,489 
473-113,360 
742-731,11  
721-53 ,668 
811-230,581 
193-92 ,101 
243-58 ,185 
789-16 ,773 
276-5  ,271 
58-43  ,15  
948-45 ,903 
91-81  ,10  
146-10 ,136 
754-38 ,716 
899-21 ,878 
702-501,201 
534-8  ,526 
766-94 ,672 
110-90 ,20  
665-30 ,635 
46-0   ,46  
730-15 ,715 
771-4  ,767 
480-59 ,421 
214-51 ,163 
644-476,168 
47-25  ,22  
126-5  ,121 
573-166,407 
80-79  ,1   
284-98 ,186 
505-90 ,415 
445-0  ,445 
223-58 ,165 
915-53 ,862 
605-293,312 
871-52 ,819 
469-69 ,400 
865-1  ,864 
653-12 ,641 
543-6  ,537 
478-98 ,380 
839-533,306 
804-761,43  
789-8  ,781 
959-696,263 
903-17 ,886 
779-64 ,715 
324-8  ,316 
483-19 ,464 
370-14 ,356 
376-2  ,374 
836-0  ,836 
477-26 ,451 
797-74 ,723 
753-516,237 
904-182,722 
356-5  ,351 
558-2  ,556 
119-73 ,46  
497-87 ,410 
467-6  ,461 
208-53 ,155 
236-2  ,234 
469-49 ,420 
116-48 ,68  
327-78 ,249 
732-591,141 
251-9  ,242 
626-3  ,623 
796-619,177 
246-29 ,217 
640-49 ,591 
661-102,559 
856-96 ,760 
335-5  ,330 
189-57 ,132 
191-81 ,110 
939-213,726 
534-492,42  
442-5  ,437 
761-84 ,677 
249-17 ,232 
878-373,505 
566-66 ,500 
796-465,331 
221-71 ,150 
927-66 ,861 
949-69 ,880 
65-5   ,60  
248-136,112 
962-760,202 
89-84  ,5   
797-47 ,750 
719-281,438 
585-4  ,581 
824-551,273 
729-32 ,697 
707-6  ,701 
667-48 ,619 
586-60 ,526 
983-59 ,924 
810-72 ,738 
55-34  ,21  
239-3  ,236 
343-51 ,292 
156-68 ,88  
130-43 ,87  
969-83 ,886 
690-35 ,655 
122-8  ,114 
163-13 ,150 
820-81 ,739 
111-31 ,80  
669-82 ,587 
671-92 ,579 
630-326,304 
354-37 ,317 
381-96 ,285 
687-4  ,683 
799-71 ,728 
208-8  ,200 
741-74 ,667 
807-433,374 
598-33 ,565 
981-0  ,981 
125-82 ,43  
275-57 ,218 
201-14 ,187 
677-256,421 
506-200,306 
349-256,93  
479-324,155 
721-82 ,639 
887-575,312 
510-26 ,484 
389-1  ,388 
280-26 ,254 
454-269,185 
955-48 ,907 
628-440,188 
217-0  ,217 
961-621,340 
290-15 ,275 
416-348,68  
643-529,114 
491-12 ,479 
471-53 ,418 
185-52 ,133 
705-1  ,704 
197-38 ,159 
787-69 ,718 
64-40  ,24  
856-22 ,834 
376-306,70  
704-659,45  
754-7  ,747 
419-9  ,410 
885-15 ,870 
601-98 ,503 
885-276,609 
822-9  ,813 
863-31 ,832 
689-80 ,609 
372-171,201 
459-213,246 
389-112,277 
466-3  ,463 
339-89 ,250 
787-80 ,707 
598-269,329 
497-24 ,473 
441-200,241 
409-302,107 
961-307,654 
629-97 ,532 
307-78 ,229 
375-185,190 
421-7  ,414 
762-44 ,718 
972-67 ,905 
741-46 ,695 
657-0  ,657 
390-27 ,363 
480-3  ,477 
877-551,326 
622-45 ,577 
846-76 ,770 
569-38 ,531 
44-28  ,16  
500-4  ,496 
739-18 ,721 
38-31  ,7   
483-39 ,444 
591-32 ,559 
794-499,295 
846-62 ,784 
973-72 ,901 
998-1  ,997 
972-3  ,969 
980-73 ,907 
282-79 ,203 
244-7  ,237 
556-8  ,548 
853-577,276 
561-105,456 
803-35 ,768 
137-91 ,46  
229-79 ,150 
527-443,84  
314-9  ,305 
883-75 ,808 
636-7  ,629 
739-455,284 
706-217,489 
738-346,392 
994-430,564 
823-97 ,726 
245-76 ,169 
814-65 ,749 
883-702,181 
602-293,309 
451-250,201 
921-25 ,896 
709-27 ,682 
266-95 ,171 
758-0  ,758 
231-46 ,185 
670-83 ,587 
903-4  ,899 
772-21 ,751 
858-64 ,794 
62-57  ,5   
889-67 ,822 
351-1  ,350 
489-28 ,461 
792-69 ,723 
859-73 ,786 
303-86 ,217 
700-40 ,660 
424-12 ,412 
358-56 ,302 
869-428,441 
915-13 ,902 
936-39 ,897 
694-52 ,642 
27-23  ,4   
489-100,389 
87-36  ,51  
258-80 ,178 
276-19 ,257 
165-63 ,102 
833-4  ,829 
976-416,560 
90-42  ,48  
974-597,377 
245-24 ,221 
899-82 ,817 
574-95 ,479 
132-5  ,127 
104-4  ,100 
181-17 ,164 
358-54 ,304 
738-4  ,734 
374-74 ,300 
80-74  ,6   
338-73 ,265 
991-356,635 
666-379,287 
164-27 ,137 
429-17 ,412 
997-75 ,922 
909-1  ,908 
402-292,110 
864-341,523 
978-881,97  
612-36 ,576 
959-96 ,863 
717-29 ,688 
826-69 ,757 
262-230,32  
517-48 ,469 
264-20 ,244 
931-66 ,865 
788-26 ,762 
391-52 ,339 
507-49 ,458 
675-56 ,619 
879-71 ,808 
441-34 ,407 
405-80 ,325 
153-29 ,124 
206-1  ,205 
328-82 ,246 
730-667,63  
70-16  ,54  
527-1  ,526 
308-83 ,225 
922-1  ,921 
584-3  ,581 
867-2  ,865 
96-31  ,65  
282-49 ,233 
688-504,184 
211-82 ,129 
381-54 ,327 
168-77 ,91  
483-88 ,395 
595-22 ,573 
725-2  ,723 
941-126,815 
568-77 ,491 
660-4  ,656 
824-98 ,726 
923-25 ,898 
623-59 ,564 
966-643,323 
881-98 ,783 
591-61 ,530 
359-51 ,308 
742-17 ,725 
438-80 ,358 
70-36  ,34  
937-23 ,914 
518-326,192 
627-384,243 
436-9  ,427 
751-493,258 
556-424,132 
590-23 ,567 
63-13  ,50  
319-44 ,275 
247-89 ,158 
179-56 ,123 
830-66 ,764 
77-30  ,47  
957-347,610 
156-4  ,152 
41-34  ,7   
965-520,445 
998-66 ,932 
661-474,187 
601-65 ,536 
43-34  ,9   
900-889,11  
669-45 ,624 
682-76 ,606 
729-67 ,662 
748-498,250 
729-518,211 
683-68 ,615 
662-600,62  
20-16  ,4   
40-28  ,12  
765-66 ,699 
320-45 ,275 
412-6  ,406 
616-52 ,564 
179-38 ,141 
319-156,163 
68-30  ,38  
615-61 ,554 
857-264,593 
215-64 ,151 
489-1  ,488 
81-49  ,32  
564-3  ,561 
582-8  ,574 
811-44 ,767 
475-14 ,461 
397-6  ,391 
853-708,145 
766-159,607 
613-210,403 
663-292,371 
774-9  ,765 
254-7  ,247 
880-21 ,859 
935-69 ,866 
491-58 ,433 
992-332,660 
233-51 ,182 
72-23  ,49  
326-32 ,294 
366-65 ,301 
967-73 ,894 
137-55 ,82  
43-26  ,17  
928-80 ,848 
273-36 ,237 
146-16 ,130 
304-68 ,236 
196-1  ,195 
464-241,223 
206-155,51  
782-1  ,781 
901-11 ,890 
2-0    ,2   
373-56 ,317 
388-91 ,297 
602-29 ,573 
446-22 ,424 
891-7  ,884 
7-5    ,2   
193-56 ,137 
686-0  ,686 
994-937,57  
349-105,244 
798-27 ,771 
440-88 ,352 
302-77 ,225 
591-493,98  
888-18 ,870 
432-0  ,432 
85-14  ,71  
560-24 ,536 
278-37 ,241 
208-3  ,205 
628-312,316 
154-92 ,62  
638-457,181 
302-158,144 
80-67  ,13  
304-46 ,258 
743-34 ,709 
914-844,70  
507-30 ,477 
832-542,290 
860-98 ,762 
640-504,136 
557-40 ,517 
909-2  ,907 
175-3  ,172 
527-43 ,484 
516-6  ,510 
898-433,465 
603-70 ,533 
871-715,156 
78-18  ,60  
993-4  ,989 
508-15 ,493 
479-7  ,472 
578-71 ,507 
643-592,51  
419-1  ,418 
552-69 ,483 
111-99 ,12  
788-12 ,776 
967-145,822 
468-398,70  
76-24  ,52  
263-22 ,241 
906-0  ,906 
51-13  ,38  
637-300,337 
107-58 ,49  
999-345,654 
762-300,462 
782-612,170 
584-571,13  
331-103,228 
382-9  ,373 
514-189,325 
472-247,225 
935-10 ,925 
431-52 ,379 
826-8  ,818 
953-95 ,858 
924-908,16  
307-8  ,299 
579-7  ,572 
432-29 ,403 
31-13  ,18  
920-53 ,867 
688-74 ,614 
975-55 ,920 
248-128,120 
330-35 ,295 
301-43 ,258 
720-44 ,676 
112-87 ,25  
853-446,407 
777-83 ,694 
29-20  ,9   
997-737,260 
961-388,573 
403-48 ,355 
483-318,165 
470-297,173 
61-39  ,22  
701-95 ,606 
625-348,277 
678-187,491 
344-37 ,307 
987-8  ,979 
478-63 ,415 
97-83  ,14  
541-139,402 
733-9  ,724 
584-62 ,522 
412-56 ,356 
842-69 ,773 
363-7  ,356 
814-315,499 
556-444,112 
527-187,340 
710-45 ,665 
645-460,185 
677-42 ,635 
424-44 ,380 
914-97 ,817 
593-99 ,494 
924-44 ,880 
302-9  ,293 
509-393,116 
659-85 ,574 
921-408,513 
675-91 ,584 
99-54  ,45  
912-3  ,909 
934-681,253 
77-48  ,29  
501-7  ,494 
664-48 ,616 
182-40 ,142 
434-262,172 
82-47  ,35  
870-17 ,853 
986-835,151 
385-66 ,319 
552-83 ,469 
805-469,336 
460-31 ,429 
439-22 ,417 
668-3  ,665 
558-15 ,543 
727-92 ,635 
831-567,264 
491-1  ,490 
815-88 ,727 
437-151,286 
252-31 ,221 
568-52 ,516 
787-83 ,704 
857-406,451 
626-307,319 
293-87 ,206 
362-79 ,283 
738-50 ,688 
71-52  ,19  
539-55 ,484 
57-36  ,21  
959-677,282 
668-80 ,588 
267-76 ,191 
703-57 ,646 
77-59  ,18  
427-79 ,348 
516-36 ,480 
337-77 ,260 
850-492,358 
99-7   ,92  
76-15  ,61  
878-282,596 
191-39 ,152 
807-19 ,788 
85-25  ,60  
610-178,432 
914-86 ,828 
69-50  ,19  
314-24 ,290 
944-295,649 
916-9  ,907 
592-54 ,538 
734-11 ,723 
297-4  ,293 
90-73  ,17  
806-10 ,796 
815-40 ,775 
702-64 ,638 
625-341,284 
678-2  ,676 
390-4  ,386 
946-99 ,847 
251-0  ,251 
711-695,16  
669-10 ,659 
379-74 ,305 
838-411,427 
720-12 ,708 
400-51 ,349 
72-51  ,21  
458-418,40  
806-711,95  
648-61 ,587 
88-27  ,61  
625-40 ,585 
383-18 ,365 
792-9  ,783 
197-62 ,135 
340-49 ,291 
825-109,716 
193-93 ,100 
673-47 ,626 
396-80 ,316 
822-44 ,778 
931-552,379 
264-5  ,259 
28-4   ,24  
118-59 ,59  
178-1  ,177 
448-414,34  
587-98 ,489 
914-12 ,902 
435-37 ,398 
426-133,293 
96-66  ,30  
79-27  ,52  
392-6  ,386 
474-344,130 
672-1  ,671 
634-19 ,615 
682-52 ,630 
793-32 ,761 
81-28  ,53  
97-36  ,61  
642-92 ,550 
862-35 ,827 
725-174,551 
733-624,109 
913-244,669 
956-69 ,887 
381-94 ,287 
251-53 ,198 
658-379,279 
979-25 ,954 
847-712,135 
625-95 ,530 
614-19 ,595 
513-70 ,443 
520-31 ,489 
765-87 ,678 
168-2  ,166 
110-17 ,93  
805-23 ,782 
921-416,505 
796-26 ,770 
886-80 ,806 
822-195,627 
570-442,128 
712-76 ,636 
326-2  ,324 
932-86 ,846 
20-18  ,2   
551-248,303 
177-72 ,105 
828-454,374 
805-63 ,742 
814-4  ,810 
866-61 ,805 
567-74 ,493 
698-47 ,651 
806-784,22  
578-419,159 
561-12 ,549 
307-0  ,307 
191-32 ,159 
772-29 ,743 
866-749,117 
59-10  ,49  
732-653,79  
12-2   ,10  
272-57 ,215 
872-39 ,833 
277-26 ,251 
82-46  ,36  
528-89 ,439 
81-71  ,10  
489-164,325 
626-83 ,543 
363-293,70  
606-41 ,565 
748-5  ,743 
364-2  ,362 
960-11 ,949 
929-632,297 
437-2  ,435 
414-211,203 
782-102,680 
980-541,439 
879-646,233 
758-96 ,662 
74-40  ,34  
403-6  ,397 
432-205,227 
353-21 ,332 
625-475,150 
660-9  ,651 
758-37 ,721 
601-451,150 
585-88 ,497 
303-16 ,287 
977-762,215 
987-94 ,893 
701-6  ,695 
229-22 ,207 
584-519,65  
998-6  ,992 
418-83 ,335 
659-0  ,659 
632-458,174 
46-4   ,42  
448-2  ,446 
394-19 ,375 
450-68 ,382 
475-0  ,475 
127-98 ,29  
385-96 ,289 
77-27  ,50  
655-494,161 
215-183,32  
709-69 ,640 
767-313,454 
239-70 ,169 
993-700,293 
506-180,326 
691-0  ,691 
395-1  ,394 
634-41 ,593 
173-92 ,81  
685-27 ,658 
771-34 ,737 
837-77 ,760 
666-89 ,577 
990-858,132 
410-369,41  
950-260,690 
495-8  ,487 
110-33 ,77  
463-82 ,381 
999-41 ,958 
117-5  ,112 
95-80  ,15  
787-7  ,780 
665-129,536 
286-22 ,264 
571-1  ,570 
784-500,284 
957-6  ,951 
255-9  ,246 
742-113,629 
560-183,377 
656-317,339 
947-812,135 
516-18 ,498 
728-71 ,657 
818-663,155 
563-473,90  
65-42  ,23  
469-25 ,444 
859-270,589 
833-12 ,821 
287-9  ,278 
35-27  ,8   
33-12  ,21  
744-98 ,646 
959-804,155 
92-74  ,18  
880-1  ,879 
682-92 ,590 
642-81 ,561 
658-546,112 
338-78 ,260 
505-71 ,434 
456-87 ,369 
688-20 ,668 
585-136,449 
689-77 ,612 
279-158,121 
718-22 ,696 
856-358,498 
82-65  ,17  
502-306,196 
402-92 ,310 
898-612,286 
689-2  ,687 
870-818,52  
488-45 ,443 
88-50  ,38  
906-228,678 
514-496,18  
468-444,24  
39-33  ,6   
576-140,436 
700-61 ,639 
910-104,806 
804-763,41  
696-692,4   
479-2  ,477 
873-493,380 
932-300,632 
674-41 ,633 
656-37 ,619 
106-60 ,46  
420-57 ,363 
324-96 ,228 
675-8  ,667 
345-6  ,339 
75-69  ,6   
128-16 ,112 
677-244,433 
863-399,464 
221-88 ,133 
738-636,102 
855-3  ,852 
984-329,655 
67-58  ,9   
528-53 ,475 
374-86 ,288 
428-48 ,380 
948-943,5   
836-299,537 
707-55 ,652 
188-82 ,106 
544-8  ,536 
899-364,535 
225-44 ,181 
536-111,425 
718-623,95  
993-7  ,986 
952-10 ,942 
755-45 ,710 
580-52 ,528 
580-62 ,518 
476-32 ,444 
263-239,24  
458-330,128 
382-173,209 
869-677,192 
507-238,269 
783-208,575 
875-65 ,810 
296-50 ,246 
886-531,355 
948-848,100 
160-3  ,157 
583-96 ,487 
441-8  ,433 
498-190,308 
525-16 ,509 
95-33  ,62  
900-88 ,812 
870-73 ,797 
350-46 ,304 
329-217,112 
102-1  ,101 
849-9  ,840 
71-17  ,54  
736-7  ,729 
56-37  ,19  
91-7   ,84  
635-11 ,624 
931-405,526 
357-93 ,264 
449-48 ,401 
992-85 ,907 
426-2  ,424 
515-0  ,515 
852-62 ,790 
195-82 ,113 
476-13 ,463 
772-49 ,723 
323-7  ,316 
429-60 ,369 
321-9  ,312 
363-10 ,353 
522-339,183 
461-61 ,400 
878-187,691 
335-6  ,329 
558-1  ,557 
113-2  ,111 
745-96 ,649 
742-62 ,680 
286-7  ,279 
818-816,2   
968-0  ,968 
866-865,1   
507-72 ,435 
506-79 ,427 
309-129,180 
459-24 ,435 
993-375,618 
791-0  ,791 
533-70 ,463 
771-8  ,763 
445-45 ,400 
399-68 ,331 
327-35 ,292 
217-63 ,154 
599-83 ,516 
470-69 ,401 
939-56 ,883 
556-15 ,541 
826-34 ,792 
37-24  ,13  
971-4  ,967 
704-45 ,659 
486-18 ,468 
746-1  ,745 
852-1  ,851 
764-261,503 
806-34 ,772 
830-174,656 
742-631,111 
434-24 ,410 
634-85 ,549 
944-46 ,898 
489-58 ,431 
370-72 ,298 
922-69 ,853 
354-7  ,347 
846-17 ,829 
126-1  ,125 
838-615,223 
95-6   ,89  
364-19 ,345 
80-49  ,31  
673-41 ,632 
971-681,290 
210-49 ,161 
397-62 ,335 
580-81 ,499 
81-60  ,21  
263-7  ,256 
922-11 ,911 
57-26  ,31  
724-551,173 
64-33  ,31  
606-52 ,554 
952-99 ,853 
756-691,65  
585-84 ,501 
389-69 ,320 
188-26 ,162 
601-235,366 
486-14 ,472 
272-7  ,265 
49-33  ,16  
255-0  ,255 
575-17 ,558 
36-26  ,10  
285-42 ,243 
250-190,60  
438-46 ,392 
519-9  ,510 
129-90 ,39  
722-62 ,660 
817-253,564 
542-25 ,517 
610-90 ,520 
786-512,274 
787-73 ,714 
905-562,343 
900-2  ,898 
668-79 ,589 
197-46 ,151 
963-34 ,929 
950-5  ,945 
114-13 ,101 
85-53  ,32  
615-343,272 
698-79 ,619 
464-39 ,425 
702-86 ,616 
193-26 ,167 
739-48 ,691 
324-66 ,258 
378-41 ,337 
253-69 ,184 
579-57 ,522 
322-24 ,298 
938-190,748 
374-171,203 
995-9  ,986 
506-46 ,460 
769-10 ,759 
750-602,148 
685-412,273 
973-63 ,910 
89-23  ,66  
174-33 ,141 
286-27 ,259 
36-29  ,7   
905-120,785 
379-0  ,379 
239-9  ,230 
107-71 ,36  
732-57 ,675 
593-224,369 
351-3  ,348 
466-15 ,451 
200-23 ,177 
700-58 ,642 
54-39  ,15  
790-687,103 
606-5  ,601 
619-16 ,603 
684-446,238 
549-407,142 
690-4  ,686 
86-67  ,19  
647-97 ,550 
505-468,37  
450-80 ,370 
208-105,103 
891-89 ,802 
871-11 ,860 
829-731,98  
790-79 ,711 
249-63 ,186 
269-147,122 
404-90 ,314 
864-46 ,818 
979-847,132 
63-47  ,16  
953-97 ,856 
235-193,42  
133-77 ,56  
915-47 ,868 
65-25  ,40  
617-55 ,562 
601-566,35  
509-0  ,509 
779-92 ,687 
227-38 ,189 
418-60 ,358 
85-9   ,76  
727-705,22  
403-45 ,358 
85-28  ,57  
543-15 ,528 
793-3  ,790 
702-674,28  
99-79  ,20  
918-12 ,906 
235-87 ,148 
164-70 ,94  
826-23 ,803 
668-17 ,651 
758-249,509 
414-36 ,378 
358-4  ,354 
501-190,311 
642-436,206 
783-750,33  
958-6  ,952 
67-30  ,37  
539-6  ,533 
346-53 ,293 
721-7  ,714 
829-244,585 
436-3  ,433 
740-59 ,681 
993-377,616 
868-37 ,831 
459-0  ,459 
680-7  ,673 
407-44 ,363 
752-612,140 
38-36  ,2   
621-108,513 
52-49  ,3   
466-81 ,385 
252-108,144 
303-21 ,282 
75-20  ,55  
442-4  ,438 
699-510,189 
635-6  ,629 
583-119,464 
841-205,636 
335-48 ,287 
727-692,35  
152-20 ,132 
772-43 ,729 
658-214,444 
804-49 ,755 
667-615,52  
677-30 ,647 
474-77 ,397 
860-3  ,857 
411-227,184 
823-33 ,790 
778-21 ,757 
57-28  ,29  
118-80 ,38  
882-41 ,841 
685-95 ,590 
121-41 ,80  
406-57 ,349 
934-679,255 
848-4  ,844 
372-9  ,363 
374-18 ,356 
642-24 ,618 
639-79 ,560 
312-24 ,288 
675-66 ,609 
527-74 ,453 
247-13 ,234 
65-63  ,2   
62-36  ,26  
547-4  ,543 
399-96 ,303 
742-28 ,714 
708-154,554 
685-49 ,636 
927-240,687 
323-96 ,227 
875-7  ,868 
742-34 ,708 
303-5  ,298 
311-74 ,237 
347-41 ,306 
82-80  ,2   
672-7  ,665 
429-385,44  
428-72 ,356 
510-56 ,454 
505-104,401 
259-71 ,188 
683-326,357 
906-34 ,872 
44-32  ,12  
693-20 ,673 
541-518,23  
911-909,2   
42-2   ,40  
923-82 ,841 
784-53 ,731 
973-53 ,920 
207-45 ,162 
250-70 ,180 
672-574,98  
790-536,254 
428-17 ,411 
362-6  ,356 
641-114,527 
709-29 ,680 
999-5  ,994 
350-58 ,292 
296-13 ,283 
749-93 ,656 
761-60 ,701 
707-527,180 
181-128,53  
116-55 ,61  
557-537,20  
61-5   ,56  
672-240,432 
666-47 ,619 
223-59 ,164 
969-515,454 
623-53 ,570 
23-21  ,2   
710-10 ,700 
669-181,488 
319-205,114 
258-7  ,251 
780-64 ,716 
859-71 ,788 
906-239,667 
620-313,307 
372-15 ,357 
164-73 ,91  
617-94 ,523 
538-272,266 
268-138,130 
563-92 ,471 
728-9  ,719 
207-58 ,149 
958-31 ,927 
600-75 ,525 
390-46 ,344 
810-68 ,742 
81-48  ,33  
534-38 ,496 
84-7   ,77  
600-49 ,551 
773-43 ,730 
183-2  ,181 
398-214,184 
628-550,78  
601-157,444 
957-20 ,937 
301-82 ,219 
630-213,417 
961-337,624 
535-251,284 
42-21  ,21  
721-37 ,684 
201-39 ,162 
141-30 ,111 
195-80 ,115 
395-7  ,388 
784-474,310 
905-142,763 
486-96 ,390 
73-65  ,8   
695-121,574 
609-34 ,575 
378-69 ,309 
921-568,353 
965-909,56  
45-28  ,17  
238-52 ,186 
549-16 ,533 
429-6  ,423 
658-25 ,633 
167-26 ,141 
508-4  ,504 
635-16 ,619 
438-42 ,396 
537-311,226 
921-88 ,833 
586-27 ,559 
897-17 ,880 
458-10 ,448 
586-8  ,578 
401-252,149 
753-9  ,744 
786-24 ,762 
878-79 ,799 
575-3  ,572 
380-42 ,338 
819-798,21  
556-70 ,486 
786-337,449 
734-8  ,726 
249-82 ,167 
761-67 ,694 
517-38 ,479 
965-92 ,873 
203-55 ,148 
834-648,186 
737-8  ,729 
966-248,718 
860-25 ,835 
600-32 ,568 
922-549,373 
809-303,506 
472-419,53  
812-8  ,804 
757-81 ,676 
124-86 ,38  
896-755,141 
743-211,532 
801-22 ,779 
558-82 ,476 
286-11 ,275 
480-12 ,468 
967-98 ,869 
872-327,545 
560-372,188 
926-53 ,873 
133-25 ,108 
857-58 ,799 
953-825,128 
178-18 ,160 
784-172,612 
235-6  ,229 
866-693,173 
61-2   ,59  
506-268,238 
719-326,393 
276-95 ,181 
278-24 ,254 
282-40 ,242 
937-260,677 
389-2  ,387 
503-440,63  
450-287,163 
811-22 ,789 
800-562,238 
707-84 ,623 
529-3  ,526 
900-9  ,891 
268-8  ,260 
997-336,661 
259-65 ,194 
823-32 ,791 
776-0  ,776 
388-6  ,382 
657-29 ,628 
47-20  ,27  
909-3  ,906 
86-31  ,55  
382-3  ,379 
774-3  ,771 
247-139,108 
979-8  ,971 
791-361,430 
874-796,78  
861-689,172 
872-50 ,822 
647-193,454 
866-1  ,865 
370-76 ,294 
398-3  ,395 
944-9  ,935 
868-24 ,844 
561-5  ,556 
60-34  ,26  
553-21 ,532 
802-0  ,802 
866-654,212 
285-90 ,195 
750-44 ,706 
103-10 ,93  
639-17 ,622 
749-8  ,741 
481-0  ,481 
526-28 ,498 
290-89 ,201 
291-27 ,264 
483-29 ,454 
766-564,202 
785-33 ,752 
434-303,131 
473-6  ,467 
211-116,95  
97-2   ,95  
59-38  ,21  
329-56 ,273 
964-38 ,926 
400-5  ,395 
709-225,484 
637-79 ,558 
112-6  ,106 
737-5  ,732 
287-22 ,265 
820-653,167 
779-453,326 
613-409,204 
424-411,13  
965-79 ,886 
611-1  ,610 
892-8  ,884 
525-46 ,479 
733-454,279 
210-25 ,185 
203-87 ,116 
198-38 ,160 
295-187,108 
772-75 ,697 
725-626,99  
989-962,27  
505-79 ,426 
359-58 ,301 
918-546,372 
901-821,80  
305-46 ,259 
765-512,253 
664-11 ,653 
827-73 ,754 
504-62 ,442 
352-32 ,320 
813-63 ,750 
862-670,192 
836-249,587 
343-44 ,299 
490-20 ,470 
764-42 ,722 
121-4  ,117 
175-48 ,127 
97-81  ,16  
841-585,256 
799-30 ,769 
507-16 ,491 
405-11 ,394 
974-5  ,969 
621-578,43  
513-103,410 
754-699,55  
71-40  ,31  
959-283,676 
796-331,465 
947-71 ,876 
844-38 ,806 
649-54 ,595 
543-19 ,524 
958-858,100 
882-661,221 
109-1  ,108 
906-74 ,832 
498-297,201 
719-278,441 
641-17 ,624 
920-22 ,898 
503-319,184 
250-24 ,226 
714-349,365 
369-57 ,312 
382-2  ,380 
566-81 ,485 
743-8  ,735 
427-30 ,397 
53-10  ,43  
523-15 ,508 
63-35  ,28  
614-8  ,606 
382-84 ,298 
609-3  ,606 
295-189,106 
568-81 ,487 
17-5   ,12  
386-17 ,369 
325-89 ,236 
840-4  ,836 
805-4  ,801 
749-529,220 
366-39 ,327 
532-29 ,503 
158-6  ,152 
555-165,390 
510-27 ,483 
810-69 ,741 
488-341,147 
122-44 ,78  
957-77 ,880 
952-19 ,933 
992-14 ,978 
68-47  ,21  
775-757,18  
796-44 ,752 
538-41 ,497 
852-65 ,787 
613-29 ,584 
907-534,373 
660-19 ,641 
844-6  ,838 
492-25 ,467 
414-58 ,356 
589-349,240 
358-43 ,315 
577-10 ,567 
585-500,85  
106-93 ,13  
77-42  ,35  
719-708,11  
312-0  ,312 
469-75 ,394 
580-49 ,531 
136-48 ,88  
835-13 ,822 
899-482,417 
568-15 ,553 
501-39 ,462 
263-97 ,166 
11-1   ,10  
372-7  ,365 
202-6  ,196 
562-352,210 
362-25 ,337 
56-47  ,9   
972-88 ,884 
769-543,226 
560-34 ,526 
732-165,567 
561-29 ,532 
880-18 ,862 
488-70 ,418 
499-57 ,442 
684-40 ,644 
782-317,465 
853-156,697 
341-60 ,281 
451-8  ,443 
714-10 ,704 
885-47 ,838 
377-97 ,280 
950-53 ,897 
979-277,702 
93-93  ,0   
694-70 ,624 
286-63 ,223 
871-33 ,838 
985-8  ,977 
525-418,107 
237-2  ,235 
238-56 ,182 
394-28 ,366 
71-19  ,52  
135-97 ,38  
632-65 ,567 
424-4  ,420 
481-86 ,395 
389-13 ,376 
51-19  ,32  
601-510,91  
300-19 ,281 
180-73 ,107 
587-92 ,495 
904-477,427 
229-2  ,227 
457-170,287 
797-22 ,775 
472-64 ,408 
422-190,232 
436-372,64  
682-72 ,610 
336-186,150 
721-8  ,713 
613-84 ,529 
146-39 ,107 
611-27 ,584 
83-10  ,73  
616-517,99  
685-6  ,679 
358-7  ,351 
435-31 ,404 
69-26  ,43  
551-164,387 
85-64  ,21  
574-11 ,563 
57-17  ,40  
518-69 ,449 
844-560,284 
520-145,375 
869-76 ,793 
902-3  ,899 
74-23  ,51  
650-191,459 
822-606,216 
394-161,233 
478-35 ,443 
359-70 ,289 
93-82  ,11  
639-19 ,620 
14-11  ,3   
704-51 ,653 
979-749,230 
716-560,156 
420-39 ,381 
465-0  ,465 
981-84 ,897 
921-10 ,911 
127-45 ,82  
949-3  ,946 
544-47 ,497 
48-33  ,15  
857-413,444 
96-16  ,80  
