questions,expected
481-279,202 
610-73 ,537 
776-97 ,679 
293-137,156 
136-0  ,136 
588-254,334 
837-64 ,773 
783-121,662 
689-11 ,678 
900-93 ,807 
501-62 ,439 
703-609,94  
940-20 ,920 
734-49 ,685 
21-18  ,3   
692-64 ,628 
962-2  ,960 
462-84 ,378 
390-345,45  
961-3  ,958 
975-50 ,925 
168-21 ,147 
440-79 ,361 
924-19 ,905 
485-44 ,441 
590-79 ,511 
745-72 ,673 
292-6  ,286 
962-60 ,902 
970-0  ,970 
323-1  ,322 
532-12 ,520 
461-234,227 
628-11 ,617 
769-96 ,673 
806-271,535 
141-36 ,105 
603-458,145 
877-47 ,830 
301-12 ,289 
49-13  ,36  
522-24 ,498 
323-42 ,281 
538-89 ,449 
854-81 ,773 
323-6  ,317 
538-2  ,536 
821-23 ,798 
329-4  ,325 
878-468,410 
130-21 ,109 
679-62 ,617 
117-47 ,70  
367-84 ,283 
564-39 ,525 
950-43 ,907 
247-44 ,203 
796-11 ,785 
253-8  ,245 
524-260,264 
643-9  ,634 
989-91 ,898 
64-50  ,14  
149-59 ,90  
708-101,607 
301-19 ,282 
689-96 ,593 
215-24 ,191 
515-59 ,456 
869-13 ,856 
513-69 ,444 
766-72 ,694 
846-3  ,843 
624-6  ,618 
856-848,8   
497-76 ,421 
87-6   ,81  
227-74 ,153 
815-98 ,717 
841-525,316 
509-8  ,501 
439-214,225 
387-380,7   
847-37 ,810 
664-158,506 
714-686,28  
718-700,18  
834-59 ,775 
836-201,635 
834-50 ,784 
644-83 ,561 
560-4  ,556 
294-15 ,279 
180-4  ,176 
551-25 ,526 
820-89 ,731 
390-92 ,298 
711-83 ,628 
60-51  ,9   
662-255,407 
359-49 ,310 
95-73  ,22  
53-2   ,51  
725-47 ,678 
804-286,518 
683-536,147 
783-54 ,729 
208-41 ,167 
63-61  ,2   
444-6  ,438 
63-2   ,61  
473-20 ,453 
340-83 ,257 
853-2  ,851 
403-41 ,362 
418-94 ,324 
636-150,486 
592-135,457 
899-0  ,899 
997-35 ,962 
718-117,601 
605-65 ,540 
982-47 ,935 
431-153,278 
656-99 ,557 
521-79 ,442 
49-40  ,9   
372-2  ,370 
542-39 ,503 
161-63 ,98  
479-446,33  
432-0  ,432 
448-8  ,440 
391-281,110 
291-6  ,285 
105-46 ,59  
341-166,175 
144-59 ,85  
525-33 ,492 
272-18 ,254 
956-528,428 
249-7  ,242 
399-71 ,328 
140-54 ,86  
790-21 ,769 
842-5  ,837 
982-87 ,895 
397-33 ,364 
799-650,149 
890-543,347 
751-267,484 
429-31 ,398 
194-77 ,117 
476-212,264 
657-554,103 
378-57 ,321 
326-96 ,230 
90-72  ,18  
380-21 ,359 
258-79 ,179 
772-58 ,714 
683-3  ,680 
302-3  ,299 
886-109,777 
901-559,342 
751-339,412 
730-30 ,700 
941-199,742 
96-52  ,44  
932-412,520 
837-9  ,828 
832-636,196 
620-24 ,596 
335-1  ,334 
786-419,367 
375-26 ,349 
324-284,40  
391-92 ,299 
692-548,144 
551-186,365 
640-56 ,584 
817-10 ,807 
253-18 ,235 
883-313,570 
223-56 ,167 
941-27 ,914 
91-81  ,10  
977-588,389 
830-544,286 
510-216,294 
55-31  ,24  
920-1  ,919 
586-66 ,520 
273-73 ,200 
527-394,133 
292-68 ,224 
351-10 ,341 
326-62 ,264 
942-800,142 
972-47 ,925 
473-4  ,469 
526-0  ,526 
684-98 ,586 
347-90 ,257 
652-95 ,557 
634-35 ,599 
533-79 ,454 
830-629,201 
48-47  ,1   
458-40 ,418 
887-592,295 
65-8   ,57  
662-426,236 
880-474,406 
978-94 ,884 
899-615,284 
329-26 ,303 
722-82 ,640 
932-88 ,844 
224-3  ,221 
166-10 ,156 
953-63 ,890 
393-85 ,308 
734-19 ,715 
573-42 ,531 
814-736,78  
241-71 ,170 
767-565,202 
691-419,272 
525-22 ,503 
989-179,810 
962-317,645 
271-92 ,179 
704-37 ,667 
905-287,618 
265-0  ,265 
874-816,58  
825-314,511 
785-4  ,781 
296-85 ,211 
935-481,454 
170-32 ,138 
764-541,223 
137-6  ,131 
521-8  ,513 
734-444,290 
218-5  ,213 
137-56 ,81  
252-15 ,237 
986-122,864 
741-456,285 
687-5  ,682 
723-41 ,682 
444-328,116 
314-41 ,273 
991-9  ,982 
223-51 ,172 
699-15 ,684 
64-23  ,41  
887-480,407 
743-47 ,696 
591-15 ,576 
592-10 ,582 
757-0  ,757 
705-89 ,616 
466-90 ,376 
233-47 ,186 
966-66 ,900 
564-9  ,555 
607-66 ,541 
791-87 ,704 
943-402,541 
417-303,114 
864-458,406 
789-28 ,761 
665-242,423 
595-29 ,566 
998-40 ,958 
956-644,312 
592-51 ,541 
586-481,105 
54-34  ,20  
440-48 ,392 
890-95 ,795 
680-447,233 
459-60 ,399 
354-7  ,347 
74-17  ,57  
535-143,392 
282-76 ,206 
684-416,268 
716-87 ,629 
209-115,94  
913-15 ,898 
957-44 ,913 
770-28 ,742 
668-591,77  
342-71 ,271 
446-6  ,440 
675-79 ,596 
780-622,158 
199-5  ,194 
924-538,386 
185-6  ,179 
390-6  ,384 
361-42 ,319 
974-36 ,938 
383-27 ,356 
703-71 ,632 
452-66 ,386 
87-35  ,52  
24-3   ,21  
407-18 ,389 
956-11 ,945 
453-406,47  
510-272,238 
862-88 ,774 
721-547,174 
25-22  ,3   
408-38 ,370 
938-74 ,864 
807-41 ,766 
604-6  ,598 
34-4   ,30  
738-1  ,737 
384-352,32  
569-217,352 
458-414,44  
774-80 ,694 
253-67 ,186 
229-79 ,150 
765-2  ,763 
612-2  ,610 
192-36 ,156 
88-56  ,32  
609-47 ,562 
328-62 ,266 
431-56 ,375 
946-81 ,865 
760-39 ,721 
605-4  ,601 
681-7  ,674 
591-220,371 
993-62 ,931 
739-68 ,671 
998-44 ,954 
99-36  ,63  
411-32 ,379 
826-0  ,826 
750-11 ,739 
94-20  ,74  
588-388,200 
978-457,521 
180-26 ,154 
680-9  ,671 
734-266,468 
688-6  ,682 
67-25  ,42  
97-55  ,42  
897-30 ,867 
587-8  ,579 
679-65 ,614 
628-517,111 
226-20 ,206 
166-55 ,111 
389-8  ,381 
785-57 ,728 
144-36 ,108 
305-44 ,261 
305-175,130 
928-58 ,870 
555-20 ,535 
458-443,15  
739-486,253 
150-10 ,140 
744-673,71  
492-95 ,397 
314-9  ,305 
463-37 ,426 
811-104,707 
881-727,154 
951-90 ,861 
784-5  ,779 
778-20 ,758 
193-85 ,108 
637-40 ,597 
789-383,406 
830-309,521 
288-0  ,288 
918-5  ,913 
733-66 ,667 
108-35 ,73  
660-359,301 
183-70 ,113 
537-55 ,482 
664-1  ,663 
217-6  ,211 
318-19 ,299 
590-432,158 
779-438,341 
854-93 ,761 
887-9  ,878 
374-51 ,323 
578-176,402 
247-86 ,161 
513-33 ,480 
781-271,510 
378-59 ,319 
875-484,391 
155-96 ,59  
841-87 ,754 
372-10 ,362 
860-453,407 
655-171,484 
247-27 ,220 
791-593,198 
142-64 ,78  
814-65 ,749 
91-42  ,49  
849-161,688 
156-64 ,92  
921-91 ,830 
579-4  ,575 
295-16 ,279 
509-15 ,494 
552-0  ,552 
798-622,176 
857-20 ,837 
881-56 ,825 
175-69 ,106 
907-54 ,853 
356-46 ,310 
521-57 ,464 
369-45 ,324 
77-31  ,46  
81-29  ,52  
587-63 ,524 
63-0   ,63  
239-13 ,226 
914-5  ,909 
446-55 ,391 
607-60 ,547 
890-4  ,886 
722-267,455 
449-29 ,420 
194-28 ,166 
799-95 ,704 
149-15 ,134 
992-98 ,894 
575-289,286 
449-88 ,361 
112-77 ,35  
641-4  ,637 
609-82 ,527 
589-31 ,558 
179-49 ,130 
602-55 ,547 
321-23 ,298 
953-109,844 
847-807,40  
942-484,458 
727-527,200 
647-412,235 
575-70 ,505 
573-31 ,542 
560-48 ,512 
670-60 ,610 
305-2  ,303 
279-24 ,255 
295-39 ,256 
234-72 ,162 
712-646,66  
940-432,508 
593-44 ,549 
692-84 ,608 
762-68 ,694 
125-26 ,99  
133-43 ,90  
766-612,154 
189-10 ,179 
880-670,210 
808-536,272 
994-1  ,993 
998-305,693 
742-287,455 
14-13  ,1   
343-43 ,300 
819-16 ,803 
629-453,176 
850-798,52  
951-197,754 
87-80  ,7   
691-381,310 
445-259,186 
750-18 ,732 
868-79 ,789 
809-18 ,791 
582-91 ,491 
949-792,157 
598-317,281 
295-79 ,216 
879-34 ,845 
84-25  ,59  
209-93 ,116 
766-53 ,713 
908-791,117 
417-55 ,362 
800-37 ,763 
178-59 ,119 
731-33 ,698 
918-87 ,831 
21-8   ,13  
150-69 ,81  
923-9  ,914 
825-162,663 
775-355,420 
967-927,40  
711-89 ,622 
151-7  ,144 
836-169,667 
89-68  ,21  
829-190,639 
771-2  ,769 
438-435,3   
552-33 ,519 
507-11 ,496 
525-306,219 
279-30 ,249 
489-342,147 
316-18 ,298 
168-35 ,133 
582-98 ,484 
474-9  ,465 
817-62 ,755 
984-531,453 
428-11 ,417 
925-82 ,843 
589-6  ,583 
361-86 ,275 
559-54 ,505 
965-71 ,894 
687-147,540 
442-40 ,402 
381-294,87  
990-440,550 
828-42 ,786 
519-58 ,461 
99-44  ,55  
559-45 ,514 
885-33 ,852 
736-474,262 
154-42 ,112 
89-29  ,60  
749-230,519 
144-42 ,102 
168-47 ,121 
998-18 ,980 
792-485,307 
550-93 ,457 
385-29 ,356 
986-717,269 
848-27 ,821 
641-43 ,598 
525-183,342 
882-86 ,796 
707-553,154 
892-2  ,890 
638-92 ,546 
611-207,404 
643-62 ,581 
556-83 ,473 
674-1  ,673 
663-81 ,582 
960-95 ,865 
365-52 ,313 
988-2  ,986 
588-42 ,546 
501-454,47  
14-14  ,0   
975-342,633 
357-16 ,341 
256-98 ,158 
447-32 ,415 
911-91 ,820 
849-449,400 
733-36 ,697 
720-76 ,644 
418-68 ,350 
902-370,532 
846-70 ,776 
323-97 ,226 
984-641,343 
869-64 ,805 
402-353,49  
454-87 ,367 
703-624,79  
863-6  ,857 
78-23  ,55  
858-625,233 
932-33 ,899 
470-137,333 
149-89 ,60  
411-45 ,366 
87-64  ,23  
338-145,193 
497-85 ,412 
964-2  ,962 
716-8  ,708 
404-85 ,319 
215-1  ,214 
813-13 ,800 
852-10 ,842 
895-63 ,832 
36-15  ,21  
390-134,256 
621-9  ,612 
333-223,110 
712-588,124 
920-15 ,905 
273-50 ,223 
285-214,71  
841-7  ,834 
309-42 ,267 
986-264,722 
463-78 ,385 
529-98 ,431 
926-67 ,859 
71-14  ,57  
939-4  ,935 
929-730,199 
906-156,750 
802-480,322 
138-55 ,83  
224-13 ,211 
609-148,461 
661-80 ,581 
208-72 ,136 
628-23 ,605 
556-96 ,460 
701-79 ,622 
450-307,143 
397-90 ,307 
668-14 ,654 
231-85 ,146 
553-78 ,475 
977-25 ,952 
197-44 ,153 
732-91 ,641 
664-25 ,639 
475-7  ,468 
810-91 ,719 
283-68 ,215 
440-86 ,354 
906-81 ,825 
435-15 ,420 
955-834,121 
747-56 ,691 
608-94 ,514 
506-99 ,407 
803-49 ,754 
843-98 ,745 
707-143,564 
784-7  ,777 
929-246,683 
510-266,244 
572-562,10  
667-97 ,570 
625-85 ,540 
84-45  ,39  
20-16  ,4   
170-52 ,118 
689-534,155 
641-345,296 
909-47 ,862 
719-47 ,672 
484-334,150 
524-342,182 
17-12  ,5   
186-60 ,126 
406-84 ,322 
264-186,78  
522-101,421 
551-538,13  
498-54 ,444 
643-18 ,625 
598-460,138 
902-87 ,815 
573-37 ,536 
242-0  ,242 
392-20 ,372 
488-14 ,474 
373-4  ,369 
131-7  ,124 
755-386,369 
552-333,219 
512-67 ,445 
731-18 ,713 
638-601,37  
798-1  ,797 
620-43 ,577 
410-78 ,332 
837-155,682 
370-35 ,335 
606-66 ,540 
776-94 ,682 
558-91 ,467 
547-55 ,492 
887-91 ,796 
532-406,126 
582-52 ,530 
619-229,390 
539-431,108 
237-69 ,168 
831-6  ,825 
489-209,280 
888-326,562 
751-441,310 
658-43 ,615 
876-28 ,848 
722-399,323 
319-17 ,302 
768-728,40  
71-46  ,25  
453-444,9   
103-16 ,87  
829-41 ,788 
602-91 ,511 
916-792,124 
906-29 ,877 
347-1  ,346 
310-88 ,222 
975-36 ,939 
994-251,743 
546-97 ,449 
518-64 ,454 
220-25 ,195 
945-9  ,936 
299-55 ,244 
818-65 ,753 
871-82 ,789 
707-571,136 
731-89 ,642 
802-49 ,753 
904-286,618 
638-26 ,612 
608-85 ,523 
878-180,698 
76-20  ,56  
563-308,255 
347-47 ,300 
622-68 ,554 
320-0  ,320 
272-26 ,246 
487-82 ,405 
862-39 ,823 
600-504,96  
305-48 ,257 
359-4  ,355 
772-698,74  
208-10 ,198 
91-91  ,0   
297-4  ,293 
148-6  ,142 
842-115,727 
124-2  ,122 
259-2  ,257 
624-50 ,574 
949-830,119 
595-133,462 
280-4  ,276 
99-58  ,41  
787-48 ,739 
86-60  ,26  
879-22 ,857 
141-78 ,63  
634-46 ,588 
658-226,432 
763-51 ,712 
955-23 ,932 
879-732,147 
44-35  ,9   
641-168,473 
994-314,680 
823-297,526 
762-13 ,749 
63-18  ,45  
862-6  ,856 
97-16  ,81  
236-91 ,145 
579-74 ,505 
416-10 ,406 
924-81 ,843 
794-708,86  
471-8  ,463 
499-43 ,456 
36-7   ,29  
149-8  ,141 
351-309,42  
684-469,215 
195-118,77  
879-504,375 
753-402,351 
658-81 ,577 
866-715,151 
620-387,233 
770-14 ,756 
850-106,744 
293-40 ,253 
927-30 ,897 
979-45 ,934 
924-3  ,921 
854-52 ,802 
725-675,50  
146-104,42  
539-33 ,506 
704-302,402 
984-874,110 
337-43 ,294 
261-70 ,191 
381-22 ,359 
227-44 ,183 
868-75 ,793 
321-43 ,278 
369-80 ,289 
952-5  ,947 
796-246,550 
935-98 ,837 
805-88 ,717 
934-141,793 
944-478,466 
447-21 ,426 
144-17 ,127 
258-20 ,238 
356-25 ,331 
287-25 ,262 
702-69 ,633 
981-479,502 
908-72 ,836 
602-6  ,596 
968-29 ,939 
748-170,578 
301-2  ,299 
271-164,107 
364-90 ,274 
60-9   ,51  
478-20 ,458 
664-0  ,664 
590-13 ,577 
767-586,181 
946-98 ,848 
527-440,87  
407-105,302 
471-31 ,440 
859-7  ,852 
122-63 ,59  
872-8  ,864 
772-31 ,741 
437-363,74  
589-93 ,496 
601-40 ,561 
899-77 ,822 
584-9  ,575 
53-49  ,4   
81-60  ,21  
463-3  ,460 
64-3   ,61  
678-249,429 
423-3  ,420 
567-48 ,519 
484-405,79  
810-2  ,808 
383-24 ,359 
603-287,316 
445-70 ,375 
404-5  ,399 
74-53  ,21  
679-554,125 
918-363,555 
782-39 ,743 
517-7  ,510 
177-35 ,142 
985-88 ,897 
840-13 ,827 
82-1   ,81  
557-386,171 
761-107,654 
949-30 ,919 
969-412,557 
540-11 ,529 
327-4  ,323 
399-57 ,342 
886-58 ,828 
887-316,571 
751-33 ,718 
222-18 ,204 
75-62  ,13  
958-39 ,919 
491-42 ,449 
24-5   ,19  
77-45  ,32  
330-42 ,288 
490-7  ,483 
499-330,169 
78-6   ,72  
497-59 ,438 
973-805,168 
444-46 ,398 
694-3  ,691 
601-73 ,528 
247-47 ,200 
163-38 ,125 
687-95 ,592 
984-868,116 
538-474,64  
939-91 ,848 
560-559,1   
592-83 ,509 
318-20 ,298 
178-82 ,96  
276-92 ,184 
636-607,29  
499-191,308 
135-89 ,46  
816-33 ,783 
417-26 ,391 
66-4   ,62  
308-19 ,289 
557-141,416 
919-410,509 
413-6  ,407 
39-39  ,0   
541-519,22  
868-18 ,850 
233-9  ,224 
999-303,696 
575-60 ,515 
871-848,23  
495-20 ,475 
619-246,373 
609-392,217 
500-77 ,423 
667-38 ,629 
666-630,36  
809-58 ,751 
554-170,384 
745-7  ,738 
484-81 ,403 
171-92 ,79  
87-8   ,79  
566-2  ,564 
818-666,152 
469-15 ,454 
262-84 ,178 
718-65 ,653 
830-186,644 
768-212,556 
720-624,96  
656-249,407 
894-44 ,850 
606-290,316 
79-47  ,32  
745-176,569 
419-11 ,408 
747-34 ,713 
667-535,132 
906-1  ,905 
297-5  ,292 
751-58 ,693 
88-74  ,14  
964-482,482 
148-39 ,109 
469-4  ,465 
112-56 ,56  
87-18  ,69  
422-35 ,387 
517-24 ,493 
944-618,326 
761-77 ,684 
349-151,198 
124-112,12  
698-694,4   
508-2  ,506 
698-2  ,696 
303-93 ,210 
926-132,794 
183-41 ,142 
49-41  ,8   
806-744,62  
656-80 ,576 
139-71 ,68  
987-53 ,934 
372-3  ,369 
422-52 ,370 
582-18 ,564 
311-129,182 
824-97 ,727 
682-629,53  
67-19  ,48  
343-157,186 
852-293,559 
38-13  ,25  
54-5   ,49  
47-42  ,5   
798-485,313 
598-308,290 
150-108,42  
985-506,479 
414-6  ,408 
334-25 ,309 
540-52 ,488 
66-12  ,54  
800-205,595 
891-83 ,808 
426-33 ,393 
215-193,22  
98-10  ,88  
60-54  ,6   
957-37 ,920 
232-99 ,133 
964-76 ,888 
898-795,103 
342-171,171 
140-26 ,114 
990-39 ,951 
575-487,88  
946-494,452 
574-1  ,573 
504-84 ,420 
831-99 ,732 
506-454,52  
394-39 ,355 
649-253,396 
635-395,240 
257-4  ,253 
673-75 ,598 
998-3  ,995 
186-3  ,183 
674-20 ,654 
844-18 ,826 
665-77 ,588 
663-641,22  
527-446,81  
981-219,762 
908-402,506 
563-274,289 
759-77 ,682 
687-426,261 
854-190,664 
137-42 ,95  
325-22 ,303 
825-2  ,823 
723-228,495 
953-32 ,921 
674-183,491 
401-84 ,317 
714-161,553 
454-30 ,424 
83-55  ,28  
961-430,531 
824-723,101 
299-6  ,293 
27-4   ,23  
909-850,59  
522-61 ,461 
467-5  ,462 
140-47 ,93  
497-235,262 
203-2  ,201 
968-76 ,892 
190-13 ,177 
487-80 ,407 
266-74 ,192 
728-71 ,657 
309-41 ,268 
421-103,318 
89-19  ,70  
390-29 ,361 
619-22 ,597 
739-176,563 
944-689,255 
450-56 ,394 
552-36 ,516 
586-8  ,578 
160-9  ,151 
82-53  ,29  
970-7  ,963 
347-213,134 
925-331,594 
388-18 ,370 
399-70 ,329 
981-96 ,885 
796-10 ,786 
781-71 ,710 
518-52 ,466 
830-26 ,804 
850-103,747 
750-86 ,664 
840-201,639 
771-20 ,751 
657-88 ,569 
446-129,317 
563-71 ,492 
330-54 ,276 
288-6  ,282 
436-36 ,400 
388-21 ,367 
870-705,165 
33-24  ,9   
124-64 ,60  
679-52 ,627 
655-36 ,619 
588-87 ,501 
556-7  ,549 
60-41  ,19  
716-3  ,713 
82-0   ,82  
671-628,43  
855-50 ,805 
28-5   ,23  
338-307,31  
76-14  ,62  
652-48 ,604 
854-764,90  
859-86 ,773 
932-7  ,925 
842-78 ,764 
169-43 ,126 
715-51 ,664 
394-126,268 
103-2  ,101 
368-247,121 
404-60 ,344 
236-90 ,146 
73-51  ,22  
35-6   ,29  
848-35 ,813 
980-816,164 
465-52 ,413 
759-616,143 
258-229,29  
347-61 ,286 
135-6  ,129 
961-16 ,945 
652-34 ,618 
153-39 ,114 
891-813,78  
78-36  ,42  
777-596,181 
956-55 ,901 
912-94 ,818 
816-53 ,763 
952-167,785 
874-753,121 
334-18 ,316 
369-6  ,363 
411-201,210 
886-7  ,879 
641-241,400 
489-5  ,484 
618-1  ,617 
776-19 ,757 
662-23 ,639 
220-88 ,132 
785-6  ,779 
584-57 ,527 
705-95 ,610 
909-534,375 
858-41 ,817 
595-0  ,595 
987-624,363 
518-58 ,460 
779-592,187 
611-9  ,602 
584-445,139 
137-31 ,106 
154-14 ,140 
296-10 ,286 
127-6  ,121 
630-11 ,619 
821-44 ,777 
775-6  ,769 
839-469,370 
657-8  ,649 
826-152,674 
419-0  ,419 
452-13 ,439 
536-239,297 
851-18 ,833 
705-3  ,702 
198-7  ,191 
747-97 ,650 
779-28 ,751 
557-108,449 
235-66 ,169 
953-65 ,888 
283-92 ,191 
963-409,554 
734-1  ,733 
186-5  ,181 
33-22  ,11  
649-397,252 
596-234,362 
959-741,218 
609-8  ,601 
716-160,556 
633-9  ,624 
989-116,873 
592-85 ,507 
382-76 ,306 
171-49 ,122 
352-79 ,273 
225-143,82  
519-509,10  
901-5  ,896 
334-85 ,249 
105-51 ,54  
534-7  ,527 
604-81 ,523 
392-81 ,311 
93-63  ,30  
905-301,604 
881-266,615 
982-38 ,944 
783-762,21  
361-237,124 
621-85 ,536 
699-30 ,669 
385-18 ,367 
84-33  ,51  
876-25 ,851 
793-57 ,736 
247-164,83  
986-66 ,920 
836-82 ,754 
453-243,210 
518-283,235 
627-55 ,572 
534-5  ,529 
335-80 ,255 
48-6   ,42  
125-46 ,79  
363-57 ,306 
888-0  ,888 
933-383,550 
673-232,441 
410-3  ,407 
108-49 ,59  
961-7  ,954 
79-60  ,19  
699-89 ,610 
91-20  ,71  
670-75 ,595 
998-593,405 
600-44 ,556 
672-74 ,598 
811-37 ,774 
887-5  ,882 
361-123,238 
757-60 ,697 
282-87 ,195 
727-158,569 
727-9  ,718 
886-17 ,869 
360-330,30  
447-95 ,352 
175-38 ,137 
900-98 ,802 
518-7  ,511 
33-31  ,2   
104-31 ,73  
811-406,405 
248-24 ,224 
707-657,50  
69-68  ,1   
670-31 ,639 
244-9  ,235 
542-253,289 
61-29  ,32  
934-526,408 
930-76 ,854 
71-9   ,62  
429-408,21  
785-0  ,785 
998-61 ,937 
874-85 ,789 
376-50 ,326 
95-79  ,16  
875-2  ,873 
898-91 ,807 
651-132,519 
640-5  ,635 
786-4  ,782 
291-279,12  
584-1  ,583 
894-50 ,844 
935-0  ,935 
382-301,81  
60-12  ,48  
268-19 ,249 
712-367,345 
106-93 ,13  
905-320,585 
906-4  ,902 
843-58 ,785 
595-241,354 
857-677,180 
254-8  ,246 
771-393,378 
542-264,278 
281-37 ,244 
310-56 ,254 
508-70 ,438 
629-4  ,625 
841-600,241 
393-33 ,360 
855-42 ,813 
547-11 ,536 
117-59 ,58  
799-202,597 
979-69 ,910 
398-91 ,307 
742-1  ,741 
952-752,200 
432-51 ,381 
900-4  ,896 
952-21 ,931 
720-3  ,717 
111-7  ,104 
704-96 ,608 
516-6  ,510 
122-1  ,121 
257-69 ,188 
882-541,341 
641-519,122 
235-49 ,186 
980-51 ,929 
385-347,38  
306-8  ,298 
484-50 ,434 
824-0  ,824 
862-48 ,814 
294-73 ,221 
858-825,33  
676-22 ,654 
874-464,410 
893-89 ,804 
758-72 ,686 
613-49 ,564 
888-79 ,809 
862-128,734 
951-46 ,905 
519-69 ,450 
519-8  ,511 
613-73 ,540 
91-13  ,78  
534-9  ,525 
923-81 ,842 
99-18  ,81  
979-216,763 
724-81 ,643 
86-31  ,55  
281-77 ,204 
548-376,172 
800-64 ,736 
51-13  ,38  
837-95 ,742 
137-88 ,49  
315-37 ,278 
868-53 ,815 
445-69 ,376 
547-47 ,500 
295-64 ,231 
461-53 ,408 
364-154,210 
206-4  ,202 
966-95 ,871 
370-189,181 
300-54 ,246 
945-648,297 
22-22  ,0   
321-88 ,233 
856-70 ,786 
995-452,543 
643-12 ,631 
909-456,453 
935-24 ,911 
658-329,329 
530-472,58  
326-82 ,244 
203-19 ,184 
225-72 ,153 
942-0  ,942 
69-42  ,27  
412-3  ,409 
751-243,508 
368-81 ,287 
603-69 ,534 
246-99 ,147 
180-7  ,173 
261-5  ,256 
751-239,512 
490-283,207 
48-26  ,22  
96-14  ,82  
776-770,6   
998-7  ,991 
670-88 ,582 
728-95 ,633 
945-732,213 
881-749,132 
10-9   ,1   
666-59 ,607 
989-30 ,959 
747-17 ,730 
485-68 ,417 
94-12  ,82  
142-67 ,75  
89-39  ,50  
337-35 ,302 
732-63 ,669 
443-249,194 
379-343,36  
702-33 ,669 
567-410,157 
898-33 ,865 
685-71 ,614 
990-12 ,978 
269-40 ,229 
279-70 ,209 
940-892,48  
720-4  ,716 
932-736,196 
828-522,306 
448-65 ,383 
898-16 ,882 
695-7  ,688 
793-411,382 
570-2  ,568 
597-12 ,585 
763-88 ,675 
522-47 ,475 
769-689,80  
108-18 ,90  
665-344,321 
596-45 ,551 
988-56 ,932 
957-31 ,926 
497-27 ,470 
800-99 ,701 
261-88 ,173 
381-10 ,371 
896-38 ,858 
314-81 ,233 
474-316,158 
480-6  ,474 
632-14 ,618 
781-97 ,684 
983-72 ,911 
714-77 ,637 
120-78 ,42  
987-35 ,952 
614-40 ,574 
953-8  ,945 
720-90 ,630 
393-77 ,316 
861-95 ,766 
424-362,62  
125-7  ,118 
417-1  ,416 
904-85 ,819 
415-45 ,370 
799-132,667 
803-23 ,780 
73-1   ,72  
481-391,90  
700-32 ,668 
950-83 ,867 
70-35  ,35  
850-724,126 
662-1  ,661 
226-26 ,200 
699-390,309 
691-324,367 
727-679,48  
486-344,142 
890-22 ,868 
88-39  ,49  
562-100,462 
363-141,222 
903-707,196 
681-68 ,613 
752-383,369 
78-60  ,18  
793-26 ,767 
37-28  ,9   
675-112,563 
783-55 ,728 
412-4  ,408 
570-66 ,504 
998-944,54  
865-640,225 
182-38 ,144 
143-97 ,46  
660-6  ,654 
92-30  ,62  
535-115,420 
415-189,226 
914-630,284 
48-8   ,40  
393-296,97  
599-73 ,526 
518-85 ,433 
762-547,215 
895-360,535 
424-91 ,333 
777-33 ,744 
664-117,547 
900-135,765 
853-19 ,834 
438-399,39  
971-47 ,924 
205-66 ,139 
125-66 ,59  
595-428,167 
176-68 ,108 
234-41 ,193 
498-72 ,426 
813-420,393 
765-1  ,764 
958-324,634 
745-250,495 
322-91 ,231 
51-14  ,37  
308-42 ,266 
847-3  ,844 
76-17  ,59  
45-34  ,11  
685-2  ,683 
498-378,120 
178-31 ,147 
95-75  ,20  
556-9  ,547 
865-7  ,858 
508-110,398 
453-18 ,435 
261-57 ,204 
979-585,394 
802-67 ,735 
564-40 ,524 
362-7  ,355 
973-81 ,892 
939-0  ,939 
894-23 ,871 
223-91 ,132 
918-35 ,883 
859-102,757 
997-979,18  
484-13 ,471 
773-13 ,760 
106-1  ,105 
884-95 ,789 
986-289,697 
756-87 ,669 
952-19 ,933 
646-361,285 
969-853,116 
513-97 ,416 
870-85 ,785 
104-0  ,104 
960-73 ,887 
843-3  ,840 
299-97 ,202 
821-784,37  
596-96 ,500 
933-484,449 
180-93 ,87  
691-13 ,678 
283-69 ,214 
538-101,437 
953-3  ,950 
957-510,447 
701-170,531 
558-6  ,552 
715-79 ,636 
755-83 ,672 
740-134,606 
622-98 ,524 
417-8  ,409 
71-42  ,29  
301-50 ,251 
995-75 ,920 
247-73 ,174 
720-483,237 
553-87 ,466 
310-302,8   
799-81 ,718 
876-78 ,798 
586-461,125 
306-72 ,234 
83-77  ,6   
700-78 ,622 
389-59 ,330 
790-36 ,754 
709-537,172 
803-8  ,795 
270-9  ,261 
54-45  ,9   
514-50 ,464 
939-345,594 
92-92  ,0   
795-43 ,752 
283-95 ,188 
387-271,116 
172-38 ,134 
505-255,250 
408-9  ,399 
992-525,467 
696-50 ,646 
917-93 ,824 
457-46 ,411 
984-10 ,974 
582-570,12  
742-43 ,699 
413-9  ,404 
436-43 ,393 
182-23 ,159 
901-867,34  
796-624,172 
79-14  ,65  
963-459,504 
751-477,274 
818-12 ,806 
776-667,109 
808-28 ,780 
328-0  ,328 
243-67 ,176 
245-39 ,206 
411-80 ,331 
405-257,148 
854-414,440 
372-52 ,320 
80-56  ,24  
494-71 ,423 
152-31 ,121 
796-14 ,782 
678-4  ,674 
546-7  ,539 
152-80 ,72  
637-533,104 
287-3  ,284 
503-314,189 
636-2  ,634 
984-325,659 
289-275,14  
868-78 ,790 
754-98 ,656 
623-292,331 
626-12 ,614 
141-0  ,141 
896-52 ,844 
