questions,expected
686-9  ,677 
290-87 ,203 
651-13 ,638 
214-18 ,196 
379-24 ,355 
448-296,152 
338-19 ,319 
955-544,411 
989-577,412 
890-15 ,875 
817-228,589 
815-31 ,784 
85-14  ,71  
876-88 ,788 
124-76 ,48  
685-117,568 
339-67 ,272 
981-75 ,906 
79-11  ,68  
666-410,256 
999-106,893 
226-214,12  
286-17 ,269 
238-19 ,219 
63-53  ,10  
647-296,351 
526-282,244 
322-5  ,317 
294-8  ,286 
216-88 ,128 
733-634,99  
93-37  ,56  
629-58 ,571 
935-32 ,903 
612-475,137 
148-87 ,61  
327-220,107 
523-311,212 
505-27 ,478 
582-498,84  
58-9   ,49  
62-59  ,3   
919-88 ,831 
22-13  ,9   
399-38 ,361 
999-243,756 
847-553,294 
613-509,104 
967-619,348 
497-6  ,491 
556-72 ,484 
990-7  ,983 
65-11  ,54  
69-41  ,28  
246-211,35  
762-4  ,758 
902-360,542 
634-64 ,570 
530-371,159 
625-50 ,575 
804-40 ,764 
347-34 ,313 
600-9  ,591 
965-28 ,937 
667-289,378 
150-9  ,141 
93-18  ,75  
143-70 ,73  
875-425,450 
917-5  ,912 
426-83 ,343 
419-28 ,391 
272-61 ,211 
443-44 ,399 
282-248,34  
76-1   ,75  
142-13 ,129 
423-83 ,340 
654-329,325 
404-19 ,385 
706-73 ,633 
136-83 ,53  
342-24 ,318 
468-31 ,437 
774-723,51  
749-95 ,654 
235-8  ,227 
879-696,183 
941-81 ,860 
659-568,91  
273-90 ,183 
284-90 ,194 
530-58 ,472 
805-57 ,748 
325-37 ,288 
712-17 ,695 
408-5  ,403 
443-3  ,440 
489-63 ,426 
60-54  ,6   
680-357,323 
841-70 ,771 
834-552,282 
580-7  ,573 
780-379,401 
318-194,124 
455-364,91  
382-80 ,302 
978-245,733 
446-1  ,445 
95-81  ,14  
74-57  ,17  
891-35 ,856 
791-262,529 
369-364,5   
918-77 ,841 
248-60 ,188 
861-456,405 
563-91 ,472 
411-173,238 
716-89 ,627 
577-504,73  
671-315,356 
881-41 ,840 
625-92 ,533 
657-91 ,566 
317-51 ,266 
49-45  ,4   
64-40  ,24  
85-8   ,77  
256-59 ,197 
46-27  ,19  
467-30 ,437 
867-33 ,834 
938-9  ,929 
640-1  ,639 
936-39 ,897 
843-14 ,829 
481-423,58  
355-67 ,288 
62-46  ,16  
572-546,26  
910-608,302 
227-9  ,218 
353-15 ,338 
638-25 ,613 
354-27 ,327 
338-28 ,310 
855-8  ,847 
536-88 ,448 
903-44 ,859 
93-26  ,67  
737-2  ,735 
140-6  ,134 
612-394,218 
932-745,187 
651-62 ,589 
779-481,298 
488-31 ,457 
164-85 ,79  
380-1  ,379 
563-503,60  
452-7  ,445 
736-251,485 
63-19  ,44  
85-38  ,47  
859-79 ,780 
812-331,481 
784-55 ,729 
699-52 ,647 
970-7  ,963 
885-150,735 
409-9  ,400 
753-104,649 
280-14 ,266 
45-16  ,29  
713-63 ,650 
686-85 ,601 
144-9  ,135 
531-80 ,451 
443-25 ,418 
723-80 ,643 
748-419,329 
299-97 ,202 
541-31 ,510 
678-77 ,601 
838-2  ,836 
400-15 ,385 
428-8  ,420 
435-98 ,337 
861-652,209 
141-141,0   
950-98 ,852 
912-56 ,856 
216-201,15  
212-91 ,121 
809-242,567 
161-28 ,133 
781-60 ,721 
269-257,12  
259-14 ,245 
242-89 ,153 
746-700,46  
934-685,249 
724-456,268 
515-2  ,513 
458-24 ,434 
412-85 ,327 
586-342,244 
95-8   ,87  
813-13 ,800 
768-159,609 
58-32  ,26  
148-53 ,95  
194-68 ,126 
733-37 ,696 
326-0  ,326 
681-46 ,635 
517-92 ,425 
206-80 ,126 
146-49 ,97  
523-418,105 
503-82 ,421 
882-286,596 
535-83 ,452 
666-38 ,628 
654-62 ,592 
52-33  ,19  
956-64 ,892 
224-11 ,213 
384-113,271 
188-88 ,100 
828-56 ,772 
769-52 ,717 
208-57 ,151 
87-38  ,49  
754-67 ,687 
979-20 ,959 
345-198,147 
378-12 ,366 
446-9  ,437 
99-76  ,23  
303-7  ,296 
327-5  ,322 
746-381,365 
243-152,91  
213-2  ,211 
761-3  ,758 
245-158,87  
264-69 ,195 
946-38 ,908 
76-20  ,56  
755-17 ,738 
355-8  ,347 
980-542,438 
225-59 ,166 
731-345,386 
274-14 ,260 
630-7  ,623 
357-54 ,303 
115-66 ,49  
530-38 ,492 
137-34 ,103 
111-32 ,79  
825-98 ,727 
906-82 ,824 
738-87 ,651 
493-369,124 
501-42 ,459 
994-464,530 
503-19 ,484 
312-9  ,303 
973-760,213 
624-76 ,548 
858-636,222 
235-24 ,211 
291-51 ,240 
820-52 ,768 
161-5  ,156 
497-118,379 
61-4   ,57  
885-318,567 
432-3  ,429 
777-233,544 
347-70 ,277 
751-617,134 
587-532,55  
921-52 ,869 
451-47 ,404 
149-7  ,142 
313-103,210 
877-41 ,836 
968-205,763 
901-624,277 
350-66 ,284 
165-88 ,77  
623-436,187 
484-86 ,398 
999-978,21  
912-22 ,890 
328-86 ,242 
486-7  ,479 
117-82 ,35  
114-44 ,70  
682-17 ,665 
62-47  ,15  
945-8  ,937 
126-20 ,106 
998-99 ,899 
631-626,5   
986-110,876 
938-71 ,867 
504-70 ,434 
900-3  ,897 
904-19 ,885 
995-88 ,907 
48-31  ,17  
747-77 ,670 
398-81 ,317 
659-343,316 
534-8  ,526 
207-126,81  
771-33 ,738 
825-63 ,762 
563-469,94  
7-3    ,4   
268-74 ,194 
239-57 ,182 
162-17 ,145 
868-199,669 
405-22 ,383 
224-22 ,202 
609-87 ,522 
808-97 ,711 
354-69 ,285 
421-81 ,340 
963-858,105 
708-89 ,619 
829-209,620 
484-53 ,431 
356-96 ,260 
7-4    ,3   
88-36  ,52  
671-476,195 
857-594,263 
697-63 ,634 
501-9  ,492 
788-713,75  
270-55 ,215 
51-20  ,31  
424-3  ,421 
406-7  ,399 
790-189,601 
706-29 ,677 
283-46 ,237 
273-4  ,269 
807-72 ,735 
819-793,26  
872-51 ,821 
986-938,48  
813-7  ,806 
902-896,6   
707-26 ,681 
443-423,20  
233-64 ,169 
723-6  ,717 
194-73 ,121 
64-23  ,41  
281-35 ,246 
162-8  ,154 
145-78 ,67  
574-43 ,531 
784-92 ,692 
40-34  ,6   
776-71 ,705 
781-74 ,707 
209-73 ,136 
98-3   ,95  
319-111,208 
421-379,42  
669-246,423 
95-52  ,43  
269-44 ,225 
938-923,15  
900-79 ,821 
480-37 ,443 
845-39 ,806 
832-89 ,743 
952-24 ,928 
647-82 ,565 
828-12 ,816 
468-319,149 
804-6  ,798 
603-60 ,543 
101-2  ,99  
203-1  ,202 
239-8  ,231 
357-23 ,334 
312-28 ,284 
584-20 ,564 
435-14 ,421 
874-79 ,795 
979-140,839 
363-80 ,283 
959-6  ,953 
449-46 ,403 
734-701,33  
545-60 ,485 
52-46  ,6   
209-72 ,137 
74-1   ,73  
336-78 ,258 
777-69 ,708 
861-716,145 
767-25 ,742 
878-56 ,822 
689-79 ,610 
919-93 ,826 
598-288,310 
489-69 ,420 
42-10  ,32  
393-234,159 
782-20 ,762 
705-5  ,700 
792-97 ,695 
334-1  ,333 
171-31 ,140 
27-19  ,8   
400-76 ,324 
560-95 ,465 
277-257,20  
464-99 ,365 
534-22 ,512 
663-74 ,589 
802-15 ,787 
65-60  ,5   
63-0   ,63  
436-88 ,348 
33-24  ,9   
579-48 ,531 
935-753,182 
551-494,57  
767-54 ,713 
753-9  ,744 
35-7   ,28  
99-68  ,31  
906-54 ,852 
397-99 ,298 
173-63 ,110 
867-78 ,789 
801-734,67  
731-23 ,708 
711-12 ,699 
624-120,504 
460-38 ,422 
998-20 ,978 
492-453,39  
647-2  ,645 
832-78 ,754 
84-81  ,3   
75-16  ,59  
65-26  ,39  
44-8   ,36  
411-402,9   
504-84 ,420 
349-276,73  
987-3  ,984 
78-2   ,76  
631-41 ,590 
900-41 ,859 
127-71 ,56  
423-30 ,393 
891-86 ,805 
647-66 ,581 
952-99 ,853 
204-86 ,118 
834-591,243 
192-37 ,155 
743-22 ,721 
667-41 ,626 
620-294,326 
266-220,46  
374-315,59  
655-8  ,647 
716-298,418 
131-95 ,36  
151-17 ,134 
906-425,481 
861-820,41  
962-9  ,953 
820-347,473 
470-191,279 
947-105,842 
335-23 ,312 
396-80 ,316 
150-10 ,140 
148-65 ,83  
574-199,375 
101-6  ,95  
27-4   ,23  
544-3  ,541 
960-283,677 
136-5  ,131 
940-8  ,932 
499-66 ,433 
922-15 ,907 
662-97 ,565 
478-96 ,382 
449-6  ,443 
481-51 ,430 
832-9  ,823 
592-268,324 
996-28 ,968 
435-51 ,384 
788-68 ,720 
793-526,267 
995-6  ,989 
756-88 ,668 
246-78 ,168 
792-265,527 
619-283,336 
886-27 ,859 
84-78  ,6   
593-533,60  
866-41 ,825 
685-6  ,679 
31-20  ,11  
758-239,519 
65-0   ,65  
979-721,258 
972-71 ,901 
609-5  ,604 
820-526,294 
769-54 ,715 
199-7  ,192 
830-65 ,765 
730-452,278 
636-37 ,599 
282-51 ,231 
646-1  ,645 
906-7  ,899 
799-59 ,740 
394-0  ,394 
82-41  ,41  
87-54  ,33  
120-1  ,119 
925-335,590 
442-91 ,351 
458-0  ,458 
656-62 ,594 
699-15 ,684 
971-205,766 
823-817,6   
351-21 ,330 
819-250,569 
568-267,301 
421-103,318 
459-1  ,458 
621-311,310 
648-17 ,631 
592-89 ,503 
407-4  ,403 
999-72 ,927 
680-27 ,653 
782-35 ,747 
180-33 ,147 
57-57  ,0   
825-798,27  
783-96 ,687 
379-2  ,377 
581-15 ,566 
883-45 ,838 
991-756,235 
883-96 ,787 
433-34 ,399 
538-75 ,463 
452-99 ,353 
242-45 ,197 
477-200,277 
89-63  ,26  
855-104,751 
260-154,106 
704-70 ,634 
83-44  ,39  
12-10  ,2   
43-20  ,23  
449-2  ,447 
784-85 ,699 
559-121,438 
94-22  ,72  
912-6  ,906 
825-40 ,785 
413-38 ,375 
558-15 ,543 
531-24 ,507 
84-63  ,21  
628-22 ,606 
79-65  ,14  
833-90 ,743 
846-729,117 
556-441,115 
143-39 ,104 
64-45  ,19  
522-325,197 
515-97 ,418 
231-4  ,227 
261-3  ,258 
631-10 ,621 
289-90 ,199 
16-9   ,7   
649-349,300 
957-92 ,865 
815-720,95  
832-86 ,746 
715-37 ,678 
799-4  ,795 
782-444,338 
940-478,462 
697-2  ,695 
827-616,211 
872-36 ,836 
947-43 ,904 
486-5  ,481 
242-92 ,150 
208-0  ,208 
420-31 ,389 
909-3  ,906 
806-4  ,802 
481-217,264 
816-24 ,792 
709-70 ,639 
825-80 ,745 
65-47  ,18  
147-89 ,58  
73-27  ,46  
59-26  ,33  
223-67 ,156 
838-29 ,809 
789-41 ,748 
306-7  ,299 
207-49 ,158 
509-16 ,493 
934-491,443 
721-163,558 
812-454,358 
586-48 ,538 
416-58 ,358 
84-82  ,2   
370-190,180 
323-202,121 
54-47  ,7   
173-88 ,85  
323-75 ,248 
391-1  ,390 
485-19 ,466 
824-72 ,752 
714-79 ,635 
892-382,510 
747-372,375 
582-8  ,574 
521-0  ,521 
776-482,294 
976-55 ,921 
850-87 ,763 
156-27 ,129 
984-59 ,925 
648-76 ,572 
832-559,273 
873-409,464 
208-70 ,138 
736-290,446 
642-74 ,568 
839-611,228 
927-141,786 
179-90 ,89  
222-26 ,196 
428-287,141 
569-218,351 
467-239,228 
188-71 ,117 
935-141,794 
291-35 ,256 
760-50 ,710 
106-91 ,15  
930-9  ,921 
972-43 ,929 
582-7  ,575 
329-39 ,290 
272-41 ,231 
392-91 ,301 
181-35 ,146 
94-4   ,90  
608-78 ,530 
638-255,383 
865-500,365 
99-10  ,89  
151-28 ,123 
98-36  ,62  
925-710,215 
577-4  ,573 
634-95 ,539 
249-2  ,247 
732-493,239 
465-86 ,379 
460-26 ,434 
328-3  ,325 
959-38 ,921 
844-37 ,807 
995-606,389 
741-9  ,732 
558-2  ,556 
308-53 ,255 
942-905,37  
453-445,8   
387-56 ,331 
418-57 ,361 
866-61 ,805 
350-1  ,349 
882-680,202 
921-423,498 
658-338,320 
104-21 ,83  
749-344,405 
833-683,150 
199-5  ,194 
329-28 ,301 
929-40 ,889 
257-42 ,215 
981-48 ,933 
929-687,242 
556-222,334 
885-552,333 
400-72 ,328 
829-0  ,829 
390-135,255 
588-81 ,507 
359-72 ,287 
881-16 ,865 
738-679,59  
670-18 ,652 
572-16 ,556 
627-11 ,616 
396-61 ,335 
922-4  ,918 
606-40 ,566 
144-12 ,132 
174-36 ,138 
481-79 ,402 
166-1  ,165 
152-4  ,148 
221-6  ,215 
25-6   ,19  
232-104,128 
561-104,457 
88-0   ,88  
482-137,345 
589-86 ,503 
427-204,223 
832-499,333 
990-748,242 
819-555,264 
843-7  ,836 
34-21  ,13  
189-18 ,171 
719-50 ,669 
729-585,144 
511-93 ,418 
813-240,573 
41-35  ,6   
964-484,480 
380-10 ,370 
974-177,797 
412-53 ,359 
271-238,33  
860-8  ,852 
372-216,156 
113-93 ,20  
826-517,309 
135-1  ,134 
268-82 ,186 
926-147,779 
331-30 ,301 
101-84 ,17  
174-78 ,96  
731-335,396 
751-678,73  
880-18 ,862 
530-378,152 
349-36 ,313 
510-28 ,482 
5-5    ,0   
250-0  ,250 
584-67 ,517 
193-63 ,130 
916-608,308 
47-13  ,34  
417-11 ,406 
508-234,274 
127-29 ,98  
514-8  ,506 
376-37 ,339 
57-11  ,46  
836-26 ,810 
746-722,24  
639-10 ,629 
829-48 ,781 
690-335,355 
552-356,196 
259-38 ,221 
163-1  ,162 
136-95 ,41  
829-171,658 
996-290,706 
728-65 ,663 
409-337,72  
559-28 ,531 
573-176,397 
525-83 ,442 
614-4  ,610 
471-240,231 
306-94 ,212 
801-38 ,763 
588-88 ,500 
804-71 ,733 
523-8  ,515 
136-85 ,51  
396-25 ,371 
733-383,350 
883-21 ,862 
441-11 ,430 
250-66 ,184 
633-49 ,584 
334-25 ,309 
705-9  ,696 
435-56 ,379 
963-15 ,948 
659-189,470 
435-45 ,390 
465-48 ,417 
403-40 ,363 
208-13 ,195 
835-199,636 
283-182,101 
181-80 ,101 
852-745,107 
60-36  ,24  
149-45 ,104 
935-877,58  
296-94 ,202 
413-93 ,320 
949-78 ,871 
710-146,564 
48-12  ,36  
778-155,623 
433-98 ,335 
550-46 ,504 
979-787,192 
282-121,161 
701-257,444 
170-75 ,95  
609-89 ,520 
363-13 ,350 
74-28  ,46  
846-8  ,838 
160-75 ,85  
875-357,518 
897-6  ,891 
870-11 ,859 
110-99 ,11  
829-448,381 
620-85 ,535 
111-28 ,83  
867-633,234 
974-2  ,972 
67-31  ,36  
747-87 ,660 
760-3  ,757 
898-3  ,895 
223-97 ,126 
585-190,395 
617-18 ,599 
382-47 ,335 
133-57 ,76  
57-24  ,33  
451-6  ,445 
250-34 ,216 
94-86  ,8   
850-96 ,754 
196-9  ,187 
732-687,45  
527-53 ,474 
46-10  ,36  
929-20 ,909 
985-79 ,906 
669-405,264 
368-35 ,333 
481-93 ,388 
634-19 ,615 
922-9  ,913 
67-32  ,35  
83-70  ,13  
641-43 ,598 
795-20 ,775 
658-71 ,587 
325-318,7   
591-297,294 
438-91 ,347 
685-396,289 
519-21 ,498 
769-70 ,699 
344-12 ,332 
467-271,196 
867-47 ,820 
962-46 ,916 
801-32 ,769 
206-3  ,203 
850-151,699 
446-55 ,391 
227-101,126 
818-529,289 
920-843,77  
707-20 ,687 
467-72 ,395 
353-29 ,324 
225-46 ,179 
661-295,366 
742-52 ,690 
416-9  ,407 
923-61 ,862 
344-23 ,321 
551-64 ,487 
32-19  ,13  
663-64 ,599 
94-33  ,61  
697-523,174 
617-315,302 
828-318,510 
650-13 ,637 
707-163,544 
743-7  ,736 
808-368,440 
339-82 ,257 
649-88 ,561 
746-22 ,724 
338-84 ,254 
33-29  ,4   
844-65 ,779 
481-8  ,473 
441-68 ,373 
267-37 ,230 
696-425,271 
707-38 ,669 
226-18 ,208 
302-14 ,288 
585-31 ,554 
975-54 ,921 
91-26  ,65  
312-66 ,246 
926-427,499 
193-37 ,156 
285-84 ,201 
985-6  ,979 
799-36 ,763 
901-532,369 
934-454,480 
694-8  ,686 
160-3  ,157 
212-17 ,195 
568-342,226 
812-709,103 
397-13 ,384 
105-59 ,46  
404-72 ,332 
962-20 ,942 
441-53 ,388 
307-107,200 
988-53 ,935 
667-4  ,663 
938-573,365 
823-93 ,730 
157-14 ,143 
924-192,732 
607-181,426 
800-1  ,799 
315-60 ,255 
772-0  ,772 
464-41 ,423 
889-568,321 
542-113,429 
433-79 ,354 
469-46 ,423 
868-7  ,861 
722-524,198 
442-44 ,398 
697-126,571 
940-368,572 
677-68 ,609 
842-11 ,831 
892-10 ,882 
767-258,509 
856-88 ,768 
199-36 ,163 
634-160,474 
737-486,251 
477-87 ,390 
6-5    ,1   
872-189,683 
954-22 ,932 
471-78 ,393 
161-58 ,103 
177-79 ,98  
621-291,330 
405-44 ,361 
435-53 ,382 
248-65 ,183 
569-54 ,515 
500-5  ,495 
241-231,10  
947-85 ,862 
933-923,10  
474-175,299 
868-89 ,779 
737-351,386 
382-25 ,357 
757-95 ,662 
87-3   ,84  
111-12 ,99  
252-66 ,186 
691-27 ,664 
908-672,236 
117-93 ,24  
847-813,34  
615-83 ,532 
714-49 ,665 
947-17 ,930 
436-199,237 
102-38 ,64  
760-601,159 
688-73 ,615 
934-16 ,918 
128-55 ,73  
784-9  ,775 
397-130,267 
944-601,343 
39-2   ,37  
290-91 ,199 
464-428,36  
95-29  ,66  
83-76  ,7   
302-195,107 
773-0  ,773 
996-37 ,959 
981-79 ,902 
946-44 ,902 
420-16 ,404 
96-68  ,28  
394-34 ,360 
487-16 ,471 
890-9  ,881 
851-94 ,757 
302-7  ,295 
823-686,137 
974-25 ,949 
559-40 ,519 
929-113,816 
718-67 ,651 
303-145,158 
739-80 ,659 
755-501,254 
69-29  ,40  
993-3  ,990 
99-12  ,87  
92-28  ,64  
531-6  ,525 
278-144,134 
99-25  ,74  
819-378,441 
594-76 ,518 
363-68 ,295 
498-62 ,436 
468-189,279 
414-71 ,343 
962-6  ,956 
446-4  ,442 
32-28  ,4   
53-13  ,40  
564-392,172 
348-229,119 
508-66 ,442 
87-71  ,16  
633-408,225 
812-58 ,754 
900-507,393 
558-87 ,471 
896-58 ,838 
76-60  ,16  
479-66 ,413 
823-61 ,762 
893-1  ,892 
671-9  ,662 
430-19 ,411 
62-7   ,55  
660-36 ,624 
326-5  ,321 
927-56 ,871 
246-29 ,217 
59-25  ,34  
972-77 ,895 
873-708,165 
143-8  ,135 
96-23  ,73  
672-57 ,615 
769-1  ,768 
533-6  ,527 
648-14 ,634 
898-94 ,804 
843-616,227 
616-41 ,575 
756-72 ,684 
820-7  ,813 
315-37 ,278 
537-526,11  
896-25 ,871 
852-346,506 
177-11 ,166 
297-96 ,201 
166-14 ,152 
260-97 ,163 
968-291,677 
530-80 ,450 
897-5  ,892 
756-8  ,748 
679-88 ,591 
610-111,499 
59-40  ,19  
968-7  ,961 
443-99 ,344 
607-28 ,579 
320-26 ,294 
923-349,574 
251-19 ,232 
658-200,458 
334-19 ,315 
45-12  ,33  
473-193,280 
464-343,121 
197-89 ,108 
132-90 ,42  
873-23 ,850 
485-92 ,393 
531-337,194 
564-273,291 
980-30 ,950 
83-39  ,44  
426-3  ,423 
973-205,768 
329-4  ,325 
520-183,337 
871-9  ,862 
720-515,205 
753-544,209 
753-141,612 
319-35 ,284 
337-86 ,251 
935-73 ,862 
833-72 ,761 
924-4  ,920 
557-3  ,554 
948-19 ,929 
330-71 ,259 
95-85  ,10  
743-242,501 
943-15 ,928 
794-50 ,744 
294-96 ,198 
293-64 ,229 
540-72 ,468 
723-163,560 
56-48  ,8   
334-96 ,238 
312-225,87  
795-492,303 
526-72 ,454 
674-250,424 
453-80 ,373 
361-1  ,360 
94-75  ,19  
907-55 ,852 
432-22 ,410 
774-81 ,693 
487-358,129 
980-75 ,905 
509-50 ,459 
921-699,222 
811-432,379 
982-1  ,981 
709-628,81  
988-693,295 
453-91 ,362 
729-23 ,706 
443-18 ,425 
321-1  ,320 
560-2  ,558 
253-65 ,188 
598-41 ,557 
474-63 ,411 
826-7  ,819 
863-0  ,863 
581-72 ,509 
819-168,651 
87-23  ,64  
172-39 ,133 
591-87 ,504 
288-268,20  
655-204,451 
858-58 ,800 
932-2  ,930 
331-97 ,234 
743-206,537 
297-9  ,288 
822-8  ,814 
486-9  ,477 
380-0  ,380 
560-21 ,539 
532-397,135 
38-11  ,27  
691-383,308 
346-11 ,335 
736-98 ,638 
660-91 ,569 
377-253,124 
698-254,444 
656-92 ,564 
538-63 ,475 
921-893,28  
747-1  ,746 
114-57 ,57  
973-479,494 
309-47 ,262 
31-7   ,24  
66-65  ,1   
508-83 ,425 
262-30 ,232 
693-639,54  
940-773,167 
628-603,25  
471-76 ,395 
509-405,104 
854-22 ,832 
580-95 ,485 
278-2  ,276 
900-736,164 
371-110,261 
925-241,684 
722-9  ,713 
774-43 ,731 
794-650,144 
265-4  ,261 
66-8   ,58  
478-22 ,456 
753-97 ,656 
827-15 ,812 
88-77  ,11  
561-100,461 
900-9  ,891 
184-11 ,173 
141-3  ,138 
545-1  ,544 
661-343,318 
116-88 ,28  
478-55 ,423 
717-251,466 
95-14  ,81  
848-567,281 
845-384,461 
889-64 ,825 
810-31 ,779 
923-71 ,852 
654-419,235 
868-62 ,806 
163-54 ,109 
194-6  ,188 
465-68 ,397 
268-4  ,264 
587-255,332 
894-187,707 
238-96 ,142 
685-69 ,616 
912-54 ,858 
785-59 ,726 
329-14 ,315 
73-69  ,4   
398-45 ,353 
906-30 ,876 
50-41  ,9   
842-8  ,834 
808-346,462 
129-24 ,105 
980-755,225 
809-3  ,806 
603-554,49  
510-498,12  
248-44 ,204 
692-75 ,617 
525-3  ,522 
49-37  ,12  
770-387,383 
577-0  ,577 
94-64  ,30  
526-42 ,484 
111-6  ,105 
346-20 ,326 
739-648,91  
688-3  ,685 
103-55 ,48  
66-1   ,65  
104-43 ,61  
423-91 ,332 
62-62  ,0   
770-513,257 
153-9  ,144 
488-220,268 
78-19  ,59  
512-38 ,474 
523-395,128 
41-40  ,1   
919-798,121 
800-6  ,794 
459-283,176 
774-75 ,699 
797-80 ,717 
921-821,100 
995-294,701 
287-35 ,252 
308-18 ,290 
594-45 ,549 
805-35 ,770 
921-682,239 
911-51 ,860 
500-58 ,442 
207-176,31  
88-44  ,44  
209-8  ,201 
494-8  ,486 
935-66 ,869 
639-97 ,542 
943-295,648 
329-36 ,293 
920-2  ,918 
201-67 ,134 
792-292,500 
270-137,133 
641-72 ,569 
609-199,410 
58-14  ,44  
810-47 ,763 
23-8   ,15  
246-98 ,148 
768-13 ,755 
345-79 ,266 
717-162,555 
137-53 ,84  
879-838,41  
745-49 ,696 
393-0  ,393 
570-271,299 
823-410,413 
575-50 ,525 
690-5  ,685 
119-4  ,115 
561-79 ,482 
999-735,264 
775-40 ,735 
373-96 ,277 
650-28 ,622 
434-193,241 
715-451,264 
641-15 ,626 
288-6  ,282 
387-315,72  
562-6  ,556 
67-55  ,12  
236-28 ,208 
387-3  ,384 
157-4  ,153 
866-230,636 
360-81 ,279 
39-13  ,26  
30-10  ,20  
855-295,560 
669-9  ,660 
763-591,172 
324-20 ,304 
616-482,134 
203-99 ,104 
595-446,149 
720-20 ,700 
881-33 ,848 
672-19 ,653 
451-409,42  
301-3  ,298 
629-304,325 
740-0  ,740 
851-710,141 
404-15 ,389 
461-351,110 
646-85 ,561 
643-34 ,609 
845-29 ,816 
584-155,429 
957-2  ,955 
562-64 ,498 
805-22 ,783 
904-18 ,886 
656-204,452 
761-56 ,705 
334-195,139 
634-59 ,575 
255-57 ,198 
583-397,186 
838-432,406 
311-7  ,304 
586-424,162 
428-18 ,410 
968-63 ,905 
760-59 ,701 
121-41 ,80  
800-68 ,732 
743-8  ,735 
907-479,428 
631-369,262 
52-37  ,15  
350-349,1   
471-409,62  
668-40 ,628 
983-23 ,960 
75-41  ,34  
845-491,354 
658-3  ,655 
329-64 ,265 
179-0  ,179 
923-799,124 
66-15  ,51  
710-82 ,628 
929-3  ,926 
933-14 ,919 
457-22 ,435 
613-12 ,601 
811-756,55  
261-27 ,234 
610-14 ,596 
224-1  ,223 
868-472,396 
673-369,304 
983-816,167 
852-82 ,770 
699-379,320 
748-406,342 
416-56 ,360 
906-40 ,866 
753-36 ,717 
278-75 ,203 
380-289,91  
369-66 ,303 
740-3  ,737 
51-50  ,1   
442-56 ,386 
484-18 ,466 
427-261,166 
92-72  ,20  
345-2  ,343 
460-266,194 
658-642,16  
756-714,42  
15-14  ,1   
847-96 ,751 
106-33 ,73  
96-21  ,75  
824-436,388 
850-387,463 
245-177,68  
843-403,440 
452-261,191 
956-524,432 
838-9  ,829 
432-55 ,377 
630-72 ,558 
596-588,8   
558-511,47  
889-825,64  
327-4  ,323 
696-61 ,635 
917-295,622 
72-49  ,23  
446-61 ,385 
818-280,538 
547-96 ,451 
650-477,173 
381-9  ,372 
953-310,643 
596-81 ,515 
753-662,91  
853-89 ,764 
358-7  ,351 
239-47 ,192 
424-248,176 
748-11 ,737 
470-31 ,439 
679-196,483 
435-153,282 
863-88 ,775 
634-433,201 
939-103,836 
703-552,151 
490-78 ,412 
595-43 ,552 
622-353,269 
87-14  ,73  
676-272,404 
222-3  ,219 
788-78 ,710 
655-441,214 
851-20 ,831 
159-28 ,131 
498-6  ,492 
965-755,210 
506-74 ,432 
238-181,57  
719-544,175 
190-127,63  
510-0  ,510 
548-114,434 
620-1  ,619 
877-44 ,833 
921-62 ,859 
879-18 ,861 
323-42 ,281 
342-95 ,247 
767-488,279 
946-30 ,916 
868-754,114 
312-97 ,215 
93-12  ,81  
112-6  ,106 
950-1  ,949 
815-16 ,799 
658-168,490 
707-440,267 
699-23 ,676 
205-20 ,185 
285-64 ,221 
177-52 ,125 
344-69 ,275 
407-10 ,397 
438-195,243 
797-4  ,793 
803-254,549 
621-474,147 
165-31 ,134 
488-13 ,475 
89-37  ,52  
449-14 ,435 
336-26 ,310 
275-75 ,200 
997-65 ,932 
880-23 ,857 
894-3  ,891 
285-42 ,243 
838-1  ,837 
740-23 ,717 
316-72 ,244 
50-36  ,14  
41-9   ,32  
905-3  ,902 
728-70 ,658 
533-4  ,529 
34-22  ,12  
202-140,62  
600-6  ,594 
80-64  ,16  
140-85 ,55  
703-310,393 
841-1  ,840 
475-325,150 
581-84 ,497 
846-199,647 
857-622,235 
644-400,244 
68-19  ,49  
477-28 ,449 
72-17  ,55  
971-197,774 
527-19 ,508 
936-8  ,928 
199-6  ,193 
823-229,594 
586-18 ,568 
728-84 ,644 
184-98 ,86  
785-536,249 
261-14 ,247 
520-46 ,474 
222-80 ,142 
223-52 ,171 
604-9  ,595 
333-80 ,253 
140-78 ,62  
372-0  ,372 
632-95 ,537 
881-642,239 
830-7  ,823 
173-45 ,128 
709-93 ,616 
321-208,113 
979-2  ,977 
323-46 ,277 
998-65 ,933 
696-74 ,622 
695-52 ,643 
121-90 ,31  
549-17 ,532 
763-63 ,700 
992-832,160 
372-54 ,318 
794-25 ,769 
550-27 ,523 
288-174,114 
911-64 ,847 
930-85 ,845 
389-34 ,355 
429-93 ,336 
535-63 ,472 
610-108,502 
443-47 ,396 
223-32 ,191 
397-89 ,308 
951-72 ,879 
533-74 ,459 
162-41 ,121 
841-786,55  
927-82 ,845 
822-3  ,819 
232-77 ,155 
77-62  ,15  
287-201,86  
632-77 ,555 
674-53 ,621 
240-93 ,147 
562-18 ,544 
489-488,1   
348-90 ,258 
515-69 ,446 
524-51 ,473 
121-46 ,75  
91-41  ,50  
900-26 ,874 
88-20  ,68  
