questions,expected
23+678 ,701 
306-1  ,305 
3+554  ,557 
72+190 ,262 
628-1  ,627 
565-1  ,564 
7+56   ,63  
953+985,1938
410+5  ,415 
55-142 ,-87 
848-181,667 
575+43 ,618 
880+2  ,882 
24+602 ,626 
0+753  ,753 
49-14  ,35  
78+263 ,341 
452-9  ,443 
9-728  ,-719
55+5   ,60  
4+919  ,923 
500-12 ,488 
10+51  ,61  
238-52 ,186 
93-276 ,-183
4+477  ,481 
983-144,839 
1+598  ,599 
422-14 ,408 
121-22 ,99  
720-800,-80 
949-88 ,861 
20-339 ,-319
27+153 ,180 
314-50 ,264 
0+543  ,543 
327+2  ,329 
687+39 ,726 
61+161 ,222 
663-1  ,662 
92-70  ,22  
473-48 ,425 
14+346 ,360 
463+759,1222
303-949,-646
45-347 ,-302
507-691,-184
370-7  ,363 
458+6  ,464 
144-205,-61 
95-805 ,-710
79+990 ,1069
889+564,1453
573-578,-5  
59-4   ,55  
971-53 ,918 
44+652 ,696 
45+766 ,811 
905+818,1723
7-343  ,-336
437-662,-225
160+242,402 
74-6   ,68  
179+5  ,184 
80+43  ,123 
754+929,1683
48+161 ,209 
419+1  ,420 
922+580,1502
253+4  ,257 
760+56 ,816 
97+26  ,123 
21+146 ,167 
393-152,241 
96+30  ,126 
45-6   ,39  
532+7  ,539 
82-34  ,48  
814+6  ,820 
271+9  ,280 
96+8   ,104 
616+47 ,663 
982-44 ,938 
712-299,413 
967-34 ,933 
863-9  ,854 
29+75  ,104 
57-812 ,-755
3+284  ,287 
261+148,409 
826+9  ,835 
432+6  ,438 
524-278,246 
1-726  ,-725
816+90 ,906 
438+208,646 
76-93  ,-17 
5-308  ,-303
218+351,569 
210+7  ,217 
635+82 ,717 
84-57  ,27  
812-0  ,812 
1-646  ,-645
7+846  ,853 
990-632,358 
25-864 ,-839
77-929 ,-852
468+460,928 
76+55  ,131 
73-227 ,-154
584-25 ,559 
39-954 ,-915
136+962,1098
729-5  ,724 
362-651,-289
353-217,136 
6+310  ,316 
624+9  ,633 
744-76 ,668 
70+451 ,521 
0+294  ,294 
893+362,1255
523-564,-41 
84+43  ,127 
68-991 ,-923
136+5  ,141 
21+81  ,102 
697-33 ,664 
775+8  ,783 
8+631  ,639 
25+225 ,250 
562+3  ,565 
150+3  ,153 
499-4  ,495 
91-482 ,-391
742-59 ,683 
55-957 ,-902
4-438  ,-434
141-25 ,116 
767+831,1598
949-85 ,864 
477-79 ,398 
544-697,-153
70+77  ,147 
514+15 ,529 
84+528 ,612 
54-323 ,-269
262-97 ,165 
254+714,968 
522+54 ,576 
653-145,508 
41+65  ,106 
66-744 ,-678
33+77  ,110 
38-225 ,-187
622+8  ,630 
75-935 ,-860
971-36 ,935 
3+383  ,386 
6-643  ,-637
6-259  ,-253
149+9  ,158 
71+837 ,908 
0+288  ,288 
525+7  ,532 
854-7  ,847 
34-3   ,31  
385-0  ,385 
449+4  ,453 
570+9  ,579 
881+431,1312
6+646  ,652 
13-588 ,-575
64-355 ,-291
7+554  ,561 
98+892 ,990 
37-459 ,-422
0+50   ,50  
8-216  ,-208
138-3  ,135 
995+687,1682
42-24  ,18  
190-641,-451
2-280  ,-278
100+28 ,128 
6-90   ,-84 
157+55 ,212 
804+646,1450
788-13 ,775 
330-79 ,251 
5-419  ,-414
890-840,50  
2+655  ,657 
9-524  ,-515
722-195,527 
11-58  ,-47 
59+945 ,1004
921-62 ,859 
92+648 ,740 
453-631,-178
92-818 ,-726
612+740,1352
96-292 ,-196
10-375 ,-365
8+70   ,78  
492-477,15  
263+60 ,323 
412-511,-99 
607-863,-256
12-436 ,-424
651+908,1559
62-828 ,-766
95+61  ,156 
41+80  ,121 
404-664,-260
721+335,1056
732+10 ,742 
659-61 ,598 
5+44   ,49  
167-7  ,160 
27-233 ,-206
834-684,150 
106+557,663 
331+4  ,335 
51-691 ,-640
143+3  ,146 
1+18   ,19  
86-601 ,-515
38-609 ,-571
650+80 ,730 
81+14  ,95  
6-459  ,-453
331+1  ,332 
181+244,425 
79-826 ,-747
383+40 ,423 
695-83 ,612 
681+59 ,740 
0+895  ,895 
479+0  ,479 
4-792  ,-788
638+32 ,670 
4+341  ,345 
24+81  ,105 
856-868,-12 
255-0  ,255 
7+688  ,695 
772-88 ,684 
122-9  ,113 
6-537  ,-531
818+16 ,834 
2-793  ,-791
46-121 ,-75 
7+298  ,305 
12+226 ,238 
55+127 ,182 
240+6  ,246 
197-331,-134
1-617  ,-616
34-60  ,-26 
93-25  ,68  
60+351 ,411 
923+17 ,940 
15+783 ,798 
80+2   ,82  
708+226,934 
919-77 ,842 
8-243  ,-235
21+721 ,742 
4+508  ,512 
16+786 ,802 
80-960 ,-880
366-1  ,365 
297-9  ,288 
433+33 ,466 
639-374,265 
25-428 ,-403
745-431,314 
151-59 ,92  
399+752,1151
636+361,997 
380-31 ,349 
796-6  ,790 
25+499 ,524 
68+69  ,137 
9-0    ,9   
696-351,345 
71-563 ,-492
496-25 ,471 
73-10  ,63  
1-677  ,-676
67-124 ,-57 
7+762  ,769 
348+47 ,395 
827+5  ,832 
312-748,-436
753+7  ,760 
642-722,-80 
140+56 ,196 
875-207,668 
823-10 ,813 
890-297,593 
19+235 ,254 
7-607  ,-600
85+46  ,131 
84-731 ,-647
176-44 ,132 
89+266 ,355 
550+178,728 
94-259 ,-165
8+183  ,191 
58-38  ,20  
949-16 ,933 
695-73 ,622 
7-98   ,-91 
9+959  ,968 
93-697 ,-604
277-185,92  
914+9  ,923 
542-9  ,533 
65-81  ,-16 
8-218  ,-210
535+75 ,610 
307-790,-483
2+810  ,812 
20+45  ,65  
261+8  ,269 
421+333,754 
70-13  ,57  
413-4  ,409 
69+478 ,547 
35+902 ,937 
62-858 ,-796
28+84  ,112 
53-25  ,28  
981+358,1339
824-84 ,740 
927+29 ,956 
64+38  ,102 
228-912,-684
23-51  ,-28 
40-795 ,-755
666-783,-117
78+50  ,128 
0+58   ,58  
831+899,1730
11+827 ,838 
340+50 ,390 
967-4  ,963 
5-545  ,-540
25+77  ,102 
15+635 ,650 
242+5  ,247 
978+849,1827
90+3   ,93  
26+68  ,94  
2-304  ,-302
54+830 ,884 
8-996  ,-988
583-875,-292
265-73 ,192 
967+472,1439
486-1  ,485 
9-930  ,-921
4+281  ,285 
46+533 ,579 
10+87  ,97  
937-762,175 
452-830,-378
97-42  ,55  
45+634 ,679 
422+1  ,423 
168+56 ,224 
965+31 ,996 
777+357,1134
54-17  ,37  
87-10  ,77  
6+95   ,101 
95-353 ,-258
87-57  ,30  
354+23 ,377 
1+333  ,334 
875+81 ,956 
576+566,1142
38-968 ,-930
22+99  ,121 
25-87  ,-62 
282+7  ,289 
420-8  ,412 
26+24  ,50  
85-12  ,73  
722-241,481 
195+62 ,257 
49+185 ,234 
84+12  ,96  
92+1   ,93  
59-57  ,2   
61-42  ,19  
121+43 ,164 
564-533,31  
521-4  ,517 
769-7  ,762 
730-265,465 
670+5  ,675 
574+34 ,608 
5+602  ,607 
89-17  ,72  
93-604 ,-511
472+9  ,481 
30+160 ,190 
10-569 ,-559
51-57  ,-6  
9-325  ,-316
35-1   ,34  
704+213,917 
23-11  ,12  
700+97 ,797 
70-43  ,27  
73+10  ,83  
4+783  ,787 
960-301,659 
615+168,783 
70+115 ,185 
57+204 ,261 
2+271  ,273 
473-17 ,456 
5-26   ,-21 
824+224,1048
13+107 ,120 
5-264  ,-259
9-347  ,-338
40-3   ,37  
26+973 ,999 
9+199  ,208 
3-465  ,-462
968+50 ,1018
768+66 ,834 
313-71 ,242 
2+41   ,43  
28+664 ,692 
42+671 ,713 
40+87  ,127 
7+292  ,299 
3-751  ,-748
47+86  ,133 
33-512 ,-479
4-818  ,-814
51-640 ,-589
903-552,351 
175-36 ,139 
87-60  ,27  
524-19 ,505 
12+284 ,296 
867+9  ,876 
42+960 ,1002
68+668 ,736 
6-317  ,-311
555-774,-219
397-83 ,314 
5+339  ,344 
40+380 ,420 
895-233,662 
426-74 ,352 
616+51 ,667 
22-292 ,-270
29-75  ,-46 
653+60 ,713 
17-73  ,-56 
6-538  ,-532
2+793  ,795 
72+779 ,851 
879-567,312 
26-846 ,-820
23-36  ,-13 
339+954,1293
937-964,-27 
727+624,1351
528+24 ,552 
603+925,1528
19-659 ,-640
489+196,685 
12+357 ,369 
5+529  ,534 
45-87  ,-42 
971-840,131 
769-0  ,769 
239+6  ,245 
3-39   ,-36 
609+710,1319
405-66 ,339 
6-722  ,-716
17-268 ,-251
515-9  ,506 
622+2  ,624 
43+9   ,52  
861+48 ,909 
142-34 ,108 
33+722 ,755 
8+304  ,312 
11-6   ,5   
1-330  ,-329
638-8  ,630 
186+26 ,212 
104-35 ,69  
603+656,1259
324-858,-534
434+696,1130
3+673  ,676 
21+376 ,397 
1-831  ,-830
8-485  ,-477
928-789,139 
1-808  ,-807
2+579  ,581 
75+92  ,167 
58+946 ,1004
258-45 ,213 
7-716  ,-709
572+4  ,576 
666-93 ,573 
577-19 ,558 
6+891  ,897 
104+121,225 
485+18 ,503 
288+624,912 
105+865,970 
753-357,396 
459-516,-57 
766+29 ,795 
24+616 ,640 
51+10  ,61  
266-303,-37 
322+45 ,367 
739+738,1477
724-52 ,672 
59+56  ,115 
236-9  ,227 
84+666 ,750 
739+502,1241
141+6  ,147 
78-32  ,46  
39+856 ,895 
50-371 ,-321
91+20  ,111 
178+49 ,227 
261+510,771 
53+443 ,496 
585+91 ,676 
193-9  ,184 
9+143  ,152 
16-30  ,-14 
416-5  ,411 
6-509  ,-503
445+56 ,501 
220+14 ,234 
145-84 ,61  
364-893,-529
857-79 ,778 
64+282 ,346 
656+5  ,661 
6-629  ,-623
83-765 ,-682
85+2   ,87  
3+526  ,529 
59-249 ,-190
132+28 ,160 
672+88 ,760 
674+324,998 
813+535,1348
999-1  ,998 
846-992,-146
876+1  ,877 
497+1  ,498 
562+10 ,572 
342+57 ,399 
9+417  ,426 
24+350 ,374 
61-107 ,-46 
99-936 ,-837
494-722,-228
989-289,700 
791+2  ,793 
5+202  ,207 
48-578 ,-530
985-616,369 
64+346 ,410 
196-385,-189
121-887,-766
213+69 ,282 
6+621  ,627 
658-5  ,653 
2+84   ,86  
52+36  ,88  
8-943  ,-935
225-7  ,218 
563+902,1465
234-7  ,227 
41+31  ,72  
365-65 ,300 
66-72  ,-6  
604+4  ,608 
316+441,757 
46-37  ,9   
3-826  ,-823
0+973  ,973 
506+895,1401
14+11  ,25  
553+12 ,565 
856+162,1018
515+0  ,515 
374-7  ,367 
157+62 ,219 
982+48 ,1030
911-394,517 
11+4   ,15  
936+2  ,938 
9+243  ,252 
573-6  ,567 
69-117 ,-48 
39-33  ,6   
5-946  ,-941
609+2  ,611 
25+218 ,243 
57-19  ,38  
412+6  ,418 
78+146 ,224 
765+31 ,796 
226-672,-446
78-28  ,50  
86-257 ,-171
370+139,509 
310+22 ,332 
224+6  ,230 
32-804 ,-772
583+301,884 
33+130 ,163 
8+646  ,654 
335+4  ,339 
34+165 ,199 
713-62 ,651 
283+92 ,375 
15-61  ,-46 
220+79 ,299 
840-917,-77 
6+32   ,38  
10-496 ,-486
2+352  ,354 
82+561 ,643 
8+327  ,335 
83+907 ,990 
475+44 ,519 
83-823 ,-740
598-559,39  
50-95  ,-45 
426-381,45  
94-817 ,-723
224-592,-368
41+295 ,336 
469+501,970 
470-79 ,391 
31+12  ,43  
128-938,-810
7+924  ,931 
88+99  ,187 
805-3  ,802 
18-340 ,-322
77+6   ,83  
73+99  ,172 
660-8  ,652 
292-12 ,280 
59+74  ,133 
257+66 ,323 
208-27 ,181 
4+970  ,974 
370+4  ,374 
34+45  ,79  
576+68 ,644 
405+0  ,405 
53+101 ,154 
642-43 ,599 
94+93  ,187 
263+42 ,305 
211+394,605 
15-994 ,-979
96+105 ,201 
2-303  ,-301
494-38 ,456 
46+2   ,48  
3-445  ,-442
52+62  ,114 
6+159  ,165 
712+4  ,716 
480+918,1398
2-199  ,-197
6+55   ,61  
52+198 ,250 
887+49 ,936 
2+690  ,692 
35-43  ,-8  
766+1  ,767 
374-5  ,369 
452-637,-185
955+49 ,1004
500-7  ,493 
12+522 ,534 
7-542  ,-535
941+6  ,947 
580-697,-117
4+28   ,32  
307+670,977 
797+60 ,857 
61+2   ,63  
6+17   ,23  
829-84 ,745 
14-11  ,3   
884-85 ,799 
584-20 ,564 
259-441,-182
53+943 ,996 
99-234 ,-135
617-491,126 
4+990  ,994 
0-79   ,-79 
6-147  ,-141
0-438  ,-438
936+9  ,945 
840+716,1556
20-171 ,-151
235+701,936 
8+552  ,560 
847-6  ,841 
820-76 ,744 
615+19 ,634 
915-6  ,909 
790+895,1685
13+182 ,195 
3+732  ,735 
31-894 ,-863
35-31  ,4   
92-623 ,-531
10+4   ,14  
38-51  ,-13 
77-591 ,-514
31+339 ,370 
712-682,30  
93+312 ,405 
43-386 ,-343
63+960 ,1023
983+394,1377
247+6  ,253 
165-56 ,109 
354+94 ,448 
57-46  ,11  
9-837  ,-828
508+648,1156
6-528  ,-522
959+3  ,962 
628-719,-91 
33-330 ,-297
344-989,-645
179+44 ,223 
17+470 ,487 
16-756 ,-740
9-108  ,-99 
172+11 ,183 
0-683  ,-683
16-88  ,-72 
986-8  ,978 
44+51  ,95  
69+248 ,317 
0+416  ,416 
683+7  ,690 
652+3  ,655 
43+37  ,80  
61+27  ,88  
403+310,713 
427-459,-32 
1+310  ,311 
69+31  ,100 
422-54 ,368 
966-9  ,957 
449-581,-132
802-9  ,793 
81-269 ,-188
809+4  ,813 
681+72 ,753 
7+42   ,49  
48-14  ,34  
454+346,800 
278+896,1174
829+53 ,882 
322+3  ,325 
25-489 ,-464
256+62 ,318 
510-777,-267
46+11  ,57  
909-13 ,896 
320-39 ,281 
261-4  ,257 
762-3  ,759 
875-8  ,867 
86+56  ,142 
453-3  ,450 
6+372  ,378 
682+63 ,745 
759+71 ,830 
907-875,32  
629+241,870 
99+96  ,195 
303+7  ,310 
366+660,1026
3-400  ,-397
623+96 ,719 
242+99 ,341 
214-7  ,207 
4-394  ,-390
710+73 ,783 
21+7   ,28  
808+766,1574
291+71 ,362 
76-265 ,-189
7+123  ,130 
490+230,720 
822-1  ,821 
82-12  ,70  
306-69 ,237 
3-990  ,-987
142-698,-556
55-794 ,-739
902-821,81  
978+0  ,978 
646+130,776 
251+9  ,260 
63+811 ,874 
530+240,770 
86-570 ,-484
8+101  ,109 
308-14 ,294 
656-63 ,593 
5+945  ,950 
622-87 ,535 
22+146 ,168 
691-56 ,635 
9+468  ,477 
66+462 ,528 
554-24 ,530 
673-993,-320
8+795  ,803 
8+46   ,54  
572-82 ,490 
379-481,-102
73+815 ,888 
811-416,395 
697-6  ,691 
616+7  ,623 
134-7  ,127 
135-850,-715
135+5  ,140 
1+804  ,805 
405-8  ,397 
56-622 ,-566
10+320 ,330 
199-54 ,145 
25+433 ,458 
75-313 ,-238
71+0   ,71  
2+426  ,428 
713+71 ,784 
66+431 ,497 
623-768,-145
946+33 ,979 
55-407 ,-352
24+322 ,346 
387-7  ,380 
522+77 ,599 
28-353 ,-325
274+449,723 
923+794,1717
617-782,-165
11+699 ,710 
317+146,463 
359+475,834 
26+70  ,96  
5-670  ,-665
437+544,981 
760+462,1222
28+931 ,959 
49-71  ,-22 
729-14 ,715 
473+978,1451
3-77   ,-74 
192-4  ,188 
94+991 ,1085
478-34 ,444 
691-6  ,685 
758+22 ,780 
906-2  ,904 
2-231  ,-229
589-8  ,581 
22+145 ,167 
13+507 ,520 
15-853 ,-838
7+220  ,227 
30+61  ,91  
576-122,454 
92+270 ,362 
45-612 ,-567
3+468  ,471 
481-315,166 
9-763  ,-754
22-662 ,-640
288+3  ,291 
118+5  ,123 
718+332,1050
743+71 ,814 
586-48 ,538 
857+44 ,901 
481-85 ,396 
14-844 ,-830
220+57 ,277 
311-7  ,304 
70+649 ,719 
41+370 ,411 
6+761  ,767 
34+437 ,471 
8+21   ,29  
8+34   ,42  
91-962 ,-871
466-516,-50 
83+690 ,773 
406+253,659 
478+544,1022
74+628 ,702 
60+761 ,821 
8-6    ,2   
2+15   ,17  
498+7  ,505 
3+522  ,525 
86-130 ,-44 
810-51 ,759 
829-43 ,786 
589-6  ,583 
23-38  ,-15 
886+164,1050
6+255  ,261 
486-925,-439
0-657  ,-657
389-6  ,383 
130+0  ,130 
3+501  ,504 
825-836,-11 
120-283,-163
531-598,-67 
6-249  ,-243
939-25 ,914 
2-155  ,-153
222+3  ,225 
952-935,17  
78+848 ,926 
269+2  ,271 
695+8  ,703 
248-9  ,239 
158-735,-577
341-4  ,337 
6+533  ,539 
478-95 ,383 
932+658,1590
576-70 ,506 
658-7  ,651 
332-643,-311
4-918  ,-914
2+766  ,768 
58+101 ,159 
40-665 ,-625
79-526 ,-447
81+756 ,837 
40+69  ,109 
46-71  ,-25 
912+183,1095
32+951 ,983 
82+9   ,91  
99-92  ,7   
640-31 ,609 
923+1  ,924 
48-79  ,-31 
25-600 ,-575
19-75  ,-56 
97-874 ,-777
582-95 ,487 
712+6  ,718 
863-97 ,766 
113+179,292 
948+357,1305
35-887 ,-852
897+244,1141
30+71  ,101 
6+268  ,274 
369-239,130 
31+174 ,205 
4+902  ,906 
89+110 ,199 
217+82 ,299 
2-64   ,-62 
17-92  ,-75 
481+748,1229
693-3  ,690 
16+894 ,910 
460+5  ,465 
836-21 ,815 
21+35  ,56  
457+96 ,553 
47-207 ,-160
8-219  ,-211
81+398 ,479 
882+598,1480
88+408 ,496 
145+0  ,145 
712-3  ,709 
61-371 ,-310
73+171 ,244 
97-262 ,-165
97-632 ,-535
836+71 ,907 
34-8   ,26  
390+7  ,397 
289+474,763 
57+84  ,141 
728-92 ,636 
2+32   ,34  
166+9  ,175 
926-91 ,835 
115+24 ,139 
868+53 ,921 
7-309  ,-302
32-11  ,21  
60+553 ,613 
51-636 ,-585
3-93   ,-90 
7-548  ,-541
26-299 ,-273
81+32  ,113 
60+862 ,922 
902-74 ,828 
98+311 ,409 
920-4  ,916 
245-0  ,245 
764+36 ,800 
7+441  ,448 
59-887 ,-828
273-0  ,273 
845+602,1447
588+27 ,615 
757+238,995 
194+874,1068
88+953 ,1041
485-6  ,479 
215+262,477 
569+917,1486
173+51 ,224 
306+0  ,306 
701+0  ,701 
643-739,-96 
5-828  ,-823
783+61 ,844 
58+520 ,578 
81-462 ,-381
4-34   ,-30 
15+796 ,811 
48-65  ,-17 
257-1  ,256 
5-668  ,-663
76+26  ,102 
82-21  ,61  
262+2  ,264 
60-85  ,-25 
5+321  ,326 
56-180 ,-124
645+1  ,646 
50+61  ,111 
0+24   ,24  
8-721  ,-713
65-83  ,-18 
24+9   ,33  
76+82  ,158 
471+72 ,543 
390+85 ,475 
8-845  ,-837
146-979,-833
15-73  ,-58 
775+83 ,858 
50+896 ,946 
342+5  ,347 
6+177  ,183 
873+221,1094
7+149  ,156 
4+573  ,577 
25+440 ,465 
76+52  ,128 
306-828,-522
974-129,845 
71-33  ,38  
72-663 ,-591
244-0  ,244 
355-8  ,347 
150+46 ,196 
48+318 ,366 
801-35 ,766 
281+87 ,368 
14+918 ,932 
45+4   ,49  
4-691  ,-687
84-937 ,-853
368-457,-89 
45+377 ,422 
4+725  ,729 
14-182 ,-168
63+201 ,264 
431+31 ,462 
96-38  ,58  
4+6    ,10  
744-40 ,704 
125-0  ,125 
130+11 ,141 
411+692,1103
46-11  ,35  
6+229  ,235 
27+595 ,622 
333-7  ,326 
831-5  ,826 
925+914,1839
949+71 ,1020
6+758  ,764 
7+934  ,941 
663-315,348 
9-38   ,-29 
860-158,702 
751-3  ,748 
4-600  ,-596
38-24  ,14  
18-516 ,-498
209-701,-492
880-462,418 
4+533  ,537 
563-873,-310
81-535 ,-454
654-19 ,635 
408-41 ,367 
376-1  ,375 
301+72 ,373 
11+966 ,977 
3+141  ,144 
750+4  ,754 
86+33  ,119 
547-6  ,541 
97-263 ,-166
55-51  ,4   
68+1   ,69  
502-1  ,501 
534+84 ,618 
22-651 ,-629
204+304,508 
288-1  ,287 
37+231 ,268 
229-930,-701
620-45 ,575 
3+480  ,483 
14-380 ,-366
3+356  ,359 
650-24 ,626 
51-88  ,-37 
485+899,1384
760-938,-178
641-3  ,638 
370+25 ,395 
7+285  ,292 
740+695,1435
547+9  ,556 
84-372 ,-288
136-6  ,130 
27+93  ,120 
0+602  ,602 
550-26 ,524 
20+10  ,30  
41-39  ,2   
298-15 ,283 
565-4  ,561 
5-852  ,-847
39-914 ,-875
958+4  ,962 
556+25 ,581 
95+57  ,152 
349+504,853 
12-827 ,-815
842-12 ,830 
773+389,1162
1+14   ,15  
9+578  ,587 
18-906 ,-888
617+0  ,617 
8-618  ,-610
844-663,181 
15-595 ,-580
27-636 ,-609
551+804,1355
456-23 ,433 
24-37  ,-13 
887+12 ,899 
294-63 ,231 
540+8  ,548 
421+5  ,426 
899-8  ,891 
477-1  ,476 
9+310  ,319 
59+787 ,846 
66+959 ,1025
172-86 ,86  
5-681  ,-676
548+63 ,611 
713-8  ,705 
716-367,349 
30+87  ,117 
830+503,1333
62+432 ,494 
80+44  ,124 
36+514 ,550 
137+415,552 
376-7  ,369 
74+73  ,147 
66-254 ,-188
11-614 ,-603
954+73 ,1027
417-56 ,361 
40-67  ,-27 
488+7  ,495 
9+791  ,800 
2-40   ,-38 
854+3  ,857 
167+12 ,179 
86+41  ,127 
15+26  ,41  
761+863,1624
832+324,1156
808+6  ,814 
698+6  ,704 
993+2  ,995 
187+0  ,187 
562+83 ,645 
7+769  ,776 
845+7  ,852 
68+503 ,571 
31-650 ,-619
90+116 ,206 
295+55 ,350 
507+1  ,508 
56+814 ,870 
583-520,63  
756-149,607 
82-14  ,68  
35-600 ,-565
693-96 ,597 
1-101  ,-100
73-782 ,-709
908-624,284 
269+54 ,323 
869-0  ,869 
444+39 ,483 
74-176 ,-102
72+85  ,157 
4+531  ,535 
133+523,656 
541-1  ,540 
0+970  ,970 
9-544  ,-535
917+24 ,941 
373+42 ,415 
244-9  ,235 
0+827  ,827 
487-81 ,406 
74-1   ,73  
10-22  ,-12 
279-24 ,255 
596-58 ,538 
970+878,1848
365-20 ,345 
971-71 ,900 
407+69 ,476 
471+839,1310
310-70 ,240 
989+78 ,1067
72-126 ,-54 
690-775,-85 
266+58 ,324 
65-40  ,25  
746-14 ,732 
50+31  ,81  
46-497 ,-451
2-918  ,-916
887-28 ,859 
634-666,-32 
9+317  ,326 
664-449,215 
6-1    ,5   
12-97  ,-85 
66-67  ,-1  
114-87 ,27  
88-916 ,-828
34+249 ,283 
329+215,544 
74+882 ,956 
791+443,1234
64-691 ,-627
221+72 ,293 
78-46  ,32  
7+615  ,622 
73+97  ,170 
685-15 ,670 
38+458 ,496 
448+491,939 
837-215,622 
5-863  ,-858
88-83  ,5   
550+1  ,551 
529+194,723 
62-390 ,-328
80-5   ,75  
283+281,564 
2-666  ,-664
7+950  ,957 
26-62  ,-36 
309-35 ,274 
358-614,-256
119-9  ,110 
7+78   ,85  
552+0  ,552 
0-286  ,-286
446+885,1331
41+863 ,904 
0+487  ,487 
71-4   ,67  
71-645 ,-574
44-73  ,-29 
344-54 ,290 
31+62  ,93  
49-155 ,-106
507-176,331 
81+76  ,157 
157-58 ,99  
961-0  ,961 
85-4   ,81  
555-368,187 
770-4  ,766 
35+704 ,739 
113+899,1012
90-91  ,-1  
12+13  ,25  
2-906  ,-904
4+10   ,14  
200+917,1117
3-305  ,-302
436-477,-41 
0+319  ,319 
5+710  ,715 
60+963 ,1023
498-98 ,400 
5-72   ,-67 
4-833  ,-829
226+5  ,231 
856-84 ,772 
89+311 ,400 
298+557,855 
370-857,-487
732+102,834 
717+78 ,795 
834+72 ,906 
752+99 ,851 
529-9  ,520 
39+606 ,645 
8+78   ,86  
4-708  ,-704
5-515  ,-510
54-691 ,-637
53-3   ,50  
29-511 ,-482
709+732,1441
6-998  ,-992
457-21 ,436 
413+6  ,419 
28+918 ,946 
501+2  ,503 
2+670  ,672 
76+953 ,1029
534-84 ,450 
8-781  ,-773
909-51 ,858 
300+620,920 
289-7  ,282 
445+560,1005
30-9   ,21  
82-98  ,-16 
72-7   ,65  
932-72 ,860 
98-758 ,-660
6+839  ,845 
256-6  ,250 
753+9  ,762 
463+7  ,470 
2-576  ,-574
9+24   ,33  
56+68  ,124 
102-90 ,12  
65+27  ,92  
631+59 ,690 
883-419,464 
32-458 ,-426
716+885,1601
912-531,381 
37+25  ,62  
7-30   ,-23 
33-4   ,29  
9+510  ,519 
290-48 ,242 
988+4  ,992 
72-242 ,-170
60-36  ,24  
942+460,1402
3-505  ,-502
45+60  ,105 
8+758  ,766 
927-20 ,907 
4+283  ,287 
45-44  ,1   
233+0  ,233 
23+60  ,83  
65+99  ,164 
43-51  ,-8  
46-737 ,-691
842+948,1790
485+11 ,496 
714-2  ,712 
24-237 ,-213
50-432 ,-382
389-336,53  
613+976,1589
162+0  ,162 
145-261,-116
96+91  ,187 
423+278,701 
55+233 ,288 
88-949 ,-861
117-538,-421
199-9  ,190 
704-3  ,701 
767-58 ,709 
315+33 ,348 
4+900  ,904 
708+507,1215
312+70 ,382 
109-90 ,19  
620-82 ,538 
68-57  ,11  
124-8  ,116 
979+3  ,982 
206+54 ,260 
37+294 ,331 
2+971  ,973 
130+6  ,136 
7-41   ,-34 
1-593  ,-592
839+959,1798
5-849  ,-844
15-690 ,-675
79-223 ,-144
92+72  ,164 
86-453 ,-367
33+930 ,963 
930+10 ,940 
9-844  ,-835
456-6  ,450 
4+509  ,513 
77-6   ,71  
25+72  ,97  
436-94 ,342 
137-889,-752
0-431  ,-431
33+81  ,114 
16+439 ,455 
82+649 ,731 
95+74  ,169 
65-91  ,-26 
48-3   ,45  
248-7  ,241 
6-446  ,-440
94-276 ,-182
116+168,284 
35-513 ,-478
15-94  ,-79 
568-7  ,561 
396-307,89  
38+479 ,517 
75+450 ,525 
85+92  ,177 
567+48 ,615 
18+752 ,770 
6+878  ,884 
354+191,545 
146+93 ,239 
421-6  ,415 
9-426  ,-417
345-34 ,311 
764+13 ,777 
5+80   ,85  
5-182  ,-177
83+49  ,132 
8+938  ,946 
146+8  ,154 
29-19  ,10  
768+3  ,771 
867-3  ,864 
567+8  ,575 
77+35  ,112 
0+705  ,705 
4+707  ,711 
436-21 ,415 
7-58   ,-51 
9+353  ,362 
167+82 ,249 
51-27  ,24  
39-708 ,-669
2-982  ,-980
98+59  ,157 
770+2  ,772 
9+346  ,355 
425-655,-230
34+21  ,55  
479-8  ,471 
349+37 ,386 
584+2  ,586 
53+828 ,881 
4-257  ,-253
19-847 ,-828
58-14  ,44  
154-1  ,153 
85+221 ,306 
7+957  ,964 
0+670  ,670 
80-729 ,-649
64+927 ,991 
731-47 ,684 
1-627  ,-626
745+990,1735
31+626 ,657 
0+710  ,710 
33-705 ,-672
81-16  ,65  
6+606  ,612 
499-84 ,415 
804+412,1216
382+662,1044
313-80 ,233 
78+4   ,82  
973+50 ,1023
221-71 ,150 
7+756  ,763 
575-95 ,480 
538-289,249 
34+380 ,414 
8+177  ,185 
217+53 ,270 
6-910  ,-904
92-848 ,-756
7+509  ,516 
0-861  ,-861
831-6  ,825 
53+635 ,688 
380-9  ,371 
88-25  ,63  
64+6   ,70  
579+370,949 
7+827  ,834 
170+5  ,175 
618-48 ,570 
35+40  ,75  
57-433 ,-376
9+394  ,403 
6-279  ,-273
3-436  ,-433
424-99 ,325 
784-69 ,715 
730+0  ,730 
76-346 ,-270
82+76  ,158 
4+153  ,157 
46-142 ,-96 
3-219  ,-216
31+380 ,411 
841-540,301 
228+0  ,228 
64+645 ,709 
120-901,-781
66-11  ,55  
62-351 ,-289
8-969  ,-961
784+551,1335
558+1  ,559 
36-578 ,-542
517-773,-256
868+646,1514
